rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.027607738122171842,0.03571428571428571,0.0,0.0851063829787234,0.021119252386677084,0.027607738122171842,0.03571428571428571,0.0,0.0851063829787234,0.021119252386677084,106,10,0.20831680297851562,0,0,23,0,0,0,0,0
0.027671908769026164,0.03571428571428571,0.0,0.0851063829787234,0.02087378312931494,0.027671908769026164,0.03571428571428571,0.0,0.0851063829787234,0.02087378312931494,116,10,0.23978972434997559,0,0,58,0,0,0,0,0
0.0280051696322452,0.03571428571428571,0.0,0.0851063829787234,0.02126020525025817,0.0280051696322452,0.03571428571428571,0.0,0.0851063829787234,0.02126020525025817,126,10,0.274064302444458,0,0,59,0,0,0,0,0
0.029847086281357738,0.03571428571428571,0.0,0.0851063829787234,0.021988631020956672,0.029847086281357738,0.03571428571428571,0.0,0.0851063829787234,0.021988631020956672,136,10,0.2953529357910156,0,0,21,0,0,0,0,0
0.03125971685256108,0.03571428571428571,0.0,0.0851063829787234,0.02233259925991957,0.03125971685256108,0.03571428571428571,0.0,0.0851063829787234,0.02233259925991957,146,10,0.3125765323638916,0,0,16,0,0,0,0,0
0.03231336062231218,0.03636363636363636,0.0,0.0851063829787234,0.022827453112398408,0.03231336062231218,0.03636363636363636,0.0,0.0851063829787234,0.022827453112398408,156,10,0.3270738124847412,0,0,7,0,0,0,0,0
0.03417718861087154,0.03636363636363636,0.0,0.0851063829787234,0.023656793439093677,0.03417718861087154,0.03636363636363636,0.0,0.0851063829787234,0.023656793439093677,166,10,0.3494303226470947,0,0,28,0,0,0,0,0
0.03525311022526968,0.03636363636363636,0.0,0.0851063829787234,0.023712670253940974,0.03525311022526968,0.03636363636363636,0.0,0.0851063829787234,0.023712670253940974,176,10,0.36337971687316895,0,0,9,0,0,0,0,0
0.036382828559074536,0.03636363636363636,0.0,0.0851063829787234,0.023795940987873094,0.036382828559074536,0.03636363636363636,0.0,0.0851063829787234,0.023795940987873094,186,10,0.38052868843078613,0,0,11,0,0,0,0,0
0.03770088959785933,0.037037037037037035,0.0,0.17647058823529413,0.025653974000887442,0.03770088959785933,0.037037037037037035,0.0,0.17647058823529413,0.025653974000887442,196,10,0.3988926410675049,0,0,17,0,0,0,0,0
0.038895983899816015,0.03773584905660377,0.0,0.17647058823529413,0.02572070610718955,0.038895983899816015,0.03773584905660377,0.0,0.17647058823529413,0.02572070610718955,206,10,0.43433690071105957,0,0,57,0,0,0,0,0
0.03987629122166532,0.03773584905660377,0.0,0.17647058823529413,0.02571169906486744,0.03987629122166532,0.03773584905660377,0.0,0.17647058823529413,0.02571169906486744,216,10,0.45876097679138184,0,0,40,0,0,0,0,0
0.040878738687731654,0.03773584905660377,0.0,0.17647058823529413,0.025864217633952035,0.040878738687731654,0.03773584905660377,0.0,0.17647058823529413,0.025864217633952035,226,10,0.48804283142089844,0,0,36,0,0,0,0,0
0.04112071447433422,0.03773584905660377,0.0,0.17647058823529413,0.025921929078390412,0.04112071447433422,0.03773584905660377,0.0,0.17647058823529413,0.025921929078390412,236,10,0.5063142776489258,0,0,16,0,0,0,0,0
0.04177005228927064,0.03773584905660377,0.0,0.17647058823529413,0.026445323693671335,0.04177005228927064,0.03773584905660377,0.0,0.17647058823529413,0.026445323693671335,246,10,0.5246152877807617,0,0,19,0,0,0,0,0
0.04245013343598908,0.03773584905660377,0.0,0.17647058823529413,0.02657432963209605,0.04245013343598908,0.03773584905660377,0.0,0.17647058823529413,0.02657432963209605,256,10,0.5598037242889404,0,0,59,0,0,0,0,0
0.04314344097001526,0.038461538461538464,0.0,0.17647058823529413,0.026618727583119832,0.04314344097001526,0.038461538461538464,0.0,0.17647058823529413,0.026618727583119832,266,10,0.5785360336303711,0,0,18,0,0,0,0,0
0.04357295851635801,0.038461538461538464,0.0,0.17647058823529413,0.026834933704960335,0.04357295851635801,0.038461538461538464,0.0,0.17647058823529413,0.026834933704960335,276,10,0.6074554920196533,0,0,44,0,0,0,0,0
0.04464952920195042,0.038461538461538464,0.0,0.17647058823529413,0.02800833332363807,0.04464952920195042,0.038461538461538464,0.0,0.17647058823529413,0.02800833332363807,286,10,0.6232240200042725,0,0,16,0,0,0,0,0
0.045480447964806665,0.038461538461538464,0.0,0.17647058823529413,0.028211599358107846,0.045480447964806665,0.038461538461538464,0.0,0.17647058823529413,0.028211599358107846,296,10,0.6485154628753662,0,0,22,0,0,0,0,0
0.045983432441066445,0.038461538461538464,0.0,0.17647058823529413,0.028397737806248456,0.045983432441066445,0.038461538461538464,0.0,0.17647058823529413,0.028397737806248456,306,10,0.6814260482788086,0,0,39,0,0,0,0,0
0.04698852508851022,0.0392156862745098,0.0,0.17647058823529413,0.028780381306198165,0.04698852508851022,0.0392156862745098,0.0,0.17647058823529413,0.028780381306198165,316,10,0.6974966526031494,0,0,8,0,0,0,0,0
0.04772938449085967,0.04081632653061224,0.0,0.17647058823529413,0.029011242673544976,0.04772938449085967,0.04081632653061224,0.0,0.17647058823529413,0.029011242673544976,326,10,0.7093625068664551,0,0,2,0,0,0,0,0
0.04817302608933377,0.04081632653061224,0.0,0.17647058823529413,0.029207896127399293,0.04817302608933377,0.04081632653061224,0.0,0.17647058823529413,0.029207896127399293,336,10,0.7268519401550293,0,0,6,0,0,0,0,0
0.048830245044129715,0.04081632653061224,0.0,0.17647058823529413,0.029254350131715397,0.048830245044129715,0.04081632653061224,0.0,0.17647058823529413,0.029254350131715397,346,10,0.7447075843811035,0,0,7,0,0,0,0,0
0.0492836408259774,0.04081632653061224,0.0,0.17647058823529413,0.02912122885185823,0.0492836408259774,0.04081632653061224,0.0,0.17647058823529413,0.02912122885185823,356,10,0.7593486309051514,0,0,2,0,0,0,0,0
0.04975395235005197,0.04081632653061224,0.0,0.17647058823529413,0.029485099785522086,0.04975395235005197,0.04081632653061224,0.0,0.17647058823529413,0.029485099785522086,366,10,0.7742090225219727,0,0,2,0,0,0,0,0
0.05085229049112317,0.05,0.0,0.17647058823529413,0.030141412393844633,0.05085229049112317,0.05,0.0,0.17647058823529413,0.030141412393844633,376,10,0.7908914089202881,0,0,3,0,0,0,0,0
0.05158162242806619,0.05084745762711865,0.0,0.17647058823529413,0.030377024399739435,0.05158162242806619,0.05084745762711865,0.0,0.17647058823529413,0.030377024399739435,386,10,0.8110527992248535,0,0,17,0,0,0,0,0
0.05243005120977139,0.05172413793103448,0.0,0.17647058823529413,0.03063662278359614,0.05243005120977139,0.05172413793103448,0.0,0.17647058823529413,0.03063662278359614,396,10,0.8300507068634033,0,0,8,0,0,0,0,0
0.053302495825732356,0.05172413793103448,0.0,0.17647058823529413,0.031057589545582246,0.053302495825732356,0.05172413793103448,0.0,0.17647058823529413,0.031057589545582246,406,10,0.8469758033752441,0,0,5,0,0,0,0,0
0.05405584825291662,0.05263157894736842,0.0,0.17647058823529413,0.03123989082313663,0.05405584825291662,0.05263157894736842,0.0,0.17647058823529413,0.03123989082313663,416,10,0.8649773597717285,0,0,4,0,0,0,0,0
0.05504325982016511,0.05357142857142857,0.0,0.2916666666666667,0.033432679887835055,0.05504325982016511,0.05357142857142857,0.0,0.2916666666666667,0.033432679887835055,426,10,0.8891370296478271,0,0,12,0,0,0,0,0
0.055497765711801934,0.05357142857142857,0.0,0.2916666666666667,0.03345886091783573,0.055497765711801934,0.05357142857142857,0.0,0.2916666666666667,0.03345886091783573,436,10,0.9094796180725098,0,0,16,0,0,0,0,0
0.05617077059379647,0.05454545454545454,0.0,0.2916666666666667,0.033811805017007444,0.05617077059379647,0.05454545454545454,0.0,0.2916666666666667,0.033811805017007444,446,10,0.9248731136322021,0,0,1,0,0,0,0,0
0.05663598306209368,0.05454545454545454,0.0,0.2916666666666667,0.03389301928640393,0.05663598306209368,0.05454545454545454,0.0,0.2916666666666667,0.03389301928640393,456,10,0.9471709728240967,0,0,7,0,0,0,0,0
0.056557778195412335,0.05454545454545454,0.0,0.2916666666666667,0.03361380967924626,0.056557778195412335,0.05454545454545454,0.0,0.2916666666666667,0.03361380967924626,466,10,0.9634335041046143,0,0,7,0,0,0,0,0
0.05725462930408308,0.05555555555555555,0.0,0.2916666666666667,0.03380926316597166,0.05725462930408308,0.05555555555555555,0.0,0.2916666666666667,0.03380926316597166,476,10,0.9860968589782715,0,0,19,0,0,0,0,0
0.0576021871713894,0.057692307692307696,0.0,0.2916666666666667,0.033625975647183615,0.0576021871713894,0.057692307692307696,0.0,0.2916666666666667,0.033625975647183615,486,10,1.0041007995605469,0,0,8,0,0,0,0,0
0.058351316744727245,0.058823529411764705,0.0,0.2916666666666667,0.03418254784776093,0.058351316744727245,0.058823529411764705,0.0,0.2916666666666667,0.03418254784776093,496,10,1.0251927375793457,0,0,8,0,0,0,0,0
0.058611127118332065,0.058823529411764705,0.0,0.2916666666666667,0.03419329565213066,0.058611127118332065,0.058823529411764705,0.0,0.2916666666666667,0.03419329565213066,506,10,1.04579496383667,0,0,9,0,0,0,0,0
0.058933110772940736,0.05970149253731343,0.0,0.2916666666666667,0.03440995739200752,0.058933110772940736,0.05970149253731343,0.0,0.2916666666666667,0.03440995739200752,516,10,1.064781904220581,0,0,6,0,0,0,0,0
0.059442203382078486,0.06060606060606061,0.0,0.2916666666666667,0.03453899698419167,0.059442203382078486,0.06060606060606061,0.0,0.2916666666666667,0.03453899698419167,526,10,1.0840840339660645,0,0,4,0,0,0,0,0
0.059704867036718005,0.06060606060606061,0.0,0.2916666666666667,0.03463529815896677,0.059704867036718005,0.06060606060606061,0.0,0.2916666666666667,0.03463529815896677,536,10,1.1043305397033691,0,0,7,0,0,0,0,0
0.060492435692653605,0.0625,0.0,0.2916666666666667,0.0358708951059254,0.060492435692653605,0.0625,0.0,0.2916666666666667,0.0358708951059254,546,10,1.123708963394165,0,0,8,0,0,0,0,0
0.06138592133464851,0.0625,0.0,0.2916666666666667,0.03724185780876878,0.06138592133464851,0.0625,0.0,0.2916666666666667,0.03724185780876878,556,10,1.1455061435699463,0,0,12,0,0,0,0,0
0.0622550427843126,0.0625,0.0,0.30434782608695654,0.03875136376173361,0.0622550427843126,0.0625,0.0,0.30434782608695654,0.03875136376173361,566,10,1.1607518196105957,0,0,1,0,0,0,0,0
0.06279474443309252,0.06349206349206349,0.0,0.30434782608695654,0.03891175470465717,0.06279474443309252,0.06349206349206349,0.0,0.30434782608695654,0.03891175470465717,576,10,1.179471731185913,0,0,7,0,0,0,0,0
0.06345001391709003,0.06349206349206349,0.0,0.30434782608695654,0.039585770123056495,0.06345001391709003,0.06349206349206349,0.0,0.30434782608695654,0.039585770123056495,586,10,1.2048063278198242,0,0,6,0,0,0,0,0
0.0638147214248159,0.06349206349206349,0.0,0.30434782608695654,0.03958412004932686,0.0638147214248159,0.06349206349206349,0.0,0.30434782608695654,0.03958412004932686,596,10,1.2268102169036865,0,0,8,0,0,0,0,0
0.06419448164218573,0.06349206349206349,0.0,0.30434782608695654,0.03973364184317716,0.06419448164218573,0.06349206349206349,0.0,0.30434782608695654,0.03973364184317716,606,10,1.2450900077819824,0,0,5,0,0,0,0,0
0.06474614419253015,0.06349206349206349,0.0,0.30434782608695654,0.04047000379303611,0.06474614419253015,0.06349206349206349,0.0,0.30434782608695654,0.04047000379303611,616,10,1.2667920589447021,0,0,9,0,0,0,0,0
0.06481498828070524,0.06451612903225806,0.0,0.30434782608695654,0.040274049041014275,0.06481498828070524,0.06451612903225806,0.0,0.30434782608695654,0.040274049041014275,626,10,1.2843267917633057,0,0,6,0,0,0,0,0
0.06565629531480761,0.06451612903225806,0.0,0.30434782608695654,0.041566645463676784,0.06565629531480761,0.06451612903225806,0.0,0.30434782608695654,0.041566645463676784,636,10,1.3121552467346191,0,0,10,0,0,0,0,0
0.06607813617718265,0.06451612903225806,0.0,0.30434782608695654,0.041727144252666826,0.06607813617718265,0.06451612903225806,0.0,0.30434782608695654,0.041727144252666826,646,10,1.3341436386108398,0,0,8,0,0,0,0,0
0.06619772633497047,0.06451612903225806,0.0,0.30434782608695654,0.042136726385097995,0.06619772633497047,0.06451612903225806,0.0,0.30434782608695654,0.042136726385097995,656,10,1.354156732559204,0,0,5,0,0,0,0,0
0.06665050910233491,0.06451612903225806,0.0,0.30434782608695654,0.042670139982389645,0.06665050910233491,0.06451612903225806,0.0,0.30434782608695654,0.042670139982389645,666,10,1.3794145584106445,0,0,12,0,0,0,0,0
0.06741381595070706,0.06451612903225806,0.0,0.30434782608695654,0.0431989689856533,0.06741381595070706,0.06451612903225806,0.0,0.30434782608695654,0.0431989689856533,676,10,1.407994031906128,0,0,23,0,0,0,0,0
0.06788857766486572,0.06451612903225806,0.0,0.30434782608695654,0.04399235649235743,0.06788857766486572,0.06451612903225806,0.0,0.30434782608695654,0.04399235649235743,686,10,1.4385483264923096,0,0,33,0,0,0,0,0
0.068354208175027,0.06557377049180328,0.0,0.30434782608695654,0.044489314104223125,0.068354208175027,0.06557377049180328,0.0,0.30434782608695654,0.044489314104223125,696,10,1.465667963027954,0,0,20,0,0,0,0,0
0.06889928796418211,0.06557377049180328,0.0,0.30434782608695654,0.045202096812811086,0.06889928796418211,0.06557377049180328,0.0,0.30434782608695654,0.045202096812811086,706,10,1.5045831203460693,0,0,12,0,0,0,0,0
0.06980064161764553,0.06557377049180328,0.0,0.30434782608695654,0.04631204069617749,0.06980064161764553,0.06557377049180328,0.0,0.30434782608695654,0.04631204069617749,716,10,1.5287532806396484,0,0,19,0,0,0,0,0
0.07010269770639592,0.06557377049180328,0.0,0.30434782608695654,0.046590662567903916,0.07010269770639592,0.06557377049180328,0.0,0.30434782608695654,0.046590662567903916,726,10,1.553870677947998,0,0,7,0,0,0,0,0
0.07061820076873612,0.06557377049180328,0.0,0.30434782608695654,0.04717301630295327,0.07061820076873612,0.06557377049180328,0.0,0.30434782608695654,0.04717301630295327,736,10,1.5740983486175537,0,0,0,0,0,0,0,0
0.07124033220292271,0.06557377049180328,0.0,0.30434782608695654,0.04789229294981986,0.07124033220292271,0.06557377049180328,0.0,0.30434782608695654,0.04789229294981986,746,10,1.604271650314331,0,0,15,0,0,0,0,0
0.07195162229474103,0.06557377049180328,0.0,0.30434782608695654,0.04865048446507853,0.07195162229474103,0.06557377049180328,0.0,0.30434782608695654,0.04865048446507853,756,10,1.6314983367919922,0,0,8,0,0,0,0,0
0.07204416266902294,0.06557377049180328,0.0,0.30434782608695654,0.048773511073203456,0.07204416266902294,0.06557377049180328,0.0,0.30434782608695654,0.048773511073203456,766,10,1.6562447547912598,0,0,16,0,0,0,0,0
0.07280146155566847,0.06557377049180328,0.0,0.3103448275862069,0.05032073599265819,0.07280146155566847,0.06557377049180328,0.0,0.3103448275862069,0.05032073599265819,776,10,1.6793129444122314,0,0,8,0,0,0,0,0
0.07342799166450076,0.06557377049180328,0.0,0.3103448275862069,0.051147085927419775,0.07342799166450076,0.06557377049180328,0.0,0.3103448275862069,0.051147085927419775,786,10,1.7081854343414307,0,0,15,0,0,0,0,0
0.0738672591749335,0.06557377049180328,0.0,0.3103448275862069,0.05170796956736715,0.0738672591749335,0.06557377049180328,0.0,0.3103448275862069,0.05170796956736715,796,10,1.7332558631896973,0,0,17,0,0,0,0,0
0.07417001186304126,0.06557377049180328,0.0,0.3103448275862069,0.052206715448442846,0.07417001186304126,0.06557377049180328,0.0,0.3103448275862069,0.052206715448442846,806,10,1.7548043727874756,0,0,5,0,0,0,0,0
0.07535588264985457,0.06557377049180328,0.0,0.3103448275862069,0.05384317038085238,0.07535588264985457,0.06557377049180328,0.0,0.3103448275862069,0.05384317038085238,816,10,1.7823991775512695,0,0,12,0,0,0,0,0
0.07657087743569306,0.06557377049180328,0.0,0.3103448275862069,0.05510469507645254,0.07657087743569306,0.06557377049180328,0.0,0.3103448275862069,0.05510469507645254,826,10,1.8119492530822754,0,0,20,0,0,0,0,0
0.0773569990467185,0.06666666666666667,0.0,0.3333333333333333,0.05634985140640872,0.0773569990467185,0.06666666666666667,0.0,0.3333333333333333,0.05634985140640872,836,10,1.8375191688537598,0,0,11,0,0,0,0,0
0.07783763864833086,0.06666666666666667,0.0,0.3333333333333333,0.056647515980946125,0.07783763864833086,0.06666666666666667,0.0,0.3333333333333333,0.056647515980946125,846,10,1.8686823844909668,0,0,20,0,0,0,0,0
0.07854529770484699,0.06666666666666667,0.0,0.3333333333333333,0.05751930001482786,0.07854529770484699,0.06666666666666667,0.0,0.3333333333333333,0.05751930001482786,856,10,1.892364501953125,0,0,5,0,0,0,0,0
0.07913116135854338,0.06666666666666667,0.0,0.3333333333333333,0.05778198904241768,0.07913116135854338,0.06666666666666667,0.0,0.3333333333333333,0.05778198904241768,866,10,1.916736364364624,0,0,6,0,0,0,0,0
0.07968860259784241,0.06666666666666667,0.0,0.3333333333333333,0.05852818123090656,0.07968860259784241,0.06666666666666667,0.0,0.3333333333333333,0.05852818123090656,876,10,1.9412014484405518,0,0,9,0,0,0,0,0
0.08044992911408601,0.06666666666666667,0.0,0.3333333333333333,0.059244195162961345,0.08044992911408601,0.06666666666666667,0.0,0.3333333333333333,0.059244195162961345,886,10,1.9729208946228027,0,0,27,0,0,0,0,0
0.08138057439782359,0.06666666666666667,0.0,0.3333333333333333,0.06000473601764919,0.08138057439782359,0.06666666666666667,0.0,0.3333333333333333,0.06000473601764919,896,10,1.9997835159301758,0,0,10,0,0,0,0,0
0.0818917280072727,0.06666666666666667,0.0,0.3333333333333333,0.06036903650295103,0.0818917280072727,0.06666666666666667,0.0,0.3333333333333333,0.06036903650295103,906,10,2.0333571434020996,0,0,21,0,0,0,0,0
0.08216631260853803,0.06666666666666667,0.0,0.3333333333333333,0.06065144601334729,0.08216631260853803,0.06666666666666667,0.0,0.3333333333333333,0.06065144601334729,916,10,2.054976463317871,0,0,2,0,0,0,0,0
0.08240288613840852,0.06756756756756757,0.0,0.3333333333333333,0.06062861172415934,0.08240288613840852,0.06756756756756757,0.0,0.3333333333333333,0.06062861172415934,926,10,2.084414005279541,0,0,9,0,0,0,0,0
0.0830930055581124,0.06779661016949153,0.0,0.3333333333333333,0.06124547147704254,0.0830930055581124,0.06779661016949153,0.0,0.3333333333333333,0.06124547147704254,936,10,2.1134190559387207,0,0,8,0,0,0,0,0
0.08360192943229788,0.06779661016949153,0.0,0.3333333333333333,0.06188603920906122,0.08360192943229788,0.06779661016949153,0.0,0.3333333333333333,0.06188603920906122,946,10,2.1386115550994873,0,0,6,0,0,0,0,0
0.08380326458186746,0.06779661016949153,0.0,0.3333333333333333,0.06172398047325033,0.08380326458186746,0.06779661016949153,0.0,0.3333333333333333,0.06172398047325033,956,10,2.1669325828552246,0,0,6,0,0,0,0,0
0.08414708036398647,0.06779661016949153,0.0,0.3333333333333333,0.06172210079208467,0.08414708036398647,0.06779661016949153,0.0,0.3333333333333333,0.06172210079208467,966,10,2.194936752319336,0,0,5,0,0,0,0,0
0.08485748932726894,0.06779661016949153,0.0,0.3333333333333333,0.062436338474967296,0.08485748932726894,0.06779661016949153,0.0,0.3333333333333333,0.062436338474967296,976,10,2.2216365337371826,0,0,7,0,0,0,0,0
0.08556683211283435,0.06779661016949153,0.0,0.3333333333333333,0.06314456802198226,0.08556683211283435,0.06779661016949153,0.0,0.3333333333333333,0.06314456802198226,986,10,2.249250888824463,0,0,10,0,0,0,0,0
0.08611625364234099,0.06779661016949153,0.0,0.35714285714285715,0.06384300305632437,0.08611625364234099,0.06779661016949153,0.0,0.35714285714285715,0.06384300305632437,996,10,2.2811944484710693,0,0,20,0,0,0,0,0
0.08744976665049468,0.06896551724137931,0.0,0.35714285714285715,0.06421587868325547,0.08744976665049468,0.06896551724137931,0.0,0.35714285714285715,0.06421587868325547,1006,10,2.3090970516204834,0,0,6,0,0,0,0,0
0.08886704871695231,0.06896551724137931,0.0,0.375,0.06490508342851667,0.08886704871695231,0.06896551724137931,0.0,0.375,0.06490508342851667,1016,10,2.3369181156158447,0,0,20,0,0,0,0,0
0.09043675645198969,0.06896551724137931,0.0,0.375,0.06512356293422092,0.09043675645198969,0.06896551724137931,0.0,0.375,0.06512356293422092,1026,10,2.366652488708496,0,0,9,0,0,0,0,0
0.0920042394650115,0.07017543859649122,0.0,0.375,0.06551819581679265,0.0920042394650115,0.07017543859649122,0.0,0.375,0.06551819581679265,1036,10,2.394963026046753,0,0,14,0,0,0,0,0
0.09345044592070506,0.07017543859649122,0.016129032258064516,0.375,0.06571289775527678,0.09345044592070506,0.07017543859649122,0.016129032258064516,0.375,0.06571289775527678,1046,10,2.4281396865844727,0,0,18,0,0,0,0,0
0.09475916603566566,0.07017543859649122,0.018518518518518517,0.375,0.0661576824442325,0.09475916603566566,0.07017543859649122,0.018518518518518517,0.375,0.0661576824442325,1056,10,2.455024480819702,0,0,7,0,0,0,0,0
0.09573440758253215,0.07042253521126761,0.02,0.375,0.06615110182889186,0.09573440758253215,0.07042253521126761,0.02,0.375,0.06615110182889186,1066,10,2.4803354740142822,0,0,5,0,0,0,0,0
0.09673009666239767,0.07142857142857142,0.02857142857142857,0.375,0.06641506193905636,0.09673009666239767,0.07142857142857142,0.02857142857142857,0.375,0.06641506193905636,1077,10,2.505011558532715,0,1,5,0,0,0,0,0
0.09845001192282692,0.07142857142857142,0.028985507246376812,0.39622641509433965,0.06779431692542331,0.09845001192282692,0.07142857142857142,0.028985507246376812,0.39622641509433965,0.06779431692542331,1087,10,2.529512405395508,0,0,1,0,0,0,0,0
0.0996993125780935,0.07272727272727272,0.029850746268656716,0.39622641509433965,0.06836769313278068,0.0996993125780935,0.07272727272727272,0.029850746268656716,0.39622641509433965,0.06836769313278068,1097,10,2.554908514022827,0,0,7,0,0,0,0,0
0.10089598209485282,0.07272727272727272,0.03125,0.39622641509433965,0.06884260643623216,0.10089598209485282,0.07272727272727272,0.03125,0.39622641509433965,0.06884260643623216,1110,10,2.584848165512085,0,3,8,0,0,0,0,0
0.10215859086529917,0.0731283422459893,0.031746031746031744,0.39622641509433965,0.06958820814643558,0.10215859086529917,0.0731283422459893,0.031746031746031744,0.39622641509433965,0.06958820814643558,1124,10,2.61539626121521,0,4,5,0,0,0,0,0
0.1039443534232293,0.07407407407407407,0.03278688524590164,0.4107142857142857,0.07110996140733548,0.1039443534232293,0.07407407407407407,0.03278688524590164,0.4107142857142857,0.07110996140733548,1134,10,2.638275623321533,0,0,2,0,0,0,0,0
0.10484485784283067,0.07504928189242466,0.03333333333333333,0.4107142857142857,0.07111299898015629,0.10484485784283067,0.07504928189242466,0.03333333333333333,0.4107142857142857,0.07111299898015629,1144,10,2.661888599395752,0,0,1,0,0,0,0,0
0.10663302051155853,0.07575757575757576,0.03389830508474576,0.4107142857142857,0.07233894377784217,0.10663302051155853,0.07575757575757576,0.03389830508474576,0.4107142857142857,0.07233894377784217,1154,10,2.6853208541870117,0,0,1,0,0,0,0,0
0.10832101964658537,0.07802353896103896,0.03389830508474576,0.4107142857142857,0.07307816016915719,0.10832101964658537,0.07802353896103896,0.03389830508474576,0.4107142857142857,0.07307816016915719,1165,10,2.7139792442321777,0,1,1,0,0,0,0,0
0.10967104282731743,0.07968253968253969,0.034482758620689655,0.4107142857142857,0.07321879976931829,0.10967104282731743,0.07968253968253969,0.034482758620689655,0.4107142857142857,0.07321879976931829,1179,10,2.747206449508667,0,4,3,0,0,0,0,0
0.11159170276242449,0.08196721311475409,0.034482758620689655,0.4107142857142857,0.07411372039739135,0.11159170276242449,0.08196721311475409,0.034482758620689655,0.4107142857142857,0.07411372039739135,1189,10,2.7699108123779297,0,0,0,0,0,0,0,0
