smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2ccccc2c1,total,obj_computation_time,history_data
C1=CC1c1cccc2ccccc12,6,13,0.4782608695652174,0.4782608695652174,0.00026798248291015625,
Cc1ccccc2c3ccccc3cc1-2,0,0,0.48,0.48,0.0003094673156738281,
CC1Cc2ccccccc1cc2,4,7,0.4166666666666667,0.4166666666666667,0.00025177001953125,
Cc1cc(C)c2cc3ccccc3cc2c1,0,0,0.35714285714285715,0.35714285714285715,0.0003399848937988281,
C#Cc1ccccc2cc(cc1)C2,0,0,0.34,0.34,0.00026416778564453125,
CCCc1ccccc(C2CC2)cccc1,0,0,0.4074074074074074,0.4074074074074074,0.0002868175506591797,
Cc1cccc#cc2ccccc2cc1,0,0,0.39622641509433965,0.39622641509433965,0.000270843505859375,
Cc1ccccc2cc(cc1)C21C=C1,0,0,0.34615384615384615,0.34615384615384615,0.0003077983856201172,
Cc1ccc(-c2ccccc2)cc1,3,2,0.3877551020408163,0.3877551020408163,0.00023698806762695312,
Cc1cccc2ccccc3cc-3cc12,0,0,0.4230769230769231,0.4230769230769231,0.00032019615173339844,
C#CC(C)c1ccccc(C)cccc1,9,9,0.44,0.44,0.00025391578674316406,
c1ccc2c(c1)ccc1cc3cc(c12)C3,0,0,0.39622641509433965,0.39622641509433965,0.0003535747528076172,
CC1c2ccccc2-c2ccccc21,14,34,0.4489795918367347,0.4489795918367347,0.0002772808074951172,
Cc1cccc2c1ccc1ccccc12,0,0,0.39622641509433965,0.39622641509433965,0.00030732154846191406,
c1ccc(Cc2ccc3cc2-3)cc1,0,0,0.38,0.38,0.0002601146697998047,
C=Cc1cccccc(C)ccc1,0,0,0.425531914893617,0.425531914893617,0.00022125244140625,
Cc1c#cc2ccccc2c(C)cccc1,0,0,0.4074074074074074,0.4074074074074074,0.00030493736267089844,
c1ccc2c(c1)Cc1ccccc1C2,6,6,0.44,0.44,0.00033020973205566406,
CCc1ccccc2ccccc2cc(C)c1,0,0,0.5490196078431373,0.5490196078431373,0.0003161430358886719,
c1ccc(-c2ccc3c(c2)C3)cc1,0,0,0.38,0.38,0.00026226043701171875,
Cc1ccccccc2c(c1)C2,0,0,0.3541666666666667,0.3541666666666667,0.00022745132446289062,
CCC(C)(C)c1ccc2ccccc2c1,0,0,0.44,0.44,0.0002713203430175781,
Cc1ccc2cccccc1-2,7,9,0.4090909090909091,0.4090909090909091,0.0002079010009765625,
Cc1ccc(CCc2ccccc2)cc1,0,0,0.34545454545454546,0.34545454545454546,0.0002758502960205078,
c1ccc2c3cc-3c3cc(ccc2c1)C3,0,0,0.37037037037037035,0.37037037037037035,0.00036263465881347656,
C1=CC=1c1ccccccccc1,0,0,0.36,0.36,0.00023317337036132812,
CC1=CC1c1ccc2ccccc2c1C,0,0,0.3584905660377358,0.3584905660377358,0.0002865791320800781,
C1=CC2=CC(=C1)C2c1ccccc1,4,4,0.40816326530612246,0.40816326530612246,0.00026988983154296875,
Cc1cccc2ccccc1CC=C=C2,0,0,0.34545454545454546,0.34545454545454546,0.0002949237823486328,
CCc1ccccc1-c1ccccc1,52,64,0.4489795918367347,0.4489795918367347,0.0002646446228027344,
CC(c1cc#ccc1)c1ccccc1,0,0,0.33962264150943394,0.33962264150943394,0.0002524852752685547,
C=CCc1ccc2ccccc2c1,5,7,0.4782608695652174,0.4782608695652174,0.0002410411834716797,
C=Cc1ccc2cc1c1cccc2c1,0,0,0.33962264150943394,0.33962264150943394,0.00030303001403808594,
CCC1(c2ccccc2)c2ccccc21,0,0,0.4230769230769231,0.4230769230769231,0.00028324127197265625,
C=Cc1cccc2ccccc12,2,10,0.4772727272727273,0.4772727272727273,0.000225067138671875,
CCc1cccccc2ccc1cc2,0,0,0.39215686274509803,0.39215686274509803,0.0002827644348144531,
CC1(c2ccc3ccccc3c2)C2=C1C2,0,0,0.43137254901960786,0.43137254901960786,0.0003147125244140625,
C=CCc1ccc2ccccc2c1C,0,0,0.34615384615384615,0.34615384615384615,0.0002551078796386719,
C=CC(C)c1ccccc(C)cccc1,1,7,0.44,0.44,0.00025463104248046875,
Cc1cccc(C(C)C)c1-c1ccccc1,0,0,0.36363636363636365,0.36363636363636365,0.00029277801513671875,
Cc1cccc2ccccc2c#cc2c1CC2,0,0,0.3559322033898305,0.3559322033898305,0.0003368854522705078,
Cc1ccccc2c(ccc1)C2,4,1,0.3829787234042553,0.3829787234042553,0.00022339820861816406,
C1=CC1c1ccc2ccccc2c1,1,24,0.5111111111111111,0.5111111111111111,0.0002734661102294922,
c1ccc2cccc(cc1)CCC2,0,0,0.40816326530612246,0.40816326530612246,0.0002651214599609375,
C=Cc1ccccc(C)c(C)ccc1,0,0,0.35294117647058826,0.35294117647058826,0.00024008750915527344,
Cc1c(C)c2ccccc2c2ccccc12,0,0,0.4074074074074074,0.4074074074074074,0.0003192424774169922,
Cc1ccccc2c(ccc1)C2C,0,0,0.3673469387755102,0.3673469387755102,0.00024771690368652344,
C1=C2CCC=Cc3ccccc(cccc3)C=12,0,0,0.3728813559322034,0.3728813559322034,0.0003612041473388672,
CC1(C)c2ccccc2-c2ccccc21,0,0,0.43137254901960786,0.43137254901960786,0.0002930164337158203,
CCc1ccc(C)cc1-c1ccccc1,0,0,0.35185185185185186,0.35185185185185186,0.0002760887145996094,
CC1=CC1c1ccc2ccccc2c1,7,13,0.48936170212765956,0.48936170212765956,0.00028514862060546875,
C=Cc1ccc(-c2ccccc2)cc1,0,0,0.36538461538461536,0.36538461538461536,0.00026297569274902344,
CCc1c(C)cccc1-c1ccccc1,0,0,0.37735849056603776,0.37735849056603776,0.0002815723419189453,
Cc1ccccc1-c1ccccc1,58,124,0.4782608695652174,0.4782608695652174,0.00024509429931640625,
c1cc2ccccc3ccc(cc3c#1)CC2,0,0,0.3448275862068966,0.3448275862068966,0.0003495216369628906,
C=Cc1ccccc1-c1cccc(C)c1,0,0,0.35185185185185186,0.35185185185185186,0.0002796649932861328,
c1ccc2c(c1)ccc1cc3cc-3c12,0,0,0.4117647058823529,0.4117647058823529,0.00032448768615722656,
Cc1cc2ccccc2cc1C1=CC1,0,0,0.37254901960784315,0.37254901960784315,0.0002846717834472656,
C=Cc1ccccc2c(ccc1)CC2,0,0,0.33962264150943394,0.33962264150943394,0.0002689361572265625,
CCCCc1ccc2ccccc2c1,0,0,0.4489795918367347,0.4489795918367347,0.00025653839111328125,
C1=C=Cc2ccccc(cccc2)C=1,4,9,0.44,0.44,0.00031256675720214844,
c1ccc2ccccc(c1)CCCC2,0,0,0.44,0.44,0.0003056526184082031,
Cc1ccccc(C2(C)C=C2)c(C)ccc1,0,0,0.34545454545454546,0.34545454545454546,0.00029587745666503906,
CC1c2cccc(-c3ccccc3)c21,0,0,0.39215686274509803,0.39215686274509803,0.00027108192443847656,
c1cc2cc(c1)c1cccc2c1,10,105,0.5,0.5,0.00029540061950683594,
Cc1ccccc2cc3cc-2ccc3c1,0,0,0.37037037037037035,0.37037037037037035,0.0003170967102050781,
CCc1ccccc2ccccc2c#cc1C,7,12,0.46296296296296297,0.46296296296296297,0.0003190040588378906,
Cc1c#cc2ccccc2ccccc1C(C)(C)C,0,0,0.43103448275862066,0.43103448275862066,0.000362396240234375,
C1=C(c2ccccc2)CC1,25,19,0.3409090909090909,0.3409090909090909,0.00020051002502441406,
CCC1c2cccc(c2)-c2ccccc21,0,0,0.34545454545454546,0.34545454545454546,0.00030493736267089844,
Cc1cccccccc(C2C#C2)c1,0,0,0.34615384615384615,0.34615384615384615,0.0002601146697998047,
Cc1c#cc2ccc3cc2ccccc1-3,0,0,0.34545454545454546,0.34545454545454546,0.0003509521484375,
Cc1ccccc(C2=CC2)cccc1C,0,0,0.3584905660377358,0.3584905660377358,0.0002696514129638672,
Cc1cccc2c1CC2c1ccccc1,0,0,0.37037037037037035,0.37037037037037035,0.0002856254577636719,
Cc1c2cccc1-c1ccccc1-2,0,0,0.36,0.36,0.0002658367156982422,
C1=Cc2cc1ccc2-c1ccccc1,0,0,0.3584905660377358,0.3584905660377358,0.0002923011779785156,
Cc1ccccc2cccc(C)c2ccc1,0,0,0.4339622641509434,0.4339622641509434,0.00029659271240234375,
Cc1cccccccc(C(C)C)c1,0,0,0.35294117647058826,0.35294117647058826,0.00024628639221191406,
Cc1ccccc1Cc1ccccc1C,0,0,0.43137254901960786,0.43137254901960786,0.0002779960632324219,
c1cc2ccc3cc3c2c1,0,0,0.36363636363636365,0.36363636363636365,0.0002167224884033203,
CC1c2ccc3ccccc3c21,0,0,0.3829787234042553,0.3829787234042553,0.00024199485778808594,
Cc1cccc(Cc2ccccc2)c1C,0,0,0.37735849056603776,0.37735849056603776,0.0002713203430175781,
C1=c2ccccc2=C1,0,0,0.35,0.35,0.00015997886657714844,
CCc1ccc2ccccc2c1C,0,0,0.3673469387755102,0.3673469387755102,0.00023937225341796875,
Cc1cccccccc2c1C2,0,0,0.3541666666666667,0.3541666666666667,0.0002224445343017578,
CCc1ccc2ccccc2c1,8,36,0.5116279069767442,0.5116279069767442,0.00022530555725097656,
CCC(CC)c1ccc2ccccc2c1,0,0,0.43137254901960786,0.43137254901960786,0.0002841949462890625,
C1=CC(c2ccccc2)C1,22,21,0.3409090909090909,0.3409090909090909,0.0001857280731201172,
Cc1c#cc2cccc(C)c2ccccc1,0,0,0.35714285714285715,0.35714285714285715,0.00030159950256347656,
c1ccc2ccc3cc2cccc(c1)C3,1,1,0.47058823529411764,0.47058823529411764,0.00034618377685546875,
Cc1cccc2cccc(C)c12,0,0,0.3617021276595745,0.3617021276595745,0.00022554397583007812,
Cc1ccc2ccccc(ccc3c2=C=3)c1,0,0,0.3508771929824561,0.3508771929824561,0.0003581047058105469,
Cc1cccccc(C2=CC2)ccc1,0,0,0.4,0.4,0.0002512931823730469,
CCCc1ccccc2c(ccc1)C2,0,0,0.33962264150943394,0.33962264150943394,0.00025653839111328125,
Cc1ccccc2ccc-2c1,19,26,0.37777777777777777,0.37777777777777777,0.00021195411682128906,
Cc1cccccc2ccccc2c(C)c1,8,4,0.49019607843137253,0.49019607843137253,0.0003025531768798828,
CC1=Cc2ccccc(cccc2)C2C=C12,0,0,0.4,0.4,0.00034236907958984375,
CC=Cc1ccccccccc1C,0,0,0.34615384615384615,0.34615384615384615,0.00023698806762695312,
C1=CCC=C(c2ccccc2)C=1,0,1,0.3469387755102041,0.3469387755102041,0.00021839141845703125,
Cc1cccc2c1C2Cc1ccccc1,0,0,0.37037037037037035,0.37037037037037035,0.0002963542938232422,
Cc1cccc2ccccc12,9,36,0.5121951219512195,0.5121951219512195,0.00022602081298828125,
CCC1=CC1c1ccc2ccccc2c1,0,0,0.45098039215686275,0.45098039215686275,0.00028252601623535156,
C=CCc1ccccc(C)cccc1,30,66,0.4583333333333333,0.4583333333333333,0.00024271011352539062,
CCC1(c2ccc3ccccc3c2)C=C1,4,3,0.46,0.46,0.00030541419982910156,
CCc1cccccc(C)c(C)cc1,0,0,0.35294117647058826,0.35294117647058826,0.00024628639221191406,
Cc1cccc2ccccc2c(C)c(C)cc1,0,0,0.39285714285714285,0.39285714285714285,0.00031113624572753906,
c1cc2ccc3cc(cc2)c3c1,0,0,0.3469387755102041,0.3469387755102041,0.0002894401550292969,
Cc1ccccc1Cc1ccccc1,38,53,0.4489795918367347,0.4489795918367347,0.000263214111328125,
C=Cc1ccccc(C)cccc1C,0,0,0.35294117647058826,0.35294117647058826,0.0002396106719970703,
C1=C(c2ccccc2)C1,47,105,0.36585365853658536,0.36585365853658536,0.0001766681671142578,
C1=CC=1c1ccccc1,46,81,0.36585365853658536,0.36585365853658536,0.0001678466796875,
CCc1c#cc2ccccc2ccccc1,0,0,0.4807692307692308,0.4807692307692308,0.00029778480529785156,
Cc1ccc(-c2ccccc2)cc1C,0,0,0.37254901960784315,0.37254901960784315,0.00025963783264160156,
c1ccc(Cc2ccccc2)cc1,41,105,0.46808510638297873,0.46808510638297873,0.00023674964904785156,
CC1C#CC2=C=C2c2ccccc1cccc2,0,0,0.3793103448275862,0.3793103448275862,0.00035500526428222656,
CCC1c2ccccc2-c2ccccc21,0,0,0.4230769230769231,0.4230769230769231,0.00029540061950683594,
C1=CC1c1ccccc1,55,101,0.36585365853658536,0.36585365853658536,0.0001723766326904297,
C=c1c2cccc(c2)c2cccc(C)c12,0,0,0.35185185185185186,0.35185185185185186,0.0003218650817871094,
Cc1cccc2ccccc1ccc1c2=C=1,6,7,0.4528301886792453,0.4528301886792453,0.0003764629364013672,
Cc1ccccc(CC2=CC2)cccc1,0,0,0.43137254901960786,0.43137254901960786,0.00027251243591308594,
CC1=CC1Cc1ccc2ccccc2c1,0,0,0.46,0.46,0.00029587745666503906,
Cc1cccc2ccc3cc2cc-3cc1,0,0,0.34545454545454546,0.34545454545454546,0.0003006458282470703,
C=C1Cc2ccccc2-c2cccc1c2,0,0,0.34545454545454546,0.34545454545454546,0.0002942085266113281,
c1cccc2ccc(cc1)CC2,10,16,0.43478260869565216,0.43478260869565216,0.00024318695068359375,
CC(C1=CC=C1)c1ccccc1,65,44,0.3617021276595745,0.3617021276595745,0.00021910667419433594,
Cc1ccccccccc1C1C=C1,0,0,0.34615384615384615,0.34615384615384615,0.0002541542053222656,
C=C1Cc2cccc(C)ccccc21,0,0,0.34615384615384615,0.34615384615384615,0.0002560615539550781,
c1ccc2c3c(ccc2c1)C3,0,0,0.4,0.4,0.0002262592315673828,
CC(c1ccccc1)c1cc2ccc1-2,0,0,0.36538461538461536,0.36538461538461536,0.00027632713317871094,
Cc1ccccc(C(C)C)c(C)ccc1,0,0,0.33962264150943394,0.33962264150943394,0.0002567768096923828,
Cc1ccccc(CC2C=C2)cccc1,0,0,0.43137254901960786,0.43137254901960786,0.00028133392333984375,
CC1=CC1(C)c1cccc2ccccc12,0,0,0.44,0.44,0.00028777122497558594,
CC(CC1=CC=C1)c1ccccc1,0,0,0.34,0.34,0.00022864341735839844,
Cc1cccccccc(C2CC2)c1,0,0,0.34615384615384615,0.34615384615384615,0.00026488304138183594,
CCc1ccccc#cc2ccccc2c1,0,0,0.4,0.4,0.00029850006103515625,
CC1C=C1c1ccccccccc1,0,0,0.34615384615384615,0.34615384615384615,0.00026106834411621094,
c1ccc(Cc2ccc3cc2C3)cc1,0,0,0.36538461538461536,0.36538461538461536,0.0003075599670410156,
C#Cc1ccccc(C)cccc1C,0,0,0.35294117647058826,0.35294117647058826,0.00023317337036132812,
CC(C)c1ccc2ccccc2c1,7,28,0.4888888888888889,0.4888888888888889,0.0002319812774658203,
CC1Cc2ccccc2-c2ccccc21,0,0,0.4230769230769231,0.4230769230769231,0.000286102294921875,
Cc1c2ccc(-c3ccccc3)c1-2,11,5,0.36,0.36,0.0002644062042236328,
CC=C(C)c1ccccc(C)cccc1,3,5,0.44,0.44,0.00024890899658203125,
CC(c1ccc2ccccc2c1)C1(C)C=C1,0,0,0.4423076923076923,0.4423076923076923,0.0003070831298828125,
CCCc1ccccccccc1C,0,0,0.34615384615384615,0.34615384615384615,0.0002391338348388672,
c1ccc(CCC2c3ccccc32)cc1,0,0,0.41509433962264153,0.41509433962264153,0.00029468536376953125,
CC1C=C1c1ccc2ccccc2c1,1,0,0.48936170212765956,0.48936170212765956,0.0002779960632324219,
C1=CC=c2ccccc2=CC=1,0,0,0.3404255319148936,0.3404255319148936,0.0002105236053466797,
c1ccc2cc3c(cc2c1)CC3,0,0,0.375,0.375,0.00025391578674316406,
c1ccc(-c2ccc3c(c2)CC3)cc1,0,0,0.3584905660377358,0.3584905660377358,0.0002834796905517578,
CC1=CC1(C)c1ccc2ccccc2c1C,0,0,0.34545454545454546,0.34545454545454546,0.00032830238342285156,
Cc1ccccc(C2=CC2)cccc1,21,55,0.4583333333333333,0.4583333333333333,0.00026535987854003906,
Cc1ccccc1C(C)c1ccccc1C,0,0,0.41509433962264153,0.41509433962264153,0.0002963542938232422,
Cc1cc#cc2cc(C)ccc2cccc1,0,0,0.35714285714285715,0.35714285714285715,0.00029778480529785156,
CC(C)(c1ccccc1)c1ccccc1,0,0,0.43137254901960786,0.43137254901960786,0.0002617835998535156,
c1cc2c(C3c4ccccc43)c-2c1,0,0,0.35294117647058826,0.35294117647058826,0.0002942085266113281,
CCc1ccccc(C(C)(C)C)cccc1,0,0,0.4230769230769231,0.4230769230769231,0.00027251243591308594,
CC1=CC1(C)Cc1ccc2ccccc2c1,0,0,0.4423076923076923,0.4423076923076923,0.00031495094299316406,
CC1c2ccccccccc21,0,1,0.3829787234042553,0.3829787234042553,0.00022101402282714844,
CCc1ccccc(CC(C)C)cccc1,0,0,0.41509433962264153,0.41509433962264153,0.00027441978454589844,
CCc1cc#cc2ccccc2cccc1,12,24,0.4807692307692308,0.4807692307692308,0.0002968311309814453,
c1ccc2ccccc2c1,0,0,1.0,1.0,0.00020599365234375,
Cc1cccc2c3cc-3cccccc12,0,0,0.37037037037037035,0.37037037037037035,0.00031185150146484375,
CC1=C=C1c1ccccccccc1,0,0,0.34615384615384615,0.34615384615384615,0.00025773048400878906,
c1cccc2ccc3cc2ccc3c#1,0,0,0.3584905660377358,0.3584905660377358,0.00034165382385253906,
c1ccc2c(c1)C1c3ccccc3C21,4,5,0.44,0.44,0.0003361701965332031,
CCc1ccccc(C)cccc1C,0,0,0.35294117647058826,0.35294117647058826,0.00023555755615234375,
C=c1ccccccccc1=CC,0,0,0.3673469387755102,0.3673469387755102,0.00022912025451660156,
C=C=Cc1cccccc(C)ccc1,0,0,0.4,0.4,0.00023627281188964844,
CC(C)Cc1ccc2ccccc2c1,2,0,0.4583333333333333,0.4583333333333333,0.0002620220184326172,
Cc1ccccccc(C2CC2)cc1,0,0,0.4,0.4,0.0002548694610595703,
C#Cc1cccccc(CC)ccc1,0,0,0.4,0.4,0.00023412704467773438,
CC(Cc1ccccc1)c1ccccc1,0,0,0.4230769230769231,0.4230769230769231,0.00026106834411621094,
c1cccc(-c2ccccc2)c#1,0,0,0.40425531914893614,0.40425531914893614,0.0002300739288330078,
C=CCc1cccccc(C)ccc1,0,0,0.4,0.4,0.00023794174194335938,
Cc1cccccc2ccc1C(C)C2,0,0,0.34615384615384615,0.34615384615384615,0.0002715587615966797,
Cc1ccc(Cc2ccccc2)cc1,0,0,0.36538461538461536,0.36538461538461536,0.0002593994140625,
Cc1ccccccccc1C,9,14,0.391304347826087,0.391304347826087,0.0002129077911376953,
C1=CCC(c2ccccc2)=C1,75,61,0.3695652173913043,0.3695652173913043,0.00020885467529296875,
C1=C=c2ccc3ccccc3c2=CC=1,0,0,0.38461538461538464,0.38461538461538464,0.000286102294921875,
Cc1cc2ccccccc1-2,20,22,0.37777777777777777,0.37777777777777777,0.0002117156982421875,
Cc1ccccccc(C)cc1,16,125,0.45454545454545453,0.45454545454545453,0.0002079010009765625,
CCC=Cc1ccccc(C)cccc1,0,0,0.43137254901960786,0.43137254901960786,0.0002593994140625,
CCc1ccccccc(C2=C=C2)cc1,0,0,0.37735849056603776,0.37735849056603776,0.0002722740173339844,
CCc1cc(C)ccc1-c1ccccc1,0,0,0.35185185185185186,0.35185185185185186,0.0002741813659667969,
c1ccc(-c2cccc3c2C3)cc1,0,0,0.40816326530612246,0.40816326530612246,0.00025200843811035156,
CC1(c2cccc3ccccc23)CCC1,0,0,0.40384615384615385,0.40384615384615385,0.00029087066650390625,
Cc1cccc(-c2ccccc2)c1,10,10,0.4166666666666667,0.4166666666666667,0.00023937225341796875,
CC#Cc1cccccccc(C)c1,0,0,0.34615384615384615,0.34615384615384615,0.00024271011352539062,
CC(Cc1ccccc1)C1=CC=C1,0,0,0.34,0.34,0.00022268295288085938,
C1=c2cccc1c2=Cc1ccccc1,0,0,0.38461538461538464,0.38461538461538464,0.0002999305725097656,
c1ccc(C2Cc3ccccc32)cc1,15,8,0.44,0.44,0.00028705596923828125,
Cc1cccc2ccccc2cccc1C,1,1,0.5833333333333334,0.5833333333333334,0.0002980232238769531,
Cc1cc2ccccc3ccc-2cc3c1,0,0,0.4230769230769231,0.4230769230769231,0.0003218650817871094,
CCC(C)c1cccc2ccccc12,0,0,0.42857142857142855,0.42857142857142855,0.00025844573974609375,
Cc1cccc2c1C2(C)c1ccccc1,0,0,0.37735849056603776,0.37735849056603776,0.00029277801513671875,
Cc1cccc(-c2ccccc2)c1C,3,0,0.4,0.4,0.0002589225769042969,
CCc1cccccc2c(cc1)C2,0,0,0.36,0.36,0.00024700164794921875,
CC1=C=C1c1ccccccc(C)cc1,0,0,0.38461538461538464,0.38461538461538464,0.0002732276916503906,
CC=CCc1ccc2ccccc2c1,0,0,0.4489795918367347,0.4489795918367347,0.0002455711364746094,
Cc1ccc2cccc3ccccc3c1-2,0,0,0.4230769230769231,0.4230769230769231,0.0003151893615722656,
C=Cc1ccccc2cc(cc1)C2,0,0,0.34,0.34,0.0002639293670654297,
