step,error
222,C1=CC(c2ccccc2)=CC1 (Mutation error)
222,C1=C(c2ccccc2)C1 (Mutation error)
222,C1=CC1c1ccccc1 (Mutation error)
222,c1ccc2c3ccc-3c2c1 (Mutation error)
222,c1ccc2c3ccc=3c2c1 (Mutation error)
222,CC1=CC(c2ccccc2)=C1 (Mutation error)
222,CC1=CC(c2ccccc2)C=C1 (Mutation error)
222,Cc1ccccc1 (Mutation error)
222,CC1=CC1c1ccccc1 (Mutation error)
223,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
223,C1=CC(Cc2ccccc2)=C1 (Mutation error)
223,C1=CCC(c2ccccc2)=C1 (Mutation error)
223,C1=C(c2ccccc2)C1 (Mutation error)
223,C1=CC=1c1ccccc1 (Mutation error)
223,C1=CC1c1ccccc1 (Mutation error)
223,c1ccc2c3ccc-3c2c1 (Mutation error)
223,CC(C1=CC=C1)c1ccccc1 (Mutation error)
223,C1=CC(CCc2ccccc2)=C1 (Mutation error)
223,C1=Cc2ccccc21 (Mutation error)
223,CC1=CC1c1ccccc1 (Mutation error)
224,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
224,C1=CC(c2ccccc2)=C1 (Mutation error)
224,C1=CCC(c2ccccc2)=C1 (Mutation error)
224,C1=C(c2ccccc2)C1 (Mutation error)
224,C1=CC=1c1ccccc1 (Mutation error)
224,C1=CC1c1ccccc1 (Mutation error)
224,c1ccc2c3ccc-3c2c1 (Mutation error)
224,CC(C1=CC=C1)c1ccccc1 (Mutation error)
224,CC1=CC(c2ccccc2)C=C1 (Mutation error)
224,Cc1ccccc1 (Mutation error)
224,C1=Cc2ccccc21 (Mutation error)
224,C1=C2CC12c1ccccc1 (Mutation error)
224,CC1=CC1c1ccccc1 (Mutation error)
225,C1=CC(c2ccccc2)=C1 (Mutation error)
225,C1=CC(Cc2ccccc2)=C1 (Mutation error)
225,C1=CC1c1ccccc1 (Mutation error)
225,C1=CC=1c1ccccc1 (Mutation error)
225,C1=C(c2ccccc2)C1 (Mutation error)
225,CC1=CC(c2ccccc2)=C1 (Mutation error)
226,c1cccc2ccc-2cc1 (Mutation error)
226,C1=CC(c2ccccc2)=C1 (Mutation error)
226,C1=CC(Cc2ccccc2)=C1 (Mutation error)
226,C1=CCC(c2ccccc2)=C1 (Mutation error)
226,C1=C(c2ccccc2)C1 (Mutation error)
226,C1=CC=1c1ccccc1 (Mutation error)
226,C1=CC1c1ccccc1 (Mutation error)
226,CC1=CC(c2ccccc2)=C1 (Mutation error)
226,CC1C=CC(c2ccccc2)=C1 (Mutation error)
226,Cc1ccccc1 (Mutation error)
226,C1=Cc2ccccc21 (Mutation error)
226,CC1C=C1c1ccccc1 (Mutation error)
226,CC1(c2ccccc2)C=C1 (Mutation error)
226,CC1=CC1c1ccccc1 (Mutation error)
227,c1cccc2ccc-2cc1 (Mutation error)
227,C1=CC(c2ccccc2)=C1 (Mutation error)
227,C1=CC(c2ccccc2)=CC1 (Mutation error)
227,C1=C(c2ccccc2)C1 (Mutation error)
227,C1=CC1c1ccccc1 (Mutation error)
227,c1ccc2c3ccc=3c2c1 (Mutation error)
227,CC(C1=CC=C1)c1ccccc1 (Mutation error)
227,C1=CC(CCc2ccccc2)=C1 (Mutation error)
227,CC1=CC(c2ccccc2)C=C1 (Mutation error)
227,Cc1ccccc1 (Mutation error)
227,C1=Cc2ccccc21 (Mutation error)
227,CC1=CC1c1ccccc1 (Mutation error)
227,CC1(c2ccccc2)C=C1 (Mutation error)
227,C1=C2CC12c1ccccc1 (Mutation error)
228,c1cccc2ccc-2cc1 (Mutation error)
228,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
228,C1=CC(c2ccccc2)=C1 (Mutation error)
228,C1=CC(c2ccccc2)=CC1 (Mutation error)
228,C1=CCC(c2ccccc2)=C1 (Mutation error)
228,C1=CC=1c1ccccc1 (Mutation error)
228,C1=CC1c1ccccc1 (Mutation error)
228,c1ccc2c3ccc=3c2c1 (Mutation error)
228,c1ccc2c3ccc-3c2c1 (Mutation error)
228,CC1C=CC(c2ccccc2)=C1 (Mutation error)
228,Cc1ccccc1 (Mutation error)
228,C1=Cc2ccccc21 (Mutation error)
228,CC1=CC1c1ccccc1 (Mutation error)
228,CC1(c2ccccc2)C=C1 (Mutation error)
229,C1=CC(c2ccccc2)=C1 (Mutation error)
229,C1=C(c2ccccc2)C1 (Mutation error)
229,C1=CC=1c1ccccc1 (Mutation error)
229,C1=CC1c1ccccc1 (Mutation error)
229,c1ccc2c3ccc=3c2c1 (Mutation error)
230,C1=CC(c2ccccc2)=C1 (Mutation error)
230,C1=CCC(c2ccccc2)=C1 (Mutation error)
230,C1=CC1c1ccccc1 (Mutation error)
230,C1=CC=1c1ccccc1 (Mutation error)
230,C1=C(c2ccccc2)C1 (Mutation error)
230,c1ccc2c3ccc=3c2c1 (Mutation error)
230,CC(C1=CC=C1)c1ccccc1 (Mutation error)
230,CC1=CC(c2ccccc2)=C1 (Mutation error)
230,C1=CC(CCc2ccccc2)=C1 (Mutation error)
230,CC1C=CC(c2ccccc2)=C1 (Mutation error)
230,CC1=CC(c2ccccc2)C=C1 (Mutation error)
230,Cc1ccccc1 (Mutation error)
230,C1=Cc2ccccc21 (Mutation error)
230,C1=C2CC12c1ccccc1 (Mutation error)
230,CC1(c2ccccc2)C=C1 (Mutation error)
230,CC1=C(c2ccccc2)C=C1 (Mutation error)
231,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
231,C1=CC(c2ccccc2)=C1 (Mutation error)
231,C1=CC(Cc2ccccc2)=C1 (Mutation error)
231,C1=CCC(c2ccccc2)=C1 (Mutation error)
231,C1=CC(c2ccccc2)=CC1 (Mutation error)
231,C1=CC=C(c2ccccc2)C=1 (Mutation error)
231,C1=CC=1c1ccccc1 (Mutation error)
231,C1=CC1c1ccccc1 (Mutation error)
231,c1ccc2c3ccc=3c2c1 (Mutation error)
231,CC1C=CC(c2ccccc2)=C1 (Mutation error)
231,Cc1ccccc1 (Mutation error)
231,C1=Cc2ccccc21 (Mutation error)
231,CC1=CC1c1ccccc1 (Mutation error)
232,c1cccc2ccc-2cc1 (Mutation error)
232,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
232,C1=CC(c2ccccc2)=C1 (Mutation error)
232,C1=CCC(c2ccccc2)=C1 (Mutation error)
232,C1=C(c2ccccc2)C1 (Mutation error)
232,C1=CC1c1ccccc1 (Mutation error)
232,C1=CC=1c1ccccc1 (Mutation error)
232,CC1C=CC=C1c1ccccc1 (Mutation error)
233,C1=CC(c2ccccc2)=C1 (Mutation error)
233,C1=CC(c2ccccc2)=CC1 (Mutation error)
233,C1=C(c2ccccc2)C1 (Mutation error)
233,C1=CC1c1ccccc1 (Mutation error)
233,C1=CC=1c1ccccc1 (Mutation error)
233,c1ccc2c3ccc=3c2c1 (Mutation error)
233,c1ccc2c3ccc-3c2c1 (Mutation error)
233,CC(C1=CC=C1)c1ccccc1 (Mutation error)
233,CC1C=CC=C1c1ccccc1 (Mutation error)
234,C1=CC(c2ccccc2)=C1 (Mutation error)
234,Cc1ccccc2ccc-2c1 (Mutation error)
234,C1=CC=C(c2ccccc2)C=1 (Mutation error)
234,C1=C(c2ccccc2)C1 (Mutation error)
234,C1=CC=1c1ccccc1 (Mutation error)
234,C1=CC1c1ccccc1 (Mutation error)
234,c1ccc2c3ccc=3c2c1 (Mutation error)
234,CC(C1=CC=C1)c1ccccc1 (Mutation error)
234,CC1=CC(c2ccccc2)=C1 (Mutation error)
234,CC1C=CC(c2ccccc2)=C1 (Mutation error)
235,c1cccc2ccc-2cc1 (Mutation error)
235,C1=CC(c2ccccc2)=C1 (Mutation error)
235,Cc1cc2ccccccc1-2 (Mutation error)
235,C1=CC(c2ccccc2)=CC1 (Mutation error)
235,C1=CC=CC=1c1ccccc1 (Mutation error)
235,C1=C(c2ccccc2)C1 (Mutation error)
235,C1=CC=1c1ccccc1 (Mutation error)
235,C1=CC1c1ccccc1 (Mutation error)
235,c1ccc2c3ccc=3c2c1 (Mutation error)
235,c1ccc2c3ccc-3c2c1 (Mutation error)
235,CC(C1=CC=C1)c1ccccc1 (Mutation error)
235,CC1=CC(c2ccccc2)=C1 (Mutation error)
236,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
236,C1=CC(c2ccccc2)=C1 (Mutation error)
236,Cc1ccccc2ccc-2c1 (Mutation error)
236,C1=CC(Cc2ccccc2)=C1 (Mutation error)
236,C1=CCC(c2ccccc2)=C1 (Mutation error)
236,C1=CC(c2ccccc2)=CC1 (Mutation error)
236,C1=CC=1c1ccccc1 (Mutation error)
236,C1=C(c2ccccc2)C1 (Mutation error)
236,c1ccc2c3ccc-3c2c1 (Mutation error)
236,CC(C1=CC=C1)c1ccccc1 (Mutation error)
236,CC1=CC(c2ccccc2)=C1 (Mutation error)
236,CC1C=CC(c2ccccc2)=C1 (Mutation error)
236,CC1=CC(c2ccccc2)C=C1 (Mutation error)
236,Cc1ccccc1 (Mutation error)
236,C1=Cc2ccccc21 (Mutation error)
236,CC1=CC1c1ccccc1 (Mutation error)
236,C1=C2CC12c1ccccc1 (Mutation error)
236,CC1C=C1c1ccccc1 (Mutation error)
236,CC1(c2ccccc2)C=C1 (Mutation error)
237,c1cccc2ccc-2cc1 (Mutation error)
237,C1=CC(c2ccccc2)=C1 (Mutation error)
237,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
237,C1=CC(Cc2ccccc2)=C1 (Mutation error)
237,C1=CCC(c2ccccc2)=C1 (Mutation error)
237,C1=CC(c2ccccc2)=CC1 (Mutation error)
237,C1=CC=1c1ccccc1 (Mutation error)
237,C1=C(c2ccccc2)C1 (Mutation error)
237,C1=CC1c1ccccc1 (Mutation error)
237,c1ccc2c3ccc=3c2c1 (Mutation error)
237,CC(C1=CC=C1)c1ccccc1 (Mutation error)
238,c1cccc2ccc-2cc1 (Mutation error)
238,C1=CC(c2ccccc2)=C1 (Mutation error)
238,Cc1cc2ccccccc1-2 (Mutation error)
238,C1=CC(c2ccccc2)=CC1 (Mutation error)
238,C1=CC=CC=1c1ccccc1 (Mutation error)
238,C1=CCC(c2ccccc2)=C1 (Mutation error)
238,C1=CC1c1ccccc1 (Mutation error)
238,C1=CC=1c1ccccc1 (Mutation error)
238,C1=C(c2ccccc2)C1 (Mutation error)
238,c1ccc2c3ccc=3c2c1 (Mutation error)
238,CC1=CC(c2ccccc2)=C1 (Mutation error)
238,CC1C=CC(c2ccccc2)=C1 (Mutation error)
239,c1cccc2ccc-2cc1 (Mutation error)
239,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
239,C1=CC(c2ccccc2)=C1 (Mutation error)
239,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
239,C1=CCC(c2ccccc2)=C1 (Mutation error)
239,C1=CC=CC=1c1ccccc1 (Mutation error)
239,C1=C(c2ccccc2)C1 (Mutation error)
239,C1=CC1c1ccccc1 (Mutation error)
239,C1=CC=1c1ccccc1 (Mutation error)
239,c1ccc2c3ccc=3c2c1 (Mutation error)
239,CC(C1=CC=C1)c1ccccc1 (Mutation error)
239,CC1=CC(c2ccccc2)=C1 (Mutation error)
239,CC1=CC(c2ccccc2)C=C1 (Mutation error)
239,CC1C=CC=C1c1ccccc1 (Mutation error)
239,Cc1ccccc1 (Mutation error)
239,C1=Cc2ccccc21 (Mutation error)
240,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
240,Cc1cccccc2ccc1-2 (Mutation error)
240,Cc1cc2ccccccc1-2 (Mutation error)
240,Cc1ccccc2ccc-2c1 (Mutation error)
240,C1=CCC(c2ccccc2)=C1 (Mutation error)
240,C1=C(c2ccccc2)C1 (Mutation error)
240,C1=CC1c1ccccc1 (Mutation error)
240,C1=CC=1c1ccccc1 (Mutation error)
240,c1ccc2c3ccc=3c2c1 (Mutation error)
240,CC1=CC(c2ccccc2)=C1 (Mutation error)
241,c1cccc2ccc-2cc1 (Mutation error)
241,C1=CC(c2ccccc2)=C1 (Mutation error)
241,C1=CCC(c2ccccc2)=C1 (Mutation error)
241,C1=CC=CC=1c1ccccc1 (Mutation error)
241,C1=C(c2ccccc2)C1 (Mutation error)
241,C1=CC1c1ccccc1 (Mutation error)
241,C1=CC=1c1ccccc1 (Mutation error)
242,c1cccc2ccc-2cc1 (Mutation error)
242,C1=CC(c2ccccc2)=C1 (Mutation error)
242,Cc1cc2ccccccc1-2 (Mutation error)
242,C1=CC(Cc2ccccc2)=C1 (Mutation error)
242,C1=CC(c2ccccc2)=CC1 (Mutation error)
242,C1=CC=C(c2ccccc2)C=1 (Mutation error)
242,C1=CC1c1ccccc1 (Mutation error)
242,C1=CC=1c1ccccc1 (Mutation error)
242,C1=C(c2ccccc2)C1 (Mutation error)
242,c1ccc2c3ccc-3c2c1 (Mutation error)
242,CC(C1=CC=C1)c1ccccc1 (Mutation error)
242,CC1=CC(c2ccccc2)=C1 (Mutation error)
242,C1=CC(CCc2ccccc2)=C1 (Mutation error)
242,CC1=CC(c2ccccc2)C=C1 (Mutation error)
243,Cc1cccccc2ccc1-2 (Mutation error)
243,C1=CC(c2ccccc2)=C1 (Mutation error)
243,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
243,C1=CC(Cc2ccccc2)=C1 (Mutation error)
243,Cc1ccccc2ccc-2c1 (Mutation error)
243,C1=CC=CC=1c1ccccc1 (Mutation error)
243,C1=CC(c2ccccc2)=CC1 (Mutation error)
243,C1=CC1c1ccccc1 (Mutation error)
243,C1=C(c2ccccc2)C1 (Mutation error)
244,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
244,Cc1ccccc2ccc-2c1 (Mutation error)
244,Cc1cc2ccccccc1-2 (Mutation error)
244,C1=CC(Cc2ccccc2)=C1 (Mutation error)
244,C1=CCC(c2ccccc2)=C1 (Mutation error)
244,C1=CC=C(c2ccccc2)C=1 (Mutation error)
244,C1=C(c2ccccc2)C1 (Mutation error)
244,C1=CC=1c1ccccc1 (Mutation error)
244,C1=CC1c1ccccc1 (Mutation error)
244,c1ccc2c3ccc-3c2c1 (Mutation error)
244,Cc1c2ccc(-c3ccccc3)c1-2 (Mutation error)
244,CC1=CC(c2ccccc2)=C1 (Mutation error)
245,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
245,C1=CC(Cc2ccccc2)=C1 (Mutation error)
245,C1=CC=C(c2ccccc2)C=1 (Mutation error)
245,C1=CC(c2ccccc2)=CC1 (Mutation error)
245,C1=C(c2ccccc2)C1 (Mutation error)
245,C1=CC=1c1ccccc1 (Mutation error)
245,C1=CC1c1ccccc1 (Mutation error)
245,c1ccc2c3ccc-3c2c1 (Mutation error)
245,CC(C1=CC=C1)c1ccccc1 (Mutation error)
245,Cc1c2ccc(-c3ccccc3)c1-2 (Mutation error)
245,CC1=CC(c2ccccc2)=C1 (Mutation error)
245,C1=CC(CCc2ccccc2)=C1 (Mutation error)
245,CC1C=CC=C1c1ccccc1 (Mutation error)
245,CC1C=CC(c2ccccc2)=C1 (Mutation error)
245,CC1=CC(c2ccccc2)C=C1 (Mutation error)
245,Cc1ccccc1 (Mutation error)
245,C1=Cc2ccccc21 (Mutation error)
245,CC1=CC1c1ccccc1 (Mutation error)
245,C1=C2CC12c1ccccc1 (Mutation error)
245,CC1C=C1c1ccccc1 (Mutation error)
245,CC1(c2ccccc2)C=C1 (Mutation error)
245,C1=C2C(=C1)C2c1ccccc1 (Mutation error)
245,CC1=C(c2ccccc2)C=C1 (Mutation error)
245,CC1=CC=C1c1ccccc1 (Mutation error)
245,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
246,c1cccc2ccc-2cc1 (Mutation error)
246,Cc1cccccc2ccc1-2 (Mutation error)
246,C1=CC(c2ccccc2)=C1 (Mutation error)
246,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
246,C1=CC(Cc2ccccc2)=C1 (Mutation error)
246,Cc1cc2ccccccc1-2 (Mutation error)
246,C1=CCC(c2ccccc2)=C1 (Mutation error)
246,C1=CC=C(c2ccccc2)C=1 (Mutation error)
246,C1=CC1c1ccccc1 (Mutation error)
246,C1=CC=1c1ccccc1 (Mutation error)
246,C1=C(c2ccccc2)C1 (Mutation error)
246,c1ccc2c3ccc-3c2c1 (Mutation error)
246,c1ccc2c3ccc=3c2c1 (Mutation error)
246,CC(C1=CC=C1)c1ccccc1 (Mutation error)
246,Cc1c2ccc(-c3ccccc3)c1-2 (Mutation error)
246,CC1=CC(c2ccccc2)=C1 (Mutation error)
246,C1=CC(CCc2ccccc2)=C1 (Mutation error)
246,CC1C=CC=C1c1ccccc1 (Mutation error)
246,CC1=CC(c2ccccc2)C=C1 (Mutation error)
246,Cc1ccccc1 (Mutation error)
246,C1=Cc2ccccc21 (Mutation error)
246,CC1C=C1c1ccccc1 (Mutation error)
246,C1=C2CC12c1ccccc1 (Mutation error)
246,CC1=CC1c1ccccc1 (Mutation error)
246,CC1(c2ccccc2)C=C1 (Mutation error)
247,c1cccc2ccc-2cc1 (Mutation error)
247,C1=CC(c2ccccc2)=C1 (Mutation error)
247,CCc1cccccc2ccc1-2 (Mutation error)
247,Cc1cc2ccccccc1-2 (Mutation error)
247,C1=CC(c2ccccc2)=CC1 (Mutation error)
247,C1=CC=1c1ccccc1 (Mutation error)
247,C1=CC1c1ccccc1 (Mutation error)
247,C1=C(c2ccccc2)C1 (Mutation error)
248,C1=CC(Cc2ccccc2)=C1 (Mutation error)
248,C1=CC(c2ccccc2)=CC1 (Mutation error)
248,C1=CCC(c2ccccc2)=C1 (Mutation error)
248,C1=CC=C(c2ccccc2)C=1 (Mutation error)
249,C1=CC(c2ccccc2)=C1 (Mutation error)
249,CCc1cccccc2ccc1-2 (Mutation error)
249,C1=CC(Cc2ccccc2)=C1 (Mutation error)
249,C1=CC(c2ccccc2)=CC1 (Mutation error)
249,C1=CC=C(c2ccccc2)C=1 (Mutation error)
249,C1=CC=CC=1c1ccccc1 (Mutation error)
249,C1=C(c2ccccc2)C1 (Mutation error)
249,C1=CC1c1ccccc1 (Mutation error)
249,C1=CC=1c1ccccc1 (Mutation error)
249,c1ccc2c3ccc=3c2c1 (Mutation error)
249,c1ccc2c3ccc-3c2c1 (Mutation error)
249,CC(C1=CC=C1)c1ccccc1 (Mutation error)
249,CC1=CC(c2ccccc2)=C1 (Mutation error)
249,C1=CC(CCc2ccccc2)=C1 (Mutation error)
250,Cc1cccccc2ccc1-2 (Mutation error)
250,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
250,Cc1cc2ccccccc1-2 (Mutation error)
250,Cc1ccccc2ccc-2c1 (Mutation error)
250,C1=CCC(c2ccccc2)=C1 (Mutation error)
250,C1=CC=C(c2ccccc2)C=1 (Mutation error)
250,C1=CC1c1ccccc1 (Mutation error)
250,C1=CC=1c1ccccc1 (Mutation error)
250,C1=C(c2ccccc2)C1 (Mutation error)
250,c1ccc2c3ccc-3c2c1 (Mutation error)
250,CC(C1=CC=C1)c1ccccc1 (Mutation error)
251,C1=CC(Cc2ccccc2)=C1 (Mutation error)
251,Cc1ccccc2ccc-2c1 (Mutation error)
251,C1=CC(c2ccccc2)=CC1 (Mutation error)
251,C1=CC=CC=1c1ccccc1 (Mutation error)
251,C1=CC=C(c2ccccc2)C=1 (Mutation error)
251,C1=CC=1c1ccccc1 (Mutation error)
251,C1=CC1c1ccccc1 (Mutation error)
251,C1=C(c2ccccc2)C1 (Mutation error)
251,c1ccc2c3ccc=3c2c1 (Mutation error)
252,c1cccc2ccc-2cc1 (Mutation error)
252,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
252,Cc1ccccc2ccc-2c1 (Mutation error)
252,Cc1cc2ccccccc1-2 (Mutation error)
252,C1=CC(Cc2ccccc2)=C1 (Mutation error)
252,C1=CC=CC=1c1ccccc1 (Mutation error)
252,C1=CCC(c2ccccc2)=C1 (Mutation error)
252,C1=C(c2ccccc2)C1 (Mutation error)
252,C1=CC=1c1ccccc1 (Mutation error)
252,C1=CC1c1ccccc1 (Mutation error)
252,c1ccc2c3ccc=3c2c1 (Mutation error)
252,c1ccc2c3ccc-3c2c1 (Mutation error)
252,CCCc1cccccc2ccc1-2 (Mutation error)
252,Cc1cccccc2ccc1CC2 (Mutation error)
252,CC1=CC(c2ccccc2)=C1 (Mutation error)
253,Cc1cccccc2ccc1-2 (Mutation error)
253,C1=CC(c2ccccc2)=C1 (Mutation error)
253,CCc1cccccc2ccc1-2 (Mutation error)
253,Cc1ccccc2ccc-2c1 (Mutation error)
253,Cc1cc2ccccccc1-2 (Mutation error)
253,C1=CCC(c2ccccc2)=C1 (Mutation error)
253,C1=CC1c1ccccc1 (Mutation error)
253,C1=CC=1c1ccccc1 (Mutation error)
253,C1=C(c2ccccc2)C1 (Mutation error)
253,c1ccc2c3ccc-3c2c1 (Mutation error)
253,CC(C1=CC=C1)c1ccccc1 (Mutation error)
254,c1cccc2ccc-2cc1 (Mutation error)
254,Cc1cccccc2ccc1-2 (Mutation error)
254,C1=CC(c2ccccc2)=C1 (Mutation error)
254,C1=CC(Cc2ccccc2)=C1 (Mutation error)
254,Cc1ccccc2ccc-2c1 (Mutation error)
254,C1=CCC(c2ccccc2)=C1 (Mutation error)
254,C1=CC=CC=1c1ccccc1 (Mutation error)
254,C1=CC1c1ccccc1 (Mutation error)
254,C1=CC=1c1ccccc1 (Mutation error)
254,C1=C(c2ccccc2)C1 (Mutation error)
254,c1ccc2c3ccc=3c2c1 (Mutation error)
254,c1ccc2c3ccc-3c2c1 (Mutation error)
254,CC(C1=CC=C1)c1ccccc1 (Mutation error)
254,CCCc1cccccc2ccc1-2 (Mutation error)
254,Cc1cccccc2ccc1CC2 (Mutation error)
255,Cc1cccccc2ccc1-2 (Mutation error)
255,CCc1cccccc2ccc1-2 (Mutation error)
255,Cc1ccccc2ccc-2c1 (Mutation error)
255,Cc1cc2ccccccc1-2 (Mutation error)
255,C1=CCC(c2ccccc2)=C1 (Mutation error)
255,C1=CC=C(c2ccccc2)C=1 (Mutation error)
255,C1=CC(c2ccccc2)=CC1 (Mutation error)
255,C1=CC1c1ccccc1 (Mutation error)
255,C1=CC=1c1ccccc1 (Mutation error)
255,C1=C(c2ccccc2)C1 (Mutation error)
256,c1cccc2ccc-2cc1 (Mutation error)
256,Cc1cccccc2ccc1-2 (Mutation error)
256,C1=CC(c2ccccc2)=C1 (Mutation error)
256,CCc1cccccc2ccc1-2 (Mutation error)
256,C1=CC(Cc2ccccc2)=C1 (Mutation error)
256,Cc1ccccc2ccc-2c1 (Mutation error)
256,C1=CCC(c2ccccc2)=C1 (Mutation error)
256,C1=CC=C(c2ccccc2)C=1 (Mutation error)
256,C1=CC(c2ccccc2)=CC1 (Mutation error)
256,C1=CC1c1ccccc1 (Mutation error)
256,C1=CC=1c1ccccc1 (Mutation error)
256,C1=C(c2ccccc2)C1 (Mutation error)
256,c1ccc2c3ccc=3c2c1 (Mutation error)
256,c1ccc2c3ccc-3c2c1 (Mutation error)
256,CC(C1=CC=C1)c1ccccc1 (Mutation error)
256,CCCc1cccccc2ccc1-2 (Mutation error)
256,Cc1cccccc2ccc1CC2 (Mutation error)
256,Cc1c2ccc(-c3ccccc3)c1-2 (Mutation error)
256,CC1=CC(c2ccccc2)=C1 (Mutation error)
256,CC1C=CC(c2ccccc2)=C1 (Mutation error)
256,CC1=CC(c2ccccc2)C=C1 (Mutation error)
256,CC1C=CC=C1c1ccccc1 (Mutation error)
256,Cc1ccccc1 (Mutation error)
256,C1=Cc2ccccc21 (Mutation error)
256,CC1C=C1c1ccccc1 (Mutation error)
256,CC1=CC1c1ccccc1 (Mutation error)
256,CC1(c2ccccc2)C=C1 (Mutation error)
256,C1=C2CC12c1ccccc1 (Mutation error)
256,CC1=CC=C1c1ccccc1 (Mutation error)
256,C1=C2C(=C1)C2c1ccccc1 (Mutation error)
256,C1=CCCC(c2ccccc2)=C1 (Mutation error)
257,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
257,Cc1cccccc2ccc1-2 (Mutation error)
257,C1=CC(c2ccccc2)=C1 (Mutation error)
257,Cc1ccccc2ccc-2c1 (Mutation error)
257,C1=CC(Cc2ccccc2)=C1 (Mutation error)
257,C1=CC=CC=1c1ccccc1 (Mutation error)
257,C1=CC=C(c2ccccc2)C=1 (Mutation error)
257,C1=CCC(c2ccccc2)=C1 (Mutation error)
257,C1=CC1c1ccccc1 (Mutation error)
257,C1=CC=1c1ccccc1 (Mutation error)
257,C1=C(c2ccccc2)C1 (Mutation error)
257,c1ccc2c3ccc=3c2c1 (Mutation error)
257,c1ccc2c3ccc-3c2c1 (Mutation error)
258,c1cccc2ccc-2cc1 (Mutation error)
258,Cc1cccccc2ccc1-2 (Mutation error)
258,C1=CC(c2ccccc2)=C1 (Mutation error)
258,CCc1cccccc2ccc1-2 (Mutation error)
258,Cc1ccccc2ccc-2c1 (Mutation error)
258,C1=CC(Cc2ccccc2)=C1 (Mutation error)
258,C1=CCC(c2ccccc2)=C1 (Mutation error)
258,C1=CC=1c1ccccc1 (Mutation error)
258,C1=C(c2ccccc2)C1 (Mutation error)
258,C1=CC1c1ccccc1 (Mutation error)
258,c1ccc2c3ccc=3c2c1 (Mutation error)
258,CC(C1=CC=C1)c1ccccc1 (Mutation error)
258,Cc1ccccc1-c1c2cccc1-2 (Mutation error)
259,c1cccc2ccc-2cc1 (Mutation error)
259,CCc1cccccc2ccc1-2 (Mutation error)
259,C1=CC(Cc2ccccc2)=C1 (Mutation error)
259,C1=CCC(c2ccccc2)=C1 (Mutation error)
259,C1=CC(c2ccccc2)=CC1 (Mutation error)
259,C1=C(c2ccccc2)C1 (Mutation error)
259,C1=CC1c1ccccc1 (Mutation error)
259,C1=CC=1c1ccccc1 (Mutation error)
259,c1ccc2c3ccc-3c2c1 (Mutation error)
259,c1ccc2c3ccc=3c2c1 (Mutation error)
260,c1cccc2ccc-2cc1 (Mutation error)
260,c1ccc(-c2c3cccc2-3)cc1 (Mutation error)
260,C1=CC(c2ccccc2)=C1 (Mutation error)
260,Cc1ccccc2ccc-2c1 (Mutation error)
260,C1=CC(Cc2ccccc2)=C1 (Mutation error)
260,Cc1cc2ccccccc1-2 (Mutation error)
260,C1=CC(c2ccccc2)=CC1 (Mutation error)
260,C1=CCC(c2ccccc2)=C1 (Mutation error)
260,C1=CC=CC=1c1ccccc1 (Mutation error)
260,C1=C(c2ccccc2)C1 (Mutation error)
260,C1=CC=1c1ccccc1 (Mutation error)
260,C1=CC1c1ccccc1 (Mutation error)
260,c1ccc2c3ccc=3c2c1 (Mutation error)
260,c1ccc2c3ccc-3c2c1 (Mutation error)
260,CC(C1=CC=C1)c1ccccc1 (Mutation error)
260,CCCc1cccccc2ccc1-2 (Mutation error)
260,Cc1ccccc1-c1c2cccc1-2 (Mutation error)
260,CCc1cc2ccccccc1-2 (Mutation error)
260,CC1=CC(c2ccccc2)C=C1 (Mutation error)
260,C1=CC(CCc2ccccc2)=C1 (Mutation error)
261,c1cccc2ccc-2cc1 (Mutation error)
261,Cc1cccccc2ccc1-2 (Mutation error)
261,C1=CC(c2ccccc2)=C1 (Mutation error)
261,c1ccc(-c2ccc3cc2-3)cc1 (Mutation error)
261,CCc1cccccc2ccc1-2 (Mutation error)
261,C1=CC(Cc2ccccc2)=C1 (Mutation error)
261,Cc1cc2ccccccc1-2 (Mutation error)
261,C1=CC=CC=1c1ccccc1 (Mutation error)
261,C1=CCC(c2ccccc2)=C1 (Mutation error)
261,C1=CC1c1ccccc1 (Mutation error)
261,C1=CC=1c1ccccc1 (Mutation error)
261,C1=C(c2ccccc2)C1 (Mutation error)
261,c1ccc2c3ccc-3c2c1 (Mutation error)
261,c1ccc2c3ccc=3c2c1 (Mutation error)
