rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.10683350542231682,0.08,0.03508771929824561,0.4418604651162791,0.07264144650808681,0.10683350542231682,0.08,0.03508771929824561,0.4418604651162791,0.07264144650808681,1241,10,3.472550630569458,0,0,13,0,0,0,0,0
0.10781960933196054,0.08,0.03636363636363636,0.4418604651162791,0.07255080053619133,0.10781960933196054,0.08,0.03636363636363636,0.4418604651162791,0.07255080053619133,1255,10,3.5162665843963623,0,4,16,0,0,0,0,0
0.10959492601252828,0.08064516129032258,0.037037037037037035,0.4418604651162791,0.07383198702297233,0.10959492601252828,0.08064516129032258,0.037037037037037035,0.4418604651162791,0.07383198702297233,1267,10,3.5630507469177246,0,2,28,0,0,0,0,0
0.11102201591885547,0.08163265306122448,0.037037037037037035,0.4418604651162791,0.07412053838450462,0.11102201591885547,0.08163265306122448,0.037037037037037035,0.4418604651162791,0.07412053838450462,1279,10,3.599017381668091,0,2,14,0,0,0,0,0
0.1129766381864003,0.08179993308798929,0.03773584905660377,0.4418604651162791,0.07547892626623147,0.1129766381864003,0.08179993308798929,0.03773584905660377,0.4418604651162791,0.07547892626623147,1300,10,3.6392762660980225,0,11,13,0,0,0,0,0
0.11455553414510437,0.08333333333333333,0.038461538461538464,0.4418604651162791,0.07614587441638793,0.11455553414510437,0.08333333333333333,0.038461538461538464,0.4418604651162791,0.07614587441638793,1311,10,3.668018341064453,0,1,4,0,0,0,0,0
0.11639536298736976,0.08333333333333333,0.0392156862745098,0.4418604651162791,0.07739480124526547,0.11639536298736976,0.08333333333333333,0.0392156862745098,0.4418604651162791,0.07739480124526547,1328,10,3.7041561603546143,0,7,5,0,0,0,0,0
0.11837785191253565,0.0847457627118644,0.04,0.4772727272727273,0.0790352962960739,0.11837785191253565,0.0847457627118644,0.04,0.4772727272727273,0.0790352962960739,1345,10,3.7484185695648193,0,7,11,0,0,0,0,0
0.11955261862863584,0.08565663976522378,0.04081632653061224,0.4772727272727273,0.07910528428840802,0.11955261862863584,0.08565663976522378,0.04081632653061224,0.4772727272727273,0.07910528428840802,1357,10,3.780757188796997,0,2,9,0,0,0,0,0
0.12095849882062666,0.08695652173913043,0.04081632653061224,0.4772727272727273,0.07979607947774517,0.12095849882062666,0.08695652173913043,0.04081632653061224,0.4772727272727273,0.07979607947774517,1371,10,3.8080971240997314,0,4,6,0,0,0,0,0
0.12224289908054581,0.08771929824561403,0.041666666666666664,0.4772727272727273,0.07992177105195951,0.12224289908054581,0.08771929824561403,0.041666666666666664,0.4772727272727273,0.07992177105195951,1383,10,3.8366103172302246,0,2,1,0,0,0,0,0
0.12337390039267432,0.08928571428571429,0.0425531914893617,0.4772727272727273,0.0800795480218683,0.12337390039267432,0.08928571428571429,0.0425531914893617,0.4772727272727273,0.0800795480218683,1400,10,3.8718607425689697,0,7,8,0,0,0,0,0
0.12472833769992815,0.09259259259259259,0.043478260869565216,0.4772727272727273,0.08035449753113232,0.12472833769992815,0.09259259259259259,0.043478260869565216,0.4772727272727273,0.08035449753113232,1411,10,3.8995909690856934,0,1,1,0,0,0,0,0
0.12551308520607501,0.09259259259259259,0.046511627906976744,0.4772727272727273,0.08015622068085629,0.12551308520607501,0.09259259259259259,0.046511627906976744,0.4772727272727273,0.08015622068085629,1424,10,3.951448678970337,0,3,21,0,0,0,0,0
0.12728830153251253,0.09433962264150944,0.04838709677419355,0.4772727272727273,0.08100687619669776,0.12728830153251253,0.09433962264150944,0.04838709677419355,0.4772727272727273,0.08100687619669776,1436,10,3.9829273223876953,0,2,11,0,0,0,0,0
0.1286953871293465,0.09523809523809523,0.05172413793103448,0.4772727272727273,0.0816736545779008,0.1286953871293465,0.09523809523809523,0.05172413793103448,0.4772727272727273,0.0816736545779008,1446,10,4.009178638458252,0,0,3,0,0,0,0,0
0.13011952631705764,0.0967741935483871,0.05357142857142857,0.4772727272727273,0.08195637668005559,0.13011952631705764,0.0967741935483871,0.05357142857142857,0.4772727272727273,0.08195637668005559,1457,10,4.039624929428101,0,1,5,0,0,0,0,0
0.13148150264581304,0.09780009564801531,0.05357142857142857,0.4772727272727273,0.08279381984399568,0.13148150264581304,0.09780009564801531,0.05357142857142857,0.4772727272727273,0.08279381984399568,1470,10,4.06997013092041,0,3,6,0,0,0,0,0
0.1326464759604748,0.09836065573770492,0.05555555555555555,0.4772727272727273,0.08314467090476903,0.1326464759604748,0.09836065573770492,0.05555555555555555,0.4772727272727273,0.08314467090476903,1486,10,4.113010406494141,0,6,13,0,0,0,0,0
0.1336456094175566,0.09836065573770492,0.05660377358490566,0.4772727272727273,0.08323077373294013,0.1336456094175566,0.09836065573770492,0.05660377358490566,0.4772727272727273,0.08323077373294013,1501,10,4.157384395599365,0,5,12,0,0,0,0,0
0.13469802141818812,0.1,0.05660377358490566,0.4772727272727273,0.08355946862186278,0.13469802141818812,0.1,0.05660377358490566,0.4772727272727273,0.08355946862186278,1516,10,4.194738388061523,0,5,12,0,0,0,0,0
0.1355167085174544,0.1,0.057971014492753624,0.4772727272727273,0.08354229944479864,0.1355167085174544,0.1,0.057971014492753624,0.4772727272727273,0.08354229944479864,1530,10,4.230872869491577,0,4,6,0,0,0,0,0
0.13698259150986775,0.1016949152542373,0.058823529411764705,0.4772727272727273,0.08417685138182483,0.13698259150986775,0.1016949152542373,0.058823529411764705,0.4772727272727273,0.08417685138182483,1544,10,4.259930610656738,0,4,8,0,0,0,0,0
0.1382693256081837,0.1016949152542373,0.06,0.4772727272727273,0.08455415764091527,0.1382693256081837,0.1016949152542373,0.06,0.4772727272727273,0.08455415764091527,1556,10,4.292996644973755,0,2,11,0,0,0,0,0
0.13937361566923162,0.10186786579038395,0.06153846153846154,0.4772727272727273,0.08492615276384549,0.13937361566923162,0.10186786579038395,0.06153846153846154,0.4772727272727273,0.08492615276384549,1566,10,4.324703216552734,0,0,11,0,0,0,0,0
0.14036899457953608,0.10344827586206896,0.0625,0.4772727272727273,0.08503681217959,0.14036899457953608,0.10344827586206896,0.0625,0.4772727272727273,0.08503681217959,1581,10,4.368912935256958,0,5,12,0,0,0,0,0
0.14190272165982226,0.10344827586206896,0.06349206349206349,0.4772727272727273,0.08547581336679702,0.14190272165982226,0.10344827586206896,0.06349206349206349,0.4772727272727273,0.08547581336679702,1595,10,4.405074596405029,0,4,12,0,0,0,0,0
0.1427981797724791,0.10526315789473684,0.06451612903225806,0.4772727272727273,0.08551491348520986,0.1427981797724791,0.10526315789473684,0.06451612903225806,0.4772727272727273,0.08551491348520986,1606,10,4.442841291427612,0,1,14,0,0,0,0,0
0.14366291871171796,0.10526315789473684,0.06557377049180328,0.4772727272727273,0.08556271466423146,0.14366291871171796,0.10526315789473684,0.06557377049180328,0.4772727272727273,0.08556271466423146,1622,10,4.485182523727417,0,6,14,0,0,0,0,0
0.14466197389862714,0.10526315789473684,0.06666666666666667,0.4772727272727273,0.08599603794695916,0.14466197389862714,0.10526315789473684,0.06666666666666667,0.4772727272727273,0.08599603794695916,1637,10,4.527019739151001,0,5,7,0,0,0,0,0
0.1458362432731985,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08641575106357484,0.1458362432731985,0.10714285714285714,0.06666666666666667,0.4772727272727273,0.08641575106357484,1652,10,4.564255952835083,0,5,10,0,0,0,0,0
0.14637195574391276,0.10714285714285714,0.06779661016949153,0.4772727272727273,0.08627889138114091,0.14637195574391276,0.10714285714285714,0.06779661016949153,0.4772727272727273,0.08627889138114091,1664,10,4.598969459533691,0,2,6,0,0,0,0,0
0.14805555228960002,0.10714285714285714,0.06896551724137931,0.4772727272727273,0.08686566478241865,0.14805555228960002,0.10714285714285714,0.06896551724137931,0.4772727272727273,0.08686566478241865,1677,10,4.638747453689575,0,3,13,0,0,0,0,0
0.14919035631982713,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08697080853493576,0.14919035631982713,0.10909090909090909,0.06896551724137931,0.4772727272727273,0.08697080853493576,1693,10,4.6909544467926025,0,6,24,0,0,0,0,0
0.14996025534824742,0.10909090909090909,0.07017543859649122,0.4772727272727273,0.0866912202842662,0.14996025534824742,0.10909090909090909,0.07017543859649122,0.4772727272727273,0.0866912202842662,1707,10,4.8352906703948975,0,4,11,0,0,0,0,0
0.15120670422749077,0.1111111111111111,0.07017543859649122,0.4772727272727273,0.08672142343191437,0.15120670422749077,0.1111111111111111,0.07017543859649122,0.4772727272727273,0.08672142343191437,1722,10,4.87042236328125,0,5,5,0,0,0,0,0
0.15229034306213485,0.1111111111111111,0.07142857142857142,0.4772727272727273,0.08705720568668725,0.15229034306213485,0.1111111111111111,0.07142857142857142,0.4772727272727273,0.08705720568668725,1737,10,4.911302328109741,0,5,12,0,0,0,0,0
0.15302066683630125,0.11320754716981132,0.07142857142857142,0.4772727272727273,0.08687119427685,0.15302066683630125,0.11320754716981132,0.07142857142857142,0.4772727272727273,0.08687119427685,1754,10,4.951287031173706,0,7,10,0,0,0,0,0
0.15411862858523112,0.11320754716981132,0.07272727272727272,0.4772727272727273,0.08730750334880984,0.15411862858523112,0.11320754716981132,0.07272727272727272,0.4772727272727273,0.08730750334880984,1771,10,5.006273031234741,0,7,24,0,0,0,0,0
0.155350006123878,0.11506935687263556,0.07272727272727272,0.4772727272727273,0.08771975584997542,0.155350006123878,0.11506935687263556,0.07272727272727272,0.4772727272727273,0.08771975584997542,1787,10,5.043501377105713,0,6,7,0,0,0,0,0
0.1563928436879608,0.11666666666666667,0.07272727272727272,0.4772727272727273,0.08774989886266982,0.1563928436879608,0.11666666666666667,0.07272727272727272,0.4772727272727273,0.08774989886266982,1802,10,5.086198091506958,0,5,19,0,0,0,0,0
0.15798422779083962,0.11764705882352941,0.07407407407407407,0.4772727272727273,0.0883580213744234,0.15798422779083962,0.11764705882352941,0.07407407407407407,0.4772727272727273,0.0883580213744234,1817,10,5.130969047546387,0,5,14,0,0,0,0,0
0.15940117285244468,0.11864406779661017,0.07407407407407407,0.4772727272727273,0.08887381238772367,0.15940117285244468,0.11864406779661017,0.07407407407407407,0.4772727272727273,0.08887381238772367,1829,10,5.164896726608276,0,2,6,0,0,0,0,0
0.16033676968918137,0.11970149253731344,0.07462686567164178,0.4772727272727273,0.08874461441171261,0.16033676968918137,0.11970149253731344,0.07462686567164178,0.4772727272727273,0.08874461441171261,1843,10,5.207799434661865,0,4,9,0,0,0,0,0
0.16150156481089725,0.12200956937799043,0.07547169811320754,0.4772727272727273,0.0889431274640309,0.16150156481089725,0.12200956937799043,0.07547169811320754,0.4772727272727273,0.0889431274640309,1854,10,5.24505090713501,0,1,6,0,0,0,0,0
0.16276353796536858,0.12403846153846154,0.07547169811320754,0.4772727272727273,0.08877323706320135,0.16276353796536858,0.12403846153846154,0.07547169811320754,0.4772727272727273,0.08877323706320135,1866,10,5.2861833572387695,0,2,17,0,0,0,0,0
0.16335917152433257,0.125,0.07547169811320754,0.4772727272727273,0.08852563010910085,0.16335917152433257,0.125,0.07547169811320754,0.4772727272727273,0.08852563010910085,1885,10,5.32848334312439,0,9,4,0,0,0,0,0
0.16438571859926826,0.12698412698412698,0.07692307692307693,0.4772727272727273,0.08827160898556911,0.16438571859926826,0.12698412698412698,0.07692307692307693,0.4772727272727273,0.08827160898556911,1900,10,5.365153074264526,0,5,9,0,0,0,0,0
0.1656898801143579,0.1276595744680851,0.07692307692307693,0.4772727272727273,0.08850977579477289,0.1656898801143579,0.1276595744680851,0.07692307692307693,0.4772727272727273,0.08850977579477289,1913,10,5.400812149047852,0,3,8,0,0,0,0,0
0.16689153742266477,0.12903225806451613,0.07692307692307693,0.4772727272727273,0.08896854444196652,0.16689153742266477,0.12903225806451613,0.07692307692307693,0.4772727272727273,0.08896854444196652,1926,10,5.438278436660767,0,3,9,0,0,0,0,0
0.1678856235940799,0.13114754098360656,0.078125,0.4772727272727273,0.08891134787068221,0.1678856235940799,0.13114754098360656,0.078125,0.4772727272727273,0.08891134787068221,1945,10,5.484252691268921,0,9,13,0,0,0,0,0
0.1695587124809525,0.13333333333333333,0.0784313725490196,0.4772727272727273,0.08944363087639876,0.1695587124809525,0.13333333333333333,0.0784313725490196,0.4772727272727273,0.08944363087639876,1962,10,5.5379579067230225,0,7,26,0,0,0,0,0
0.17086716324373796,0.13333333333333333,0.0784313725490196,0.4772727272727273,0.08950979155626448,0.17086716324373796,0.13333333333333333,0.0784313725490196,0.4772727272727273,0.08950979155626448,1978,10,5.5778350830078125,0,6,14,0,0,0,0,0
0.17250930128553751,0.13333333333333333,0.07936507936507936,0.4772727272727273,0.08978959116369631,0.17250930128553751,0.13333333333333333,0.07936507936507936,0.4772727272727273,0.08978959116369631,1993,10,5.619344711303711,0,5,10,0,0,0,0,0
0.17325477898989214,0.13510430247718383,0.08,0.4772727272727273,0.08953232444419582,0.17325477898989214,0.13510430247718383,0.08,0.4772727272727273,0.08953232444419582,2010,10,5.656066417694092,0,7,6,0,0,0,0,0
0.17396951010730358,0.13559322033898305,0.08064516129032258,0.4772727272727273,0.08929898052365252,0.17396951010730358,0.13559322033898305,0.08064516129032258,0.4772727272727273,0.08929898052365252,2031,10,5.709127426147461,0,11,21,0,0,0,0,0
0.17532009725431494,0.13793103448275862,0.08064516129032258,0.4772727272727273,0.08955013172916552,0.17532009725431494,0.13793103448275862,0.08064516129032258,0.4772727272727273,0.08955013172916552,2048,10,5.747498273849487,0,7,12,0,0,0,0,0
0.17634984441409585,0.13940620782726046,0.08163265306122448,0.4772727272727273,0.08954455834308325,0.17634984441409585,0.13940620782726046,0.08163265306122448,0.4772727272727273,0.08954455834308325,2066,10,5.791715383529663,0,8,10,0,0,0,0,0
0.17789974201037653,0.14035087719298245,0.08196721311475409,0.4772727272727273,0.08986404447762221,0.17789974201037653,0.14035087719298245,0.08196721311475409,0.4772727272727273,0.08986404447762221,2080,10,5.83501410484314,0,4,17,0,0,0,0,0
0.17920900255303507,0.14048793859649122,0.08333333333333333,0.4772727272727273,0.09030347009915503,0.17920900255303507,0.14048793859649122,0.08333333333333333,0.4772727272727273,0.09030347009915503,2094,10,5.879453420639038,0,4,16,0,0,0,0,0
0.1801128437104889,0.14285714285714285,0.08333333333333333,0.4772727272727273,0.08993812634442243,0.1801128437104889,0.14285714285714285,0.08333333333333333,0.4772727272727273,0.08993812634442243,2108,10,5.93585991859436,0,4,33,0,0,0,0,0
0.1810916244898574,0.14285714285714285,0.0847457627118644,0.4772727272727273,0.09004451616820552,0.1810916244898574,0.14285714285714285,0.0847457627118644,0.4772727272727273,0.09004451616820552,2126,10,5.984842777252197,0,8,18,0,0,0,0,0
0.1824975877624467,0.14516129032258066,0.0847457627118644,0.4772727272727273,0.09025099299251346,0.1824975877624467,0.14516129032258066,0.0847457627118644,0.4772727272727273,0.09025099299251346,2137,10,6.021150827407837,0,1,12,0,0,0,0,0
0.1831782084812588,0.14754098360655737,0.08620689655172414,0.4772727272727273,0.0899558312712657,0.1831782084812588,0.14754098360655737,0.08620689655172414,0.4772727272727273,0.0899558312712657,2157,10,6.073119878768921,0,10,17,0,0,0,0,0
0.1845574096701895,0.14814814814814814,0.08771929824561403,0.4772727272727273,0.09010049032505954,0.1845574096701895,0.14814814814814814,0.08771929824561403,0.4772727272727273,0.09010049032505954,2177,10,6.131484746932983,0,10,27,0,0,0,0,0
0.18568609499122216,0.15047169811320754,0.08823529411764706,0.4772727272727273,0.09013970065517199,0.18568609499122216,0.15047169811320754,0.08823529411764706,0.4772727272727273,0.09013970065517199,2189,10,6.174747705459595,0,2,20,0,0,0,0,0
0.18686633607594694,0.15254237288135594,0.08955223880597014,0.4772727272727273,0.08994962128852113,0.18686633607594694,0.15254237288135594,0.08955223880597014,0.4772727272727273,0.08994962128852113,2202,10,6.22823166847229,0,3,30,0,0,0,0,0
0.18805862060743567,0.1531942633637549,0.09230769230769231,0.4772727272727273,0.09010546992939503,0.18805862060743567,0.1531942633637549,0.09230769230769231,0.4772727272727273,0.09010546992939503,2223,10,6.293298006057739,0,11,33,0,0,0,0,0
0.18893817716606878,0.15517241379310345,0.09259259259259259,0.4772727272727273,0.08980750773420976,0.18893817716606878,0.15517241379310345,0.09259259259259259,0.4772727272727273,0.08980750773420976,2245,10,6.353264331817627,0,12,27,0,0,0,0,0
0.18992471500424726,0.1568627450980392,0.09302325581395349,0.4772727272727273,0.089809351718904,0.18992471500424726,0.1568627450980392,0.09302325581395349,0.4772727272727273,0.089809351718904,2257,10,6.403038740158081,0,2,20,0,0,0,0,0
0.19145678679434422,0.15789473684210525,0.09375,0.4772727272727273,0.09018693154086554,0.19145678679434422,0.15789473684210525,0.09375,0.4772727272727273,0.09018693154086554,2275,10,6.461564779281616,0,8,27,0,0,0,0,0
0.19211444663116606,0.16071428571428573,0.09523809523809523,0.4772727272727273,0.08978810165014568,0.19211444663116606,0.16071428571428573,0.09523809523809523,0.4772727272727273,0.08978810165014568,2290,10,6.50662088394165,0,5,13,0,0,0,0,0
0.1929965835187191,0.16129032258064516,0.09523809523809523,0.4772727272727273,0.08961099725382275,0.1929965835187191,0.16129032258064516,0.09523809523809523,0.4772727272727273,0.08961099725382275,2310,10,6.575042009353638,0,10,32,0,0,0,0,0
0.19414933336677673,0.16363636363636364,0.0967741935483871,0.4772727272727273,0.0895833403450793,0.19414933336677673,0.16363636363636364,0.0967741935483871,0.4772727272727273,0.0895833403450793,2331,10,6.625309228897095,0,11,12,0,0,0,0,0
0.19564692624401742,0.16666666666666666,0.0967741935483871,0.4772727272727273,0.08978171217327617,0.19564692624401742,0.16666666666666666,0.0967741935483871,0.4772727272727273,0.08978171217327617,2344,10,6.6770031452178955,0,3,32,0,0,0,0,0
0.1964760006175662,0.16666666666666666,0.0967741935483871,0.4772727272727273,0.08957802039877633,0.1964760006175662,0.16666666666666666,0.0967741935483871,0.4772727272727273,0.08957802039877633,2364,10,6.736616134643555,0,10,23,0,0,0,0,0
0.19801681932871043,0.16981132075471697,0.09836065573770492,0.4772727272727273,0.08974213299003761,0.19801681932871043,0.16981132075471697,0.09836065573770492,0.4772727272727273,0.08974213299003761,2379,10,6.7958009243011475,0,5,35,0,0,0,0,0
0.19922753498397805,0.1724137931034483,0.09836065573770492,0.4772727272727273,0.08979655591077693,0.19922753498397805,0.1724137931034483,0.09836065573770492,0.4772727272727273,0.08979655591077693,2395,10,6.8433449268341064,0,6,15,0,0,0,0,0
0.20038430902061918,0.17307692307692307,0.09836065573770492,0.4772727272727273,0.08979339148272476,0.20038430902061918,0.17307692307692307,0.09836065573770492,0.4772727272727273,0.08979339148272476,2418,10,6.9173290729522705,0,13,41,0,0,0,0,0
0.20149128969786836,0.17799539170506912,0.1,0.4772727272727273,0.08969028252187553,0.20149128969786836,0.17799539170506912,0.1,0.4772727272727273,0.08969028252187553,2436,10,6.9801344871521,0,8,26,0,0,0,0,0
0.20310484843376292,0.17857142857142858,0.1,0.4772727272727273,0.08995609011267132,0.20310484843376292,0.17857142857142858,0.1,0.4772727272727273,0.08995609011267132,2458,10,7.060812711715698,0,12,45,0,0,0,0,0
0.20405996973233978,0.18181818181818182,0.1016949152542373,0.4772727272727273,0.08967309237315761,0.20405996973233978,0.18181818181818182,0.1016949152542373,0.4772727272727273,0.08967309237315761,2474,10,7.1177308559417725,0,6,30,0,0,0,0,0
0.20497408863341338,0.18350340136054422,0.1016949152542373,0.4772727272727273,0.08961971013438914,0.20497408863341338,0.18350340136054422,0.1016949152542373,0.4772727272727273,0.08961971013438914,2495,10,7.176353454589844,0,11,22,0,0,0,0,0
0.2058070053195583,0.18518518518518517,0.1016949152542373,0.4772727272727273,0.08950088726823925,0.2058070053195583,0.18518518518518517,0.1016949152542373,0.4772727272727273,0.08950088726823925,2507,10,7.219256639480591,0,2,14,0,0,0,0,0
0.20714021776202982,0.18867924528301888,0.1016949152542373,0.4772727272727273,0.08968290571094358,0.20714021776202982,0.18867924528301888,0.1016949152542373,0.4772727272727273,0.08968290571094358,2524,10,7.259183883666992,0,7,8,0,0,0,0,0
0.2076675131892958,0.189167208848406,0.10344827586206896,0.4772727272727273,0.08942056349480684,0.2076675131892958,0.189167208848406,0.10344827586206896,0.4772727272727273,0.08942056349480684,2545,10,7.3242058753967285,0,11,30,0,0,0,0,0
0.20875960989157982,0.1896551724137931,0.10344827586206896,0.4772727272727273,0.08931687018318142,0.20875960989157982,0.1896551724137931,0.10344827586206896,0.4772727272727273,0.08931687018318142,2576,10,7.405732154846191,0,21,28,0,0,0,0,0
0.21022088079146375,0.19453044375644996,0.10526315789473684,0.4772727272727273,0.08932576538998385,0.21022088079146375,0.19453044375644996,0.10526315789473684,0.4772727272727273,0.08932576538998385,2598,10,7.475350379943848,0,12,33,0,0,0,0,0
0.21106381394282686,0.19642857142857142,0.10526315789473684,0.4772727272727273,0.08891856443394058,0.21106381394282686,0.19642857142857142,0.10526315789473684,0.4772727272727273,0.08891856443394058,2625,10,7.546104907989502,0,17,25,0,0,0,0,0
0.21256604592259032,0.2,0.10714285714285714,0.4772727272727273,0.08894104532152519,0.21256604592259032,0.2,0.10714285714285714,0.4772727272727273,0.08894104532152519,2651,10,7.6216371059417725,0,16,23,0,0,0,0,0
0.21365054690180035,0.2,0.10714285714285714,0.4772727272727273,0.08880513007279865,0.21365054690180035,0.2,0.10714285714285714,0.4772727272727273,0.08880513007279865,2671,10,7.678973197937012,0,10,16,0,0,0,0,0
0.21443271128487537,0.2,0.10714285714285714,0.4772727272727273,0.08844207596696435,0.21443271128487537,0.2,0.10714285714285714,0.4772727272727273,0.08844207596696435,2687,10,7.734333753585815,0,6,22,0,0,0,0,0
0.21527937050716014,0.2033898305084746,0.10714285714285714,0.4772727272727273,0.08797558237472324,0.21527937050716014,0.2033898305084746,0.10714285714285714,0.4772727272727273,0.08797558237472324,2705,10,7.79475212097168,0,8,25,0,0,0,0,0
0.21664526437035306,0.2033898305084746,0.10909090909090909,0.4772727272727273,0.08803629939926609,0.21664526437035306,0.2033898305084746,0.10909090909090909,0.4772727272727273,0.08803629939926609,2724,10,7.852316379547119,0,9,20,0,0,0,0,0
0.21785482162869332,0.2037037037037037,0.10909090909090909,0.4772727272727273,0.08801663693380703,0.21785482162869332,0.2037037037037037,0.10909090909090909,0.4772727272727273,0.08801663693380703,2749,10,7.921635866165161,0,15,29,0,0,0,0,0
0.2187913561193101,0.20689655172413793,0.109375,0.4772727272727273,0.08770554630473727,0.2187913561193101,0.20689655172413793,0.109375,0.4772727272727273,0.08770554630473727,2774,10,8.0047025680542,0,15,47,0,0,0,0,0
0.22004151124213905,0.20754716981132076,0.1111111111111111,0.4772727272727273,0.08740621784978628,0.22004151124213905,0.20754716981132076,0.1111111111111111,0.4772727272727273,0.08740621784978628,2790,10,8.069437980651855,0,6,32,0,0,0,0,0
0.2206331944186735,0.21052631578947367,0.11320754716981132,0.4772727272727273,0.08704502354999859,0.2206331944186735,0.21052631578947367,0.11320754716981132,0.4772727272727273,0.08704502354999859,2810,10,8.14003872871399,0,10,30,0,0,0,0,0
0.22149030478695328,0.21052631578947367,0.11320754716981132,0.4772727272727273,0.08671380447855886,0.22149030478695328,0.21052631578947367,0.11320754716981132,0.4772727272727273,0.08671380447855886,2833,10,8.248724460601807,0,13,68,0,0,0,0,0
0.22296173235050623,0.21428571428571427,0.11475409836065574,0.4772727272727273,0.08657820703619036,0.22296173235050623,0.21428571428571427,0.11475409836065574,0.4772727272727273,0.08657820703619036,2852,10,8.301146507263184,0,9,14,0,0,0,0,0
0.22424987071236419,0.21428571428571427,0.11594202898550725,0.4772727272727273,0.08634342894125865,0.22424987071236419,0.21428571428571427,0.11594202898550725,0.4772727272727273,0.08634342894125865,2883,10,8.377512693405151,0,21,28,0,0,0,0,0
0.22530124838802826,0.21666666666666667,0.11666666666666667,0.4772727272727273,0.08599238482192033,0.22530124838802826,0.21666666666666667,0.11666666666666667,0.4772727272727273,0.08599238482192033,2903,10,8.438183307647705,0,10,22,0,0,0,0,0
0.22667076402547126,0.21818181818181817,0.11764705882352941,0.4772727272727273,0.08582697320405841,0.22667076402547126,0.21818181818181817,0.11764705882352941,0.4772727272727273,0.08582697320405841,2930,10,8.505577325820923,0,17,23,0,0,0,0,0
0.22759936439725573,0.21818181818181817,0.11864406779661017,0.4772727272727273,0.08564851762272377,0.22759936439725573,0.21818181818181817,0.11864406779661017,0.4772727272727273,0.08564851762272377,2950,10,8.566445350646973,0,10,18,0,0,0,0,0
0.2287406637087929,0.22033898305084745,0.11940298507462686,0.4772727272727273,0.0851369570766165,0.2287406637087929,0.22033898305084745,0.11940298507462686,0.4772727272727273,0.0851369570766165,2991,10,8.658766269683838,0,31,24,0,0,0,0,0
0.22999795529466818,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08505432704648641,0.22999795529466818,0.2222222222222222,0.1206896551724138,0.4772727272727273,0.08505432704648641,3028,10,8.746301412582397,0,27,30,0,0,0,0,0
0.2306320094721294,0.2222222222222222,0.12121212121212122,0.4772727272727273,0.08482725233199666,0.2306320094721294,0.2222222222222222,0.12121212121212122,0.4772727272727273,0.08482725233199666,3049,10,8.809096097946167,0,11,25,0,0,0,0,0
0.23164927883198708,0.2222222222222222,0.12307692307692308,0.4772727272727273,0.08454538250028153,0.23164927883198708,0.2222222222222222,0.12307692307692308,0.4772727272727273,0.08454538250028153,3072,10,8.879605293273926,0,13,27,0,0,0,0,0
0.23253788066375566,0.2231800766283525,0.125,0.4772727272727273,0.0844042077295184,0.23253788066375566,0.2231800766283525,0.125,0.4772727272727273,0.0844042077295184,3108,10,8.991493940353394,0,26,54,0,0,0,0,0
0.23316721472197138,0.224972191323693,0.12698412698412698,0.4772727272727273,0.08400319869891469,0.23316721472197138,0.224972191323693,0.12698412698412698,0.4772727272727273,0.08400319869891469,3129,10,9.063785791397095,0,11,30,0,0,0,0,0
0.23475012070487739,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.0840058616947066,0.23475012070487739,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.0840058616947066,3164,10,9.163039684295654,0,25,38,0,0,0,0,0
0.23549980968581927,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.08372347355512946,0.23549980968581927,0.22641509433962265,0.12698412698412698,0.4772727272727273,0.08372347355512946,3191,10,9.222923040390015,0,17,13,0,0,0,0,0
0.23654628477282172,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.08328086561771719,0.23654628477282172,0.22807017543859648,0.12903225806451613,0.4772727272727273,0.08328086561771719,3213,10,9.279678583145142,0,12,15,0,0,0,0,0
0.23782763079202232,0.22950819672131148,0.12903225806451613,0.4772727272727273,0.08292928209987628,0.23782763079202232,0.22950819672131148,0.12903225806451613,0.4772727272727273,0.08292928209987628,3242,10,9.372801065444946,0,19,33,0,0,0,0,0
0.23889022992207676,0.23076923076923078,0.13114754098360656,0.4772727272727273,0.08266437325986291,0.23889022992207676,0.23076923076923078,0.13114754098360656,0.4772727272727273,0.08266437325986291,3278,10,9.477283954620361,0,26,58,0,0,0,0,0
0.24071813946346834,0.23145604395604397,0.13114754098360656,0.4772727272727273,0.08268979603858523,0.24071813946346834,0.23145604395604397,0.13114754098360656,0.4772727272727273,0.08268979603858523,3314,10,9.586158514022827,0,26,35,0,0,0,0,0
