rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.054482186890313845,0.047619047619047616,0.0,0.30434782608695654,0.04093362543282735,0.054482186890313845,0.047619047619047616,0.0,0.30434782608695654,0.04093362543282735,280,10,0.45146989822387695,0,0,8,0,0,0,0,0
0.0556453731713648,0.04838709677419355,0.0,0.30434782608695654,0.04197815939530286,0.0556453731713648,0.04838709677419355,0.0,0.30434782608695654,0.04197815939530286,290,10,0.46831703186035156,0,0,6,0,0,0,0,0
0.05600746513907204,0.04838709677419355,0.0,0.30434782608695654,0.04172099307775166,0.05600746513907204,0.04838709677419355,0.0,0.30434782608695654,0.04172099307775166,300,10,0.48689770698547363,0,0,6,0,0,0,0,0
0.056596915645219986,0.04838709677419355,0.0,0.30434782608695654,0.04198738185277634,0.056596915645219986,0.04838709677419355,0.0,0.30434782608695654,0.04198738185277634,310,10,0.5065302848815918,0,0,7,0,0,0,0,0
0.05663120037329175,0.04918032786885246,0.0,0.30434782608695654,0.041440220863615845,0.05663120037329175,0.04918032786885246,0.0,0.30434782608695654,0.041440220863615845,320,10,0.5277993679046631,0,0,13,0,0,0,0,0
0.0586306692660329,0.04918032786885246,0.0,0.30434782608695654,0.04375190283330664,0.0586306692660329,0.04918032786885246,0.0,0.30434782608695654,0.04375190283330664,330,10,0.5437228679656982,0,0,2,0,0,0,0,0
0.05985856786311799,0.05084745762711865,0.0,0.30434782608695654,0.044034949547075396,0.05985856786311799,0.05084745762711865,0.0,0.30434782608695654,0.044034949547075396,340,10,0.5616953372955322,0,0,4,0,0,0,0,0
0.060365977883075655,0.05084745762711865,0.0,0.30434782608695654,0.044160826276708365,0.060365977883075655,0.05084745762711865,0.0,0.30434782608695654,0.044160826276708365,350,10,0.5811338424682617,0,0,7,0,0,0,0,0
0.06122259552754531,0.05172413793103448,0.0,0.30434782608695654,0.04484028930679763,0.06122259552754531,0.05172413793103448,0.0,0.30434782608695654,0.04484028930679763,360,10,0.5970489978790283,0,0,8,0,0,0,0,0
0.06141612589683883,0.05172413793103448,0.0,0.30434782608695654,0.04489321018558915,0.06141612589683883,0.05172413793103448,0.0,0.30434782608695654,0.04489321018558915,370,10,0.6196639537811279,0,0,11,0,0,0,0,0
0.06259579620174581,0.05263157894736842,0.0,0.30434782608695654,0.04574719936106949,0.06259579620174581,0.05263157894736842,0.0,0.30434782608695654,0.04574719936106949,380,10,0.6408214569091797,0,0,12,0,0,0,0,0
0.06408653475984132,0.05555555555555555,0.0,0.30434782608695654,0.04716685442225297,0.06408653475984132,0.05555555555555555,0.0,0.30434782608695654,0.04716685442225297,390,10,0.6613774299621582,0,0,13,0,0,0,0,0
0.06508367616166907,0.05555555555555555,0.0,0.30434782608695654,0.04846256155622028,0.06508367616166907,0.05555555555555555,0.0,0.30434782608695654,0.04846256155622028,400,10,0.681485652923584,0,0,11,0,0,0,0,0
0.06558421925650898,0.05660377358490566,0.0,0.30434782608695654,0.0491630843633693,0.06558421925650898,0.05660377358490566,0.0,0.30434782608695654,0.0491630843633693,410,10,0.7032332420349121,0,0,14,0,0,0,0,0
0.06673886731774945,0.057692307692307696,0.0,0.30434782608695654,0.05045241008035371,0.06673886731774945,0.057692307692307696,0.0,0.30434782608695654,0.05045241008035371,420,10,0.7224059104919434,0,0,6,0,0,0,0,0
0.06745350482466403,0.058823529411764705,0.0,0.30434782608695654,0.050737759287288055,0.06745350482466403,0.058823529411764705,0.0,0.30434782608695654,0.050737759287288055,430,10,0.7395708560943604,0,0,5,0,0,0,0,0
0.06843549634104922,0.05970149253731343,0.0,0.30434782608695654,0.05167355492383323,0.06843549634104922,0.05970149253731343,0.0,0.30434782608695654,0.05167355492383323,440,10,0.7668418884277344,0,0,14,0,0,0,0,0
0.06987777529965626,0.06,0.0,0.44,0.05522360531288468,0.06987777529965626,0.06,0.0,0.44,0.05522360531288468,450,10,0.7887523174285889,0,0,10,0,0,0,0,0
0.07079277655168895,0.06153846153846154,0.0,0.44,0.05548538789198253,0.07079277655168895,0.06153846153846154,0.0,0.44,0.05548538789198253,460,10,0.8269271850585938,0,0,46,0,0,0,0,0
0.0714097073049912,0.06153846153846154,0.0,0.44,0.05668111050760997,0.0714097073049912,0.06153846153846154,0.0,0.44,0.05668111050760997,470,10,0.8528347015380859,0,0,18,0,0,0,0,0
0.07225560106486174,0.0625,0.0,0.44,0.05745490240893883,0.07225560106486174,0.0625,0.0,0.44,0.05745490240893883,480,10,0.8744382858276367,0,0,3,0,0,0,0,0
0.07345559432716545,0.0625,0.0,0.44,0.05820653547826979,0.07345559432716545,0.0625,0.0,0.44,0.05820653547826979,490,10,0.898287296295166,0,0,5,0,0,0,0,0
0.07427283894525756,0.0625,0.0,0.44,0.05893076439984506,0.07427283894525756,0.0625,0.0,0.44,0.05893076439984506,500,10,0.9299745559692383,0,0,26,0,0,0,0,0
0.07564550142385319,0.06349206349206349,0.0,0.44,0.059940115482839076,0.07564550142385319,0.06349206349206349,0.0,0.44,0.059940115482839076,510,10,0.9567489624023438,0,0,11,0,0,0,0,0
0.0772966480147091,0.06349206349206349,0.0,0.44,0.0611164597739922,0.0772966480147091,0.06349206349206349,0.0,0.44,0.0611164597739922,520,10,0.9817371368408203,0,0,11,0,0,0,0,0
0.0780968337946973,0.06349206349206349,0.0,0.44,0.06218747077241951,0.0780968337946973,0.06349206349206349,0.0,0.44,0.06218747077241951,530,10,1.0110116004943848,0,0,38,0,0,0,0,0
0.07875321950479262,0.06451612903225806,0.0,0.44,0.062223378964368976,0.07875321950479262,0.06451612903225806,0.0,0.44,0.062223378964368976,540,10,1.0321300029754639,0,0,9,0,0,0,0,0
0.07957684306323139,0.06451612903225806,0.0,0.44,0.06321594850273382,0.07957684306323139,0.06451612903225806,0.0,0.44,0.06321594850273382,550,10,1.0560169219970703,0,0,9,0,0,0,0,0
0.08000486702383651,0.06557377049180328,0.0,0.44,0.06345016483763184,0.08000486702383651,0.06557377049180328,0.0,0.44,0.06345016483763184,560,10,1.0792157649993896,0,0,15,0,0,0,0,0
0.08107552324305035,0.06557377049180328,0.0,0.44,0.06412598177408105,0.08107552324305035,0.06557377049180328,0.0,0.44,0.06412598177408105,570,10,1.1059870719909668,0,0,9,0,0,0,0,0
0.08253553741133492,0.06557377049180328,0.0,0.44,0.06495878186938624,0.08253553741133492,0.06557377049180328,0.0,0.44,0.06495878186938624,580,10,1.124779224395752,0,0,0,0,0,0,0,0
0.0834033865999062,0.06557377049180328,0.0,0.44,0.06548298485972368,0.0834033865999062,0.06557377049180328,0.0,0.44,0.06548298485972368,590,10,1.1487088203430176,0,0,10,0,0,0,0,0
0.08400549856826026,0.06666666666666667,0.0,0.44,0.06563622630377396,0.08400549856826026,0.06666666666666667,0.0,0.44,0.06563622630377396,600,10,1.1756110191345215,0,0,13,0,0,0,0,0
0.08552411000638621,0.06666666666666667,0.0,0.44,0.06673383047310981,0.08552411000638621,0.06666666666666667,0.0,0.44,0.06673383047310981,610,10,1.197580099105835,0,0,3,0,0,0,0,0
0.08689590007966252,0.06666666666666667,0.0,0.44,0.0679353319851157,0.08689590007966252,0.06666666666666667,0.0,0.44,0.0679353319851157,620,10,1.2244150638580322,0,0,15,0,0,0,0,0
0.08781395201734697,0.06779661016949153,0.0,0.44,0.06804649201341212,0.08781395201734697,0.06779661016949153,0.0,0.44,0.06804649201341212,630,10,1.2482645511627197,0,0,7,0,0,0,0,0
0.0887143635957165,0.06779661016949153,0.0,0.44,0.06856967670260102,0.0887143635957165,0.06779661016949153,0.0,0.44,0.06856967670260102,640,10,1.2711806297302246,0,0,12,0,0,0,0,0
0.08960831904925876,0.06779661016949153,0.0,0.44,0.06903750639938432,0.08960831904925876,0.06779661016949153,0.0,0.44,0.06903750639938432,650,10,1.3014872074127197,0,0,12,0,0,0,0,0
0.08987451405241763,0.06779661016949153,0.0,0.44,0.06896544745683475,0.08987451405241763,0.06779661016949153,0.0,0.44,0.06896544745683475,660,10,1.3237574100494385,0,0,8,0,0,0,0,0
0.0901480210930283,0.06896551724137931,0.0,0.44,0.06873058975216549,0.0901480210930283,0.06896551724137931,0.0,0.44,0.06873058975216549,670,10,1.3458251953125,0,0,2,0,0,0,0,0
0.09100014993220451,0.06896551724137931,0.0,0.44,0.06930868859994686,0.09100014993220451,0.06896551724137931,0.0,0.44,0.06930868859994686,680,10,1.3713510036468506,0,0,7,0,0,0,0,0
0.091684497649598,0.06896551724137931,0.0,0.44,0.0698672670474571,0.091684497649598,0.06896551724137931,0.0,0.44,0.0698672670474571,690,10,1.391861915588379,0,0,4,0,0,0,0,0
0.09211611621337976,0.06896551724137931,0.0,0.44,0.0701323805070023,0.09211611621337976,0.06896551724137931,0.0,0.44,0.0701323805070023,700,10,1.4122817516326904,0,0,2,0,0,0,0,0
0.09370336614463669,0.06896551724137931,0.0,0.44,0.07237086023237846,0.09370336614463669,0.06896551724137931,0.0,0.44,0.07237086023237846,710,10,1.435945987701416,0,0,6,0,0,0,0,0
0.09489225478134473,0.07017543859649122,0.0,0.44,0.07355554883687712,0.09489225478134473,0.07017543859649122,0.0,0.44,0.07355554883687712,720,10,1.4605400562286377,0,0,4,0,0,0,0,0
0.095487984168295,0.07017543859649122,0.0,0.44,0.07367731291758149,0.095487984168295,0.07017543859649122,0.0,0.44,0.07367731291758149,730,10,1.495098352432251,0,0,10,0,0,0,0,0
0.09590783369667635,0.07142857142857142,0.0,0.44,0.07411008587925344,0.09590783369667635,0.07142857142857142,0.0,0.44,0.07411008587925344,740,10,1.5192108154296875,0,0,4,0,0,0,0,0
0.096655906392569,0.07142857142857142,0.0,0.44,0.07452533066623392,0.096655906392569,0.07142857142857142,0.0,0.44,0.07452533066623392,750,10,1.5483081340789795,0,0,10,0,0,0,0,0
0.09724141171564725,0.07142857142857142,0.0,0.44,0.07520450192362724,0.09724141171564725,0.07142857142857142,0.0,0.44,0.07520450192362724,760,10,1.5793468952178955,0,0,6,0,0,0,0,0
0.0981876337457914,0.07142857142857142,0.0,0.44,0.07588098138114732,0.0981876337457914,0.07142857142857142,0.0,0.44,0.07588098138114732,770,10,1.6120190620422363,0,0,14,0,0,0,0,0
0.09909183576171414,0.07272727272727272,0.0,0.44,0.0766974328389535,0.09909183576171414,0.07272727272727272,0.0,0.44,0.0766974328389535,780,10,1.6362485885620117,0,0,5,0,0,0,0,0
0.09952954412915309,0.07272727272727272,0.0,0.44,0.07669429461883603,0.09952954412915309,0.07272727272727272,0.0,0.44,0.07669429461883603,790,10,1.6604809761047363,0,0,3,0,0,0,0,0
0.1001388000075831,0.07272727272727272,0.0,0.44,0.07744893712605719,0.1001388000075831,0.07272727272727272,0.0,0.44,0.07744893712605719,800,10,1.6850364208221436,0,0,10,0,0,0,0,0
0.10090287301839772,0.07352941176470588,0.0,0.44,0.07852246447977143,0.10090287301839772,0.07352941176470588,0.0,0.44,0.07852246447977143,810,10,1.7110512256622314,0,0,8,0,0,0,0,0
0.10101316862135215,0.07352941176470588,0.0,0.44,0.07857396870799044,0.10101316862135215,0.07352941176470588,0.0,0.44,0.07857396870799044,820,10,1.7323720455169678,0,0,9,0,0,0,0,0
0.1024996638368606,0.07407407407407407,0.0,0.44,0.08011924531968889,0.1024996638368606,0.07407407407407407,0.0,0.44,0.08011924531968889,830,10,1.754345178604126,0,0,3,0,0,0,0,0
0.10313992517543599,0.07407407407407407,0.0,0.44,0.08076178516523871,0.10313992517543599,0.07407407407407407,0.0,0.44,0.08076178516523871,840,10,1.78537917137146,0,0,13,0,0,0,0,0
0.10459278903795037,0.07547169811320754,0.0,0.44680851063829785,0.08314448083144388,0.10459278903795037,0.07547169811320754,0.0,0.44680851063829785,0.08314448083144388,850,10,1.806835412979126,0,0,3,0,0,0,0,0
0.10530002467077944,0.07692307692307693,0.0,0.44680851063829785,0.08315462163873608,0.10530002467077944,0.07692307692307693,0.0,0.44680851063829785,0.08315462163873608,860,10,1.834134817123413,0,0,5,0,0,0,0,0
0.1060107658011985,0.07692307692307693,0.0,0.44680851063829785,0.08402759118980392,0.1060107658011985,0.07692307692307693,0.0,0.44680851063829785,0.08402759118980392,870,10,1.8568487167358398,0,0,4,0,0,0,0,0
0.10679156968667142,0.078125,0.0,0.44680851063829785,0.0844141738034818,0.10679156968667142,0.078125,0.0,0.44680851063829785,0.0844141738034818,880,10,1.8775622844696045,0,0,2,0,0,0,0,0
0.10712844609124146,0.07894736842105263,0.0,0.44680851063829785,0.08475086396839698,0.10712844609124146,0.07894736842105263,0.0,0.44680851063829785,0.08475086396839698,890,10,1.901001214981079,0,0,3,0,0,0,0,0
0.10762260553601258,0.07936507936507936,0.0,0.44680851063829785,0.08489829049591965,0.10762260553601258,0.07936507936507936,0.0,0.44680851063829785,0.08489829049591965,900,10,1.9321858882904053,0,0,10,0,0,0,0,0
0.1083341287805246,0.08,0.0,0.44680851063829785,0.08568565326867009,0.1083341287805246,0.08,0.0,0.44680851063829785,0.08568565326867009,910,10,1.9583566188812256,0,0,5,0,0,0,0,0
0.10850117679226143,0.08064516129032258,0.0,0.44680851063829785,0.08560275449509226,0.10850117679226143,0.08064516129032258,0.0,0.44680851063829785,0.08560275449509226,920,10,1.9888551235198975,0,0,18,0,0,0,0,0
0.1095796213477575,0.08064516129032258,0.0,0.44680851063829785,0.08650272612268682,0.1095796213477575,0.08064516129032258,0.0,0.44680851063829785,0.08650272612268682,930,10,2.0109384059906006,0,0,4,0,0,0,0,0
0.10956764445997315,0.08064516129032258,0.0,0.44680851063829785,0.08682327054073623,0.10956764445997315,0.08064516129032258,0.0,0.44680851063829785,0.08682327054073623,940,10,2.033658742904663,0,0,2,0,0,0,0,0
0.10953966760861902,0.08064516129032258,0.0,0.44680851063829785,0.08659406694138055,0.10953966760861902,0.08064516129032258,0.0,0.44680851063829785,0.08659406694138055,950,10,2.0581138134002686,0,0,5,0,0,0,0,0
0.10972780082912008,0.08196721311475409,0.0,0.44680851063829785,0.08644151645491892,0.10972780082912008,0.08196721311475409,0.0,0.44680851063829785,0.08644151645491892,960,10,2.0858089923858643,0,0,8,0,0,0,0,0
0.11003571054678939,0.08196721311475409,0.0,0.44680851063829785,0.08649761147510515,0.11003571054678939,0.08196721311475409,0.0,0.44680851063829785,0.08649761147510515,970,10,2.1115341186523438,0,0,3,0,0,0,0,0
0.11090833110310283,0.0821917808219178,0.0,0.44680851063829785,0.08715117816035436,0.11090833110310283,0.0821917808219178,0.0,0.44680851063829785,0.08715117816035436,980,10,2.1394221782684326,0,0,6,0,0,0,0,0
0.11165040139495803,0.08333333333333333,0.0,0.44680851063829785,0.08785576587540767,0.11165040139495803,0.08333333333333333,0.0,0.44680851063829785,0.08785576587540767,990,10,2.1734211444854736,0,0,15,0,0,0,0,0
0.11201394338271586,0.08333333333333333,0.0,0.44680851063829785,0.08799614789523275,0.11201394338271586,0.08333333333333333,0.0,0.44680851063829785,0.08799614789523275,1000,10,2.199533462524414,0,0,8,0,0,0,0,0
0.1130472392429345,0.08333333333333333,0.0,0.44680851063829785,0.08761437436708257,0.1130472392429345,0.08333333333333333,0.0,0.44680851063829785,0.08761437436708257,1010,10,2.2286722660064697,0,0,6,0,0,0,0,0
0.1142959392255004,0.08541033434650455,0.0,0.44680851063829785,0.08799637227249392,0.1142959392255004,0.08541033434650455,0.0,0.44680851063829785,0.08799637227249392,1020,10,2.2519607543945312,0,0,4,0,0,0,0,0
0.11548767037635414,0.08771929824561403,0.0,0.44680851063829785,0.08772372643751666,0.11548767037635414,0.08771929824561403,0.0,0.44680851063829785,0.08772372643751666,1030,10,2.2795910835266113,0,0,11,0,0,0,0,0
0.11666124257715656,0.08823529411764706,0.017241379310344827,0.44680851063829785,0.08735389807523446,0.11666124257715656,0.08823529411764706,0.017241379310344827,0.44680851063829785,0.08735389807523446,1040,10,2.3070688247680664,0,0,11,0,0,0,0,0
0.11759739060496346,0.08928571428571429,0.02631578947368421,0.44680851063829785,0.0871436163259884,0.11759739060496346,0.08928571428571429,0.02631578947368421,0.44680851063829785,0.0871436163259884,1050,10,2.3410158157348633,0,0,9,0,0,0,0,0
0.1193370236587811,0.09230769230769231,0.02857142857142857,0.4807692307692308,0.08821366449415609,0.1193370236587811,0.09230769230769231,0.02857142857142857,0.4807692307692308,0.08821366449415609,1062,10,2.3680522441864014,0,2,2,0,0,0,0,0
0.12083078938557269,0.09230769230769231,0.028985507246376812,0.4807692307692308,0.08834643349727729,0.12083078938557269,0.09230769230769231,0.028985507246376812,0.4807692307692308,0.08834643349727729,1072,10,2.3938748836517334,0,0,3,0,0,0,0,0
0.12265248425779682,0.09523809523809523,0.029411764705882353,0.4807692307692308,0.0888898955047963,0.12265248425779682,0.09523809523809523,0.029411764705882353,0.4807692307692308,0.0888898955047963,1082,10,2.423354387283325,0,0,6,0,0,0,0,0
0.12488144467329959,0.0967741935483871,0.029850746268656716,0.5102040816326531,0.09070647093714515,0.12488144467329959,0.0967741935483871,0.029850746268656716,0.5102040816326531,0.09070647093714515,1093,10,2.449648141860962,0,1,2,0,0,0,0,0
0.1268674311663631,0.09836065573770492,0.030303030303030304,0.5102040816326531,0.0912647438234954,0.1268674311663631,0.09836065573770492,0.030303030303030304,0.5102040816326531,0.0912647438234954,1103,10,2.483745574951172,0,0,12,0,0,0,0,0
0.12790671611649268,0.1,0.03125,0.5102040816326531,0.09083302855814811,0.12790671611649268,0.1,0.03125,0.5102040816326531,0.09083302855814811,1113,10,2.514293670654297,0,0,4,0,0,0,0,0
0.1293417983870325,0.10144927536231885,0.03125,0.5102040816326531,0.09090023913843664,0.1293417983870325,0.10144927536231885,0.03125,0.5102040816326531,0.09090023913843664,1123,10,2.5370419025421143,0,0,3,0,0,0,0,0
0.13098191198067638,0.1016949152542373,0.03125,0.5102040816326531,0.09152905319882539,0.13098191198067638,0.1016949152542373,0.03125,0.5102040816326531,0.09152905319882539,1133,10,2.560985565185547,0,0,4,0,0,0,0,0
0.13295502763928474,0.1031947261663286,0.03225806451612903,0.5102040816326531,0.09189771953786323,0.13295502763928474,0.1031947261663286,0.03225806451612903,0.5102040816326531,0.09189771953786323,1145,10,2.588597536087036,0,2,2,0,0,0,0,0
0.13457493133099593,0.1044776119402985,0.03278688524590164,0.5102040816326531,0.09206454522999297,0.13457493133099593,0.1044776119402985,0.03278688524590164,0.5102040816326531,0.09206454522999297,1156,10,2.6213173866271973,0,1,4,0,0,0,0,0
0.13585815585079775,0.10526315789473684,0.03333333333333333,0.5102040816326531,0.09185716205681928,0.13585815585079775,0.10526315789473684,0.03333333333333333,0.5102040816326531,0.09185716205681928,1169,10,2.6544415950775146,0,3,15,0,0,0,0,0
0.13687947633774708,0.10526315789473684,0.03389830508474576,0.5102040816326531,0.09166196626814511,0.13687947633774708,0.10526315789473684,0.03389830508474576,0.5102040816326531,0.09166196626814511,1179,10,2.6780402660369873,0,0,2,0,0,0,0,0
0.13881158389546747,0.10606060606060606,0.034482758620689655,0.5102040816326531,0.09194191797214961,0.13881158389546747,0.10606060606060606,0.034482758620689655,0.5102040816326531,0.09194191797214961,1191,10,2.707714557647705,0,2,4,0,0,0,0,0
0.14044860816369067,0.1079002079002079,0.034482758620689655,0.5102040816326531,0.0918277676478845,0.14044860816369067,0.1079002079002079,0.034482758620689655,0.5102040816326531,0.0918277676478845,1201,10,2.7392613887786865,0,0,6,0,0,0,0,0
0.142604227812463,0.109375,0.03508771929824561,0.5102040816326531,0.09271035334867737,0.142604227812463,0.109375,0.03508771929824561,0.5102040816326531,0.09271035334867737,1214,10,2.7752654552459717,0,3,6,0,0,0,0,0
0.1453556702593644,0.1111111111111111,0.03508771929824561,0.5102040816326531,0.09420340821832762,0.1453556702593644,0.1111111111111111,0.03508771929824561,0.5102040816326531,0.09420340821832762,1224,10,2.805525779724121,0,0,4,0,0,0,0,0
0.1472252096133794,0.1111111111111111,0.03571428571428571,0.5102040816326531,0.0948217129493837,0.1472252096133794,0.1111111111111111,0.03571428571428571,0.5102040816326531,0.0948217129493837,1235,10,2.8328802585601807,0,1,4,0,0,0,0,0
