SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,8,0.26666666666666666,0,4,0
C=c1ccc(=C)cc1,5,9,1,0.1111111111111111,1,4,0
C=CC=c1ccc(=C)cc1,6,27,4,0.14814814814814814,1,5,0
C=CC(C=C)=c1ccc(=C)cc1,7,24,3,0.125,1,6,0
C=CC=CC(C=C)=c1ccc(=C)cc1,8,52,6,0.11538461538461539,1,7,0
C=c1ccc(=c2ccc(=C)cc2)cc1,9,17,1,0.058823529411764705,2,7,0
C=CC=c1ccc(=c2ccc(=C)cc2)cc1,10,46,4,0.08695652173913043,2,8,0
C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1,11,35,3,0.08571428571428572,2,9,0
C=CC=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1,12,88,6,0.06818181818181818,2,10,0
C=CC=CC=c1ccc(=c2ccc(=C(C=C)C=C)cc2)cc1,13,79,5,0.06329113924050633,2,11,0
C=CC=CC=CC=c1ccc(=c2ccc(=C(C=C)C=C)cc2)cc1,14,104,4,0.038461538461538464,2,12,0
C=CC=CC=CC=c1ccc(=c2ccc(=C(C=C)C=CC=C)cc2)cc1,15,164,6,0.036585365853658534,2,13,0
C=CC=CC=CC=c1ccc(=c2ccc(=C(C=CC=C)C=CC=C)cc2)cc1,16,140,4,0.02857142857142857,2,14,0
C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=C(C=CC=C)C=CC=C)cc2)cc1,17,157,5,0.03184713375796178,2,15,0
C=CC=CC=CC(C(=C)C=C)=c1ccc(=c2ccc(=C(C=CC=C)C=CC=C)cc2)cc1,18,175,5,0.02857142857142857,2,16,0
C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)C=CC=C)cc2)cc1,19,212,4,0.018867924528301886,2,17,0
C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=C)C(C=C)=CC=C)cc2)cc1,20,314,5,0.01592356687898089,2,18,0
C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(C=CC=C)C(C=C)=CC=C)cc2)cc1,21,269,4,0.01486988847583643,3,18,0
C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(C=CC=CC=C)c3ccccc3)cc2)cc1,22,316,3,0.00949367088607595,3,19,0
C=CC=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,23,192,2,0.010416666666666666,4,19,0
C=CC=CC=CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,24,159,1,0.006289308176100629,5,19,0
c1ccc(C(c2ccccc2)=c2ccc(=c3ccc(=C(c4ccccc4)c4ccccc4)cc3)cc2)cc1,25,44,0,0.0,6,19,0
