SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,2,0.18181818181818182,0,3,0
C=CC=CC(=C)C=C,4,30,7,0.23333333333333334,0,4,0
C=CC=CC(=C)C=CC=C,5,27,4,0.14814814814814814,0,5,0
C=CC=CC=CC(=C)C=CC=C,6,68,5,0.07352941176470588,0,6,0
C=CC=CC=CC(=C)C=CC(=C)C=C,7,83,5,0.060240963855421686,0,7,0
C=CC=CC=Cc1ccc(C=C)cc1,8,61,4,0.06557377049180328,1,7,0
C=CC=CC(C=C)=Cc1ccc(C=C)cc1,9,74,3,0.04054054054054054,1,8,0
C=CC=CC(C=C)=Cc1ccc(C=CC=C)cc1,10,99,4,0.04040404040404041,1,9,0
C=CC=CC=CC(C=C)=Cc1ccc(C=CC=C)cc1,11,128,5,0.0390625,1,10,0
C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1,12,89,4,0.0449438202247191,2,10,0
C=CC=CC=c1ccc(=Cc2ccc(C=CC=C)cc2)cc1,13,116,4,0.034482758620689655,2,11,0
C=CC=CC=CC=c1ccc(=Cc2ccc(C=CC=C)cc2)cc1,14,147,6,0.04081632653061224,2,12,0
C=CC=CC=CC=c1ccc(=Cc2ccc(C=CC=CC=C)cc2)cc1,15,182,7,0.038461538461538464,2,13,0
C=CC=CC=Cc1ccc(C=c2ccc(=CC=CC=C(C=C)C=C)cc2)cc1,16,168,5,0.02976190476190476,2,14,0
C=CC=CC=Cc1ccc(C=c2ccc(=CC=CC=C(C=C)C=CC=C)cc2)cc1,17,244,6,0.02459016393442623,2,15,0
C=CC=CC(C=C)=CC=CC=c1ccc(=Cc2ccc(C=C(C=C)C=CC=C)cc2)cc1,18,268,5,0.018656716417910446,2,16,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC=CC=C(C=C)C=C(C=C)C=C)cc2)cc1,19,250,4,0.016,2,17,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,20,193,3,0.015544041450777202,3,17,0
C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,21,232,4,0.017241379310344827,3,18,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1,22,178,3,0.016853932584269662,4,18,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1,23,254,4,0.015748031496062992,4,19,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1,24,197,3,0.015228426395939087,5,19,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1,25,218,3,0.013761467889908258,5,20,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=CC(=C)C=C)cc5)cc4)cc3)cc2)cc1,26,259,2,0.007722007722007722,5,21,0
C=c1ccc(=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,27,124,1,0.008064516129032258,6,21,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,23,0,0.0,7,21,0
