SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,2,0.18181818181818182,0,3,0
C=CC=C(C=C)C=C,4,20,4,0.2,0,4,0
C=CC(=C)C=C(C=C)C=C,5,28,3,0.10714285714285714,0,5,0
C=CC=CC(=C)C=C(C=C)C=C,6,43,3,0.06976744186046512,0,6,0
C=CC(C=C)=Cc1ccccc1,7,30,2,0.06666666666666667,1,6,0
C=CC=CC(C=C)=Cc1ccccc1,8,62,3,0.04838709677419355,1,7,0
C=c1ccc(=Cc2ccccc2)cc1,9,38,2,0.05263157894736842,2,7,0
C=CC=c1ccc(=Cc2ccccc2)cc1,10,55,3,0.05454545454545454,2,8,0
C=CC=c1ccc(=Cc2ccc(C=C)cc2)cc1,11,66,3,0.045454545454545456,2,9,0
C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1,12,89,4,0.0449438202247191,2,10,0
C=CC=Cc1ccc(C=c2ccc(=CC(=C)C=C)cc2)cc1,13,104,4,0.038461538461538464,2,11,0
C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=CC=C)cc2)cc1,14,133,4,0.03007518796992481,2,12,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1,15,106,3,0.02830188679245283,3,12,0
C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1,16,135,4,0.02962962962962963,3,13,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1,17,153,3,0.0196078431372549,3,14,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1,18,171,3,0.017543859649122806,3,15,0
C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1,19,126,2,0.015873015873015872,4,15,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1,20,157,3,0.01910828025477707,4,16,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1,21,176,3,0.017045454545454544,4,17,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1,22,213,4,0.018779342723004695,4,18,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1,23,254,4,0.015748031496062992,4,19,0
C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1,24,237,3,0.012658227848101266,4,20,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1,25,325,3,0.009230769230769232,4,21,0
C=Cc1cccccccc(C=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,26,170,1,0.0058823529411764705,5,21,0
C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,27,258,1,0.003875968992248062,6,21,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,23,0,0.0,7,21,0
