SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,9,0.3,0,4,0
C=CC=CC(=C)C=CC=C,5,27,7,0.25925925925925924,0,5,0
C=CC=c1ccccc1=C,6,39,9,0.23076923076923078,1,5,0
C=CC=c1cc(C=C)ccc1=C,7,50,6,0.12,1,6,0
C=CC=CC=c1cc(C=C)ccc1=C,8,71,7,0.09859154929577464,1,7,0
C=CC=CC=c1cc(C=CC=C)ccc1=C,9,96,10,0.10416666666666667,1,8,0
C=CC=CC=c1cc(C(C=C)=CC=C)ccc1=C,10,111,12,0.10810810810810811,1,9,0
C=CC=CC=CC=c1cc(C(C=C)=CC=C)ccc1=C,11,142,15,0.1056338028169014,1,10,0
C=CC=CC=CC=c1cc(C(C=C)=CC=CC=C)ccc1=C,12,177,15,0.0847457627118644,1,11,0
C=CC=CC=CC=c1cc(C(C=C)=CC=CC(=C)C=C)ccc1=C,13,198,16,0.08080808080808081,1,12,0
C=CC=CC=CC=c1cc(-c2ccc(C(=C)C=C)cc2)ccc1=C,14,146,13,0.08904109589041095,2,12,0
C=CC=CC=CC=c1c(C=C)c(-c2ccc(C(=C)C=C)cc2)ccc1=C,15,163,7,0.04294478527607362,2,13,0
C=CC=CC=CC=CC=c1c(C=C)c(-c2ccc(C(=C)C=C)cc2)ccc1=C,16,200,10,0.05,2,14,0
C=CC=CC=CC=CC=c1c(C=C)c(-c2ccc(C(=C)C=CC=C)cc2)ccc1=C,17,241,13,0.05394190871369295,2,15,0
C=CC=CC(=C)c1ccc(-c2ccc(=C)c(=CC=CC=CC=CC(=C)C=C)c2C=C)cc1,18,265,14,0.052830188679245285,2,16,0
C=CC=CC(=C)c1ccc(-c2ccc(=C)c(=CC=Cc3cccc(C=C)c3)c2C=C)cc1,19,244,9,0.036885245901639344,3,16,0
C=CC=CC(=C)c1ccc2c(ccc3c(=CC=Cc4cccc(C=C)c4)c(=C)ccc32)c1,20,264,8,0.030303030303030304,4,16,0
C=CC(=C)C=CC(=C)c1ccc2c(ccc3c(=CC=Cc4cccc(C=C)c4)c(=C)ccc32)c1,21,289,9,0.031141868512110725,4,17,0
C=CC(=C)C(C=C)=CC(=C)c1ccc2c(ccc3c(=CC=Cc4cccc(C=C)c4)c(=C)ccc32)c1,22,314,8,0.025477707006369428,4,18,0
C=Cc1cccc(C=CC=c2c(=C)ccc3c2ccc2cc(-c4ccc(C=C)c(C=C)c4)ccc23)c1,23,313,7,0.022364217252396165,5,18,0
C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=C)c6)cc5ccc34)c2)c1,24,289,6,0.020761245674740483,6,18,0
C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6cccc(C=C)c6)cc5ccc34)c2)ccc1C=C,25,338,5,0.014792899408284023,6,19,0
C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=CC=C)c6)cc5ccc34)c2)c1,26,391,7,0.017902813299232736,6,20,0
C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=CC=C)c6)cc5ccc34)c2)ccc1C=C,27,217,3,0.013824884792626729,6,21,0
C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc(C=C)c(C=CC=C)c6)cc5ccc34)c2)cc1C=CC=C,28,479,7,0.014613778705636743,6,22,0
C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(=CC=C)c(=C)ccc7c6)cc5ccc34)c2)ccc1C=C,29,421,6,0.014251781472684086,7,22,0
C=CC=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)c(C=CC=C)c7)cc6ccc45)c3)ccc12,30,480,6,0.0125,7,23,0
C=CC=CC=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)c(C=CC=C)c7)cc6ccc45)c3)ccc12,31,543,9,0.016574585635359115,7,24,0
C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=C)c(C=CC=C)c7)cc6ccc45)c3)ccc12,32,610,7,0.011475409836065573,7,25,0
C=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=CC=C)ccc87)c6)cc5ccc34)c2)ccc1C=C,33,544,6,0.011029411764705883,8,25,0
C=CC=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=CC=C)ccc87)c6)cc5ccc34)c2)ccc1C=C,34,611,9,0.014729950900163666,8,26,0
C=CC=CC=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=CC=C)ccc87)c6)cc5ccc34)c2)ccc1C=CC=C,35,682,7,0.010263929618768328,8,27,0
C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1C=C,36,647,6,0.00927357032457496,9,27,0
C=Cc1ccccc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)cc2ccc1,37,613,5,0.008156606851549755,10,27,0
C=CC=Cc1ccccc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)cc2ccc1,38,684,5,0.007309941520467836,10,28,0
C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11ccccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1,39,648,4,0.006172839506172839,11,28,0
