SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,3,0.21428571428571427,0,4,0
C=CC=C(C=C)C(=C)C=C,5,40,7,0.175,0,5,0
C=CC=CC(=C)C(C=C)=CC=C,6,58,7,0.1206896551724138,0,6,0
C=CC=c1ccc(C=C)cc1=C,7,50,5,0.1,1,6,0
C=CC=Cc1ccc(=CC=C)c(=C)c1,8,71,8,0.11267605633802817,1,7,0
C=CC=c1ccc(C=CC(=C)C=C)cc1=C,9,85,6,0.07058823529411765,1,8,0
C=CC(=C)C=Cc1ccc(=CC(=C)C=C)c(=C)c1,10,100,6,0.06,1,9,0
C=CC(=C)C=c1ccc(C=C(C=C)C(=C)C=C)cc1=C,11,115,7,0.06086956521739131,1,10,0
C=CC=CC(=C)C(C=C)=Cc1ccc(=CC(=C)C=C)c(=C)c1,12,146,7,0.04794520547945205,1,11,0
C=CC(=C)C=c1ccc(C=c2ccc(C=C)cc2=C)cc1=C,13,131,6,0.04580152671755725,2,11,0
C=CC=C(C=C)C=c1ccc(C=c2ccc(C=C)cc2=C)cc1=C,14,164,7,0.042682926829268296,2,12,0
C=CC=Cc1ccc(=Cc2ccc(=CC(C=C)=CC=C)c(=C)c2)c(=C)c1,15,201,10,0.04975124378109453,2,13,0
C=CC=Cc1ccc(=Cc2ccc3cc(=CC=C)c(=C)cc3c2)c(=C)c1,16,182,9,0.04945054945054945,3,13,0
C=CC=Cc1ccc2cc3cc4cc(=C)c(=CC=C)cc4cc3cc2c1,17,164,8,0.04878048780487805,4,13,0
C=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C,18,151,6,0.039735099337748346,4,14,0
C=CC=c1cc2cc3cc4ccc(C=C(C=C)C=C)cc4cc3cc2cc1=CC=C,19,186,6,0.03225806451612903,4,15,0
C=CC=CC=c1cc2cc3cc4ccc(C=C(C=C)C=C)cc4cc3cc2cc1=CC=C,20,225,7,0.03111111111111111,4,16,0
C=CC=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C,21,244,6,0.02459016393442623,5,16,0
C=CC=CC=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C,22,289,7,0.02422145328719723,5,17,0
C=CC=CC=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC=C,23,338,7,0.020710059171597635,5,18,0
C=CC=CC=CC=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=CC=CC=C,24,391,10,0.02557544757033248,5,19,0
C=CC=CC=CC=CC=c1cc2cc3cc4cc5ccc(C=CC=C)cc5cc4cc3cc2cc1=CC=CC=C,25,448,11,0.024553571428571428,5,20,0
C=CC=CC=CC=CC=c1cc2cc3cc4cc5ccc(C=CC(=C)C=C)cc5cc4cc3cc2cc1=CC=CC=C,26,480,9,0.01875,5,21,0
C=CC=CC=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=CC=CC=CC=CC(=C)C=C,27,513,10,0.01949317738791423,5,22,0
C=CC=CC=CC=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=CC=CC=CC=CC(=C)C=C,28,578,9,0.015570934256055362,5,23,0
C=CC=CC=CC=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=C)ccc5cc4cc3cc2cc1=CC=CC=CC=CC(=C)C=C,29,613,8,0.013050570962479609,5,24,0
C=CC=CC=CC=c1cc2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2cc1=CC=CC=CC=CC(=C)C=C,30,612,7,0.011437908496732025,6,24,0
C=CC=CC=c1cc2cc3cc4cc5cc6cc(C=c7ccccc7=C)ccc6cc5cc4cc3cc2cc1=CC=CC=CC(=C)C=C,31,547,6,0.010968921389396709,7,24,0
C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(=C)C=C,32,515,5,0.009708737864077669,8,24,0
C=CC(=C)C=c1cccc2cc3cc4cc5cc6cc7cc8cc9ccccc9cc8cc7cc6cc5cc4cc3cc2cccc1=C,33,456,4,0.008771929824561403,9,24,0
C=c1ccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cccc(c1)c(=C)cccc%10cc9cc8cc7cc6cc5cc4cc3c2,34,428,3,0.007009345794392523,10,24,0
C=c1ccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c(=C)cc%11cc%10cc9cc8cc7cc6cc5cc4cc3c2,35,374,1,0.00267379679144385,11,24,0
C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12,36,349,1,0.0028653295128939827,12,24,0
c1c2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12cc1c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12c1,37,15,0,0.0,13,24,0
