SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(C=CC=C)c%10c9c8c67)c5c4c3c12,40,682,13,0.01906158357771261,10,30,0
C=CC=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)cc%11c%10c9c8c67)c5c4c3c12,41,647,9,0.013910355486862442,11,30,0
C=CC=CC=CC(C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)cc%11c%10c9c8c67)c5c4c3c12,42,720,8,0.011111111111111112,11,31,0
C=CC(c1ccccc1)=c1c(=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)cc%11c%10c9c8c67)c5c4c3c12,43,615,6,0.00975609756097561,12,31,0
C=CC(c1ccccc1)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)cc%12c%11c%10c9c8c7c6c5c4c3c12,44,581,5,0.008605851979345954,13,31,0
C=CC(c1ccccc1)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(C=C)c%12c%11c%10c9c8c7c6c5c4c3c12,45,615,4,0.0065040650406504065,13,32,0
C=CC(c1ccccc1C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(C=C)c%12c%11c%10c9c8c7c6c5c4c3c12,46,721,3,0.004160887656033287,13,33,0
C=CC(c1ccccc1C=C)=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12,47,720,2,0.002777777777777778,14,33,0
C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12,48,719,1,0.0013908205841446453,15,33,0
c1ccc2c(c1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12,49,350,0,0.0,16,33,0
