SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC(=Cc1ccc2c(=C)c(=C)ccc2c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1,37,618,8,0.012944983818770227,10,27,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1,39,690,7,0.010144927536231883,11,28,0
C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C(C=C)=Cc9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1,40,765,9,0.011764705882352941,11,29,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1,42,731,7,0.009575923392612859,12,30,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(C=C)cc9)cc8ccc67)c5)cc4ccc23)c1,43,770,9,0.011688311688311689,12,31,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccccc%10)cc9)cc8ccc67)c5)cc4ccc23)c1,46,813,8,0.00984009840098401,13,33,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11ccccc%11c%10)cc9)cc8ccc67)c5)cc4ccc23)c1,49,981,5,0.0050968399592252805,14,35,0
C=CC(=Cc1ccc2c(ccc3ccccc32)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)cc8ccc67)c5)cc4ccc23)c1,50,1116,3,0.002688172043010753,14,36,0
C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2ccccc2c1,51,1072,2,0.0018656716417910447,15,36,0
C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1,52,985,1,0.0010152284263959391,16,36,0
c1cc2c3ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c1c3)c5)c4)c2,53,131,0,0.0,17,36,0
