SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C#C,1,2,1,0.5,0,0,1
C#CC=C,2,8,4,0.5,0,1,1
C#CC=CC#C,3,7,2,0.2857142857142857,0,1,2
C#CC=CC#CC=C,4,18,6,0.3333333333333333,0,2,2
C#CC=CC#CC=CC#C,5,14,3,0.21428571428571427,0,2,3
C#CC=CC#CC=C(C#C)C=C,6,33,8,0.24242424242424243,0,3,3
C#CC(C=C)=CC#CC=C(C#C)C=C,7,23,5,0.21739130434782608,0,4,3
C#CC(C=C)=CC#CC=C(C#C)C=CC=C,8,61,11,0.18032786885245902,0,5,3
C#CC(=C)C(C#C)=CC#CC=C(C#C)C=CC=C,9,62,7,0.11290322580645161,0,5,4
C#CC(=C)C(C#C)=CC#Cc1ccccc1C#C,10,51,6,0.11764705882352941,1,5,4
C#CC(=C)C(C#C)=CC#Cc1ccccc1C#CC=C,11,61,9,0.14754098360655737,1,6,4
C#CC(=C)C1=CC#Cc2ccccc2C#CC=CC#C1,12,50,6,0.12,2,6,4
C#CC(=C)C1=CC#Cc2ccccc2C#CC(C=C)=CC#C1,13,61,6,0.09836065573770492,2,7,4
C#CC=C(C#C)C1=CC#Cc2ccccc2C#CC(C=C)=CC#C1,14,73,6,0.0821917808219178,2,7,5
C#CC=C(C#C)C1=CC#Cc2ccccc2C#CC(C=C)=C(C=C)C#C1,15,85,5,0.058823529411764705,2,8,5
C#CC(C=C)=C(C#C)C1=CC#Cc2ccccc2C#CC(C=C)=C(C=C)C#C1,16,98,6,0.061224489795918366,2,9,5
C#CC(C=C)=C(C#CC=C)C1=CC#Cc2ccccc2C#CC(C=C)=C(C=C)C#C1,17,112,8,0.07142857142857142,2,10,5
C#CC=CC(C#C)=C(C#CC=C)C1=CC#Cc2ccccc2C#CC(C=C)=C(C=C)C#C1,18,128,8,0.0625,2,10,6
C#Cc1cc(C#C)c2c(c1C#CC=C)C#CC(C=C)=C(C=C)C#Cc1ccccc1C#C2,19,98,7,0.07142857142857142,3,10,6
C#Cc1cc(C#C)c2c(c1C#CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2,20,97,6,0.061855670103092786,4,10,6
C#CC=CC#Cc1c(C#C)cc(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2,21,112,6,0.05357142857142857,4,10,7
C#CC=CC#Cc1c(C#CC=C)cc(C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2,22,127,8,0.06299212598425197,4,11,7
