SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc(-c2ccccc2)cc1,8,23,5,0.21739130434782608,2,6,0
c1ccc(-c2ccccc2-c2ccccc2)cc1,12,46,6,0.13043478260869565,3,9,0
C=Cc1ccccc1-c1ccccc1-c1ccccc1,13,126,20,0.15873015873015872,3,10,0
C(=Cc1ccccc1-c1ccccc1-c1ccccc1)c1ccccc1,17,182,17,0.09340659340659341,4,13,0
C=Cc1cccc(-c2ccccc2C=Cc2ccccc2)c1-c1ccccc1,18,200,16,0.08,4,14,0
C=Cc1cccc(-c2cccc(C=C)c2-c2ccccc2)c1C=Cc1ccccc1,19,219,16,0.0730593607305936,4,15,0
C=Cc1cccc(-c2c(C=C)cccc2-c2cccc(C=C)c2C=Cc2ccccc2)c1,20,284,17,0.05985915492957746,4,16,0
C=CC=Cc1cccc(-c2c(C=C)cccc2-c2cccc(C=C)c2C=Cc2ccccc2)c1,21,333,18,0.05405405405405406,4,17,0
C=CC=Cc1cccc(-c2c(C=C)cccc2-c2cccc(C=C)c2C=Cc2ccccc2)c1C=C,22,357,16,0.04481792717086835,4,18,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=C)c2C=Cc2ccccc2)c1C=C,23,384,14,0.036458333333333336,4,19,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=C)c2C=Cc2ccccc2C=C)c1C=C,24,469,21,0.04477611940298507,4,20,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=C)c2C=Cc2cccc(C=C)c2C=C)c1C=C,25,499,18,0.036072144288577156,4,21,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=C)c2C=Cc2cccc(C=C)c2C=CC=C)c1C=C,26,564,24,0.0425531914893617,4,22,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=Cc2cccc(C=C)c2C=CC=C)c1C=C,27,633,23,0.036334913112164295,4,23,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=Cc2cccc(C=C)c2C(C=C)=CC=C)c1C=C,28,669,25,0.03736920777279522,4,24,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=Cc2cccc(C=C)c2-c2ccccc2)c1C=C,29,602,15,0.024916943521594685,5,24,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=C(C=C)c2cccc(C=C)c2-c2ccccc2)c1C=C,30,638,15,0.023510971786833857,5,25,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=C(C=C)c2cccc(C=C)c2-c2cccc(C=C)c2)c1C=C,31,748,16,0.0213903743315508,5,26,0
C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=CC=C)c2C=C(C=C)c2cccc(C=C)c2-c2cccc(C=C)c2)c1C=CC=C,32,827,20,0.02418379685610641,5,27,0
