SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,9,0.3,0,4,0
C=CC=CC(=C)C=CC=C,5,27,7,0.25925925925925924,0,5,0
C=CC=c1ccccc1=C,6,39,9,0.23076923076923078,1,5,0
C=CC=c1cc(C=C)ccc1=C,7,50,7,0.14,1,6,0
C=CC=CC=c1cc(C=C)ccc1=C,8,71,8,0.11267605633802817,1,7,0
C=CC=CC(C=C)=c1cc(C=C)ccc1=C,9,84,9,0.10714285714285714,1,8,0
C=CC=CC=CC(C=C)=c1cc(C=C)ccc1=C,10,111,11,0.0990990990990991,1,9,0
C=CC(=C)C=CC=CC(C=C)=c1cc(C=C)ccc1=C,11,128,13,0.1015625,1,10,0
C=CC(c1cccc(C=C)c1)=c1cc(C=C)ccc1=C,12,113,7,0.061946902654867256,2,10,0
C=CC=Cc1ccc(=C)c(=C(C=C)c2cccc(C=C)c2)c1,13,144,9,0.0625,2,11,0
C=CC(c1cccc(C=C)c1)=c1c(=C)ccc2ccccc12,14,127,7,0.05511811023622047,3,11,0
C=CC(c1cccc(C=C)c1)=c1c(=C)ccc2ccc(C=C)cc12,15,145,7,0.04827586206896552,3,12,0
C=CC=Cc1ccc2ccc(=C)c(=C(C=C)c3cccc(C=C)c3)c2c1,16,180,9,0.05,3,13,0
C=CC=CC=Cc1ccc2ccc(=C)c(=C(C=C)c3cccc(C=C)c3)c2c1,17,219,10,0.045662100456621,3,14,0
C=CC(=C)C=CC=Cc1ccc2ccc(=C)c(=C(C=C)c3cccc(C=C)c3)c2c1,18,242,10,0.04132231404958678,3,15,0
C=CC(=C)C=C(C=C)C=Cc1ccc2ccc(=C)c(=C(C=C)c3cccc(C=C)c3)c2c1,19,266,11,0.041353383458646614,3,16,0
C=CC(=C)C=C(C=C)C=Cc1ccc2ccc(=C)c(=C(C=C)c3cc(C=C)ccc3C=C)c2c1,20,290,10,0.034482758620689655,3,17,0
C=CC(c1cc(C=C)ccc1C=C)=c1c(=C)ccc2ccc(C=Cc3cccc(C=C)c3)cc12,21,289,8,0.02768166089965398,4,17,0
C=CC(c1cc(C=C)ccc1C=C)=c1c(=C)ccc2ccc(C=Cc3ccc(C=C)c(C=C)c3)cc12,22,314,9,0.028662420382165606,4,18,0
C=CC(c1cc(C=C)ccc1C=C)=c1c(=C)ccc2ccc(C=Cc3ccc4ccccc4c3)cc12,23,313,7,0.022364217252396165,5,18,0
C=CC(c1cc(C=C)ccc1C=C)=c1c(=C)ccc2ccc(C=Cc3ccc4cccc(C=C)c4c3)cc12,24,339,8,0.02359882005899705,5,19,0
C=CC(c1cc(C=C)ccc1C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12,25,288,7,0.024305555555555556,6,19,0
C=CC(c1c(C=C)ccc(C=C)c1C=C)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12,26,312,9,0.028846153846153848,6,20,0
C=CC(c1c(C=C)ccc2ccccc12)=c1c(=C)ccc2ccc3ccc4ccc5cccc(C=C)c5c4c3c12,27,311,7,0.022508038585209004,7,20,0
C=CC(c1c(C=C)ccc2ccccc12)=c1c(=C)ccc2ccc3ccc4ccc5ccc(C=C)c(C=C)c5c4c3c12,28,337,8,0.02373887240356083,7,21,0
C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c2c1C=C,29,312,7,0.022435897435897436,8,21,0
C=CC=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c12,30,363,9,0.024793388429752067,8,22,0
C=CC=CC=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c12,31,418,13,0.03110047846889952,8,23,0
C=CC=CC(C=C)=Cc1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c12,32,449,14,0.031180400890868598,8,24,0
C=CC=CC(C=C)=C(C=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c12,33,479,11,0.022964509394572025,8,25,0
C=CC(c1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccccc8c67)c5c4c3c12)=c1ccccc1=C,34,449,7,0.015590200445434299,9,25,0
C=CC(c1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccc(C=C)cc8c67)c5c4c3c12)=c1ccccc1=C,35,481,7,0.014553014553014554,9,26,0
C=CC(c1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccc(C=C)cc8c67)c5c4c3c12)=c1cc(C=C)ccc1=C,36,514,7,0.013618677042801557,9,27,0
C=CC(c1c(C=C)ccc2ccc3ccc4ccc5ccc(=C)c(=c6c(=C)ccc7ccc8ccc(C=C)cc8c67)c5c4c3c12)=c1c(C=C)c(C=C)ccc1=C,37,546,9,0.016483516483516484,9,28,0
C=CC=Cc1ccc2ccc3ccc(=C)c(=c4c(=C)ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(C=C)c(C=C)ccc9=C)c8c7c6c45)c3c2c1,38,613,11,0.01794453507340946,9,29,0
C=CC=Cc1ccc2ccc3ccc(=C)c(=c4c(=C)ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(C=C)c(C=C)ccc9=C)c8c7c6c45)c3c2c1C=C,39,648,10,0.015432098765432098,9,30,0
