SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=CC(=C)C(=C)C(=C)C=C,5,19,6,0.3157894736842105,0,5,0
C=CC=C(C(=C)C=C)C(=C)C=C,6,30,9,0.3,0,6,0
C=CC=c1c(=C)ccc(=C)c1=C,7,41,6,0.14634146341463414,1,6,0
C=CC(=C)C=c1c(=C)ccc(=C)c1=C,8,52,6,0.11538461538461539,1,7,0
C=c1cc2ccc(=C)c(=C)c2cc1=C,9,43,4,0.09302325581395349,2,7,0
C=CC=c1ccc2cc(=C)c(=C)cc2c1=C,10,62,6,0.0967741935483871,2,8,0
C=CC=CC=c1ccc2cc(=C)c(=C)cc2c1=C,11,85,8,0.09411764705882353,2,9,0
C=CC=CC=c1ccc2cc(=C)c(=CC=C)cc2c1=C,12,112,9,0.08035714285714286,2,10,0
C=CC=CC=CC=c1ccc2cc(=C)c(=CC=C)cc2c1=C,13,143,13,0.09090909090909091,2,11,0
C=CC=Cc1ccc2ccc3cc(=C)c(=CC=C)cc3c2c1,14,128,7,0.0546875,3,11,0
C=CC=Cc1ccc2ccc3cc4ccccc4cc3c2c1,15,127,6,0.047244094488188976,4,11,0
C=CC=Cc1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1,16,145,6,0.041379310344827586,4,12,0
C=CC(=C)C=Cc1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1,17,164,6,0.036585365853658534,4,13,0
C=CC=Cc1ccc2cc3c(ccc4ccc(C=CC(=C)C=C)cc43)cc2c1,18,201,9,0.04477611940298507,4,14,0
C=CC=Cc1ccc2cc3c(ccc4cc5c(=C)c(=C)ccc5cc43)cc2c1,19,164,7,0.042682926829268296,5,14,0
C=CC=CC=Cc1ccc2cc3c(ccc4cc5c(=C)c(=C)ccc5cc43)cc2c1,20,201,8,0.03980099502487562,5,15,0
C=CC(=C)C=CC=Cc1ccc2cc3c(ccc4cc5c(=C)c(=C)ccc5cc43)cc2c1,21,223,8,0.03587443946188341,5,16,0
C=CC(=C)C(=C)C=CC=Cc1ccc2cc3c(ccc4cc5c(=C)c(=C)ccc5cc43)cc2c1,22,245,8,0.0326530612244898,5,17,0
C=c1ccc(C=Cc2ccc3cc4c(ccc5cc6c(=C)c(=C)ccc6cc54)cc3c2)cc1=C,23,225,7,0.03111111111111111,6,17,0
C=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=Cc6ccc(=C)c(=C)c6)ccc5cc43)cc12,24,268,8,0.029850746268656716,6,18,0
C=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=Cc6cc(=C)c(=C)cc6C=C)ccc5cc43)cc12,25,292,8,0.0273972602739726,6,19,0
C=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=C(C=C)c6cc(=C)c(=C)cc6C=C)ccc5cc43)cc12,26,317,7,0.022082018927444796,6,20,0
C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=C(C=C)c6cc(=C)c(=C)cc6C=C)ccc5cc43)cc12,27,368,8,0.021739130434782608,6,21,0
C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=C(C=C)c6cc(=CC=C)c(=C)cc6C=C)ccc5cc43)cc12,28,423,8,0.018912529550827423,6,22,0
C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5cc(C=C(C=C)c6cc(=CC=C)c(=CC=C)cc6C=C)ccc5cc43)cc12,29,482,8,0.016597510373443983,6,23,0
C=CC=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc(-c7cc(=CC=C)c(=CC=C)cc7C=C)ccc65)cc43)cc12,30,451,7,0.015521064301552107,7,23,0
C=CC=c1cc(C=C)c(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)ccc87)cc65)cc43)c2)cc1=CC=C,31,423,6,0.014184397163120567,8,23,0
C=CC=c1cc2c(C=C)cc1cccc(=C)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2ccc87)cc65)cc43)c1,32,395,5,0.012658227848101266,9,23,0
C=CC=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(ccc%109)c(=C)cccc1c3)cc87)cc65)cc42,33,368,4,0.010869565217391304,10,23,0
C=CC=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(c(C=C)cc%109)c(=C)cccc1c3)cc87)cc65)cc42,34,396,3,0.007575757575757576,10,24,0
C=CC=c1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc1c3)ccc%11cc%109)cc87)cc65)cc42,35,369,2,0.005420054200542005,11,24,0
c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1,36,368,1,0.002717391304347826,12,24,0
c1cc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(c1cc%13%12)c2c4)cc%11%10)cc98)cc76)cc53,37,33,0,0.0,13,24,0
