SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C#Cc1ccccc1C#CC(=CC#CC=C)C(C#CC(C=C)=CC=C)=CC#CC=C(C#CC=C(C#CC=C)C=C)C=C,22,265,13,0.04905660377358491,1,14,7
C#Cc1ccccc1C#CC(=CC#CC=C)C(C#CC(C=C)=CC=C)=CC#CC=C(C#CC(C=C)=C(C#CC=C)C=C)C=C,23,288,12,0.041666666666666664,1,15,7
C#Cc1ccccc1C#CC(=CC#CC(=C)C=C)C(C#CC(C=C)=CC=C)=CC#CC=C(C#CC(C=C)=C(C#CC=C)C=C)C=C,24,313,13,0.04153354632587859,1,16,7
C#Cc1ccccc1C#CC(=CC#CC(=C)C=C)C(C#CC(C=C)=CC=C)=C1C#CC=C(C=C)C#CC(C=C)=C(C=C)C#CC1=C,25,265,12,0.045283018867924525,2,16,7
C#Cc1ccccc1C#CC(=CC#CC(=C)C=CC=C)C(C#CC(C=C)=CC=C)=C1C#CC=C(C=C)C#CC(C=C)=C(C=C)C#CC1=C,26,312,11,0.035256410256410256,2,17,7
C#CC=C1C#CC(C=C)=C(C=C)C#CC(C=C)=CC#CC1=C(C#CC(C=C)=CC=C)C(C#Cc1ccccc1C#C)=CC#CC(=C)C=CC=C,27,338,11,0.03254437869822485,2,17,8
C#Cc1ccccc1C#Cc1c(C#CC(=C)C=CC=C)c(C#C)c2c(c1C#CC(C=C)=CC=C)C#CC=C(C=C)C#CC(C=C)=C(C=C)C#C2,28,287,10,0.03484320557491289,3,17,8
C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c(C#C)c2c(c1C#CC(C=C)=CC=C)C#CC=C(C=C)C#CC(C=C)=C(C=C)C#C2,29,244,8,0.03278688524590164,4,17,8
C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc2c2c#ccc(C=C)c#cc(C=C)c(C=C)c#cc12,30,202,6,0.0297029702970297,5,17,8
C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc(C=C)c(C=C)c#cc12,31,201,5,0.024875621890547265,6,17,8
C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc(C=C)c(C=C)c#cc12,32,242,4,0.01652892561983471,6,18,8
C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12,33,241,3,0.012448132780082987,7,18,8
C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,34,219,2,0.0091324200913242,8,18,8
C=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,35,240,4,0.016666666666666666,8,19,8
C=CC(=C)C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,36,263,5,0.019011406844106463,8,20,8
C=CC=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C,37,310,4,0.012903225806451613,8,21,8
C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C,38,311,2,0.006430868167202572,8,21,9
C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21,39,307,1,0.003257328990228013,9,21,9
c1c2ccccc2c#cc2c3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#1,40,57,0,0.0,10,21,9
