SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC=CC=C,4,20,6,0.3,0,4,0
C=CC=CC=C(C=C)C=C,5,33,8,0.24242424242424243,0,5,0
C=CC=C(C=C)C=C(C=C)C=C,6,43,12,0.27906976744186046,0,6,0
C=CC(C=C)=Cc1ccccc1,7,30,5,0.16666666666666666,1,6,0
C=CC(C=C)=Cc1cccc(C=C)c1,8,53,5,0.09433962264150944,1,7,0
C=CC=CC(C=C)=Cc1cccc(C=C)c1,9,97,8,0.08247422680412371,1,8,0
C=Cc1cccc(C=c2ccccc2=C)c1,10,84,5,0.05952380952380952,2,8,0
C=CC=Cc1cccc(C=c2ccccc2=C)c1,11,111,4,0.036036036036036036,2,9,0
C=CC=Cc1cccc(C(C=C)=c2ccccc2=C)c1,12,126,3,0.023809523809523808,2,10,0
C=Cc1c2cccc(ccccc3cccc(=C)c13)c2,13,111,2,0.018018018018018018,3,10,0
c1ccc2cccc3cccc(c4cccc(c1)c4)c23,14,110,1,0.00909090909090909,4,10,0
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,15,25,0,0.0,5,10,0
