SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=c1ccccc1=C,5,13,3,0.23076923076923078,1,4,0
C=Cc1ccc(=C)c(=C)c1,6,33,6,0.18181818181818182,1,5,0
C=CC=Cc1ccc(=C)c(=C)c1,7,50,10,0.2,1,6,0
C=CC=CC=Cc1ccc(=C)c(=C)c1,8,71,12,0.16901408450704225,1,7,0
C=CC(=C)C=CC=Cc1ccc(=C)c(=C)c1,9,85,12,0.1411764705882353,1,8,0
C=CC=C(C=C)C=CC=Cc1ccc(=C)c(=C)c1,10,112,16,0.14285714285714285,1,9,0
C=CC=C(C=C)C=CC=Cc1ccc(=C)c(=C)c1C=C,11,127,12,0.09448818897637795,1,10,0
C=CC=C(C=C)C=CC=Cc1ccc(=C)c(=CC=C)c1C=C,12,160,14,0.0875,1,11,0
C=CC=C(C=C)C=C(C=C)C=Cc1ccc(=C)c(=CC=C)c1C=C,13,180,13,0.07222222222222222,1,12,0
C=CC=C(C=C)C=C(C=Cc1ccc(=C)c(=CC=C)c1C=C)C(=C)C=C,14,200,12,0.06,1,13,0
C=CC=CC=c1c(C=C)c(C=CC(=CC(C=C)=CC=C)C(=C)C=C)ccc1=C,15,241,13,0.05394190871369295,1,14,0
C=CC=C(C=C)C=C(C=Cc1ccc(=C)c(=CC(C=C)=CC=C)c1C=C)C(=C)C=C,16,265,14,0.052830188679245285,1,15,0
C=CC=C(C=C)C=C(C=Cc1ccc(=C)c(=CC(C=C)=CC(=C)C=C)c1C=C)C(=C)C=C,17,290,13,0.04482758620689655,1,16,0
C=CC=C(C=C)C=C(C=Cc1ccc(=C)c(=Cc2cccc(C=C)c2)c1C=C)C(=C)C=C,18,289,11,0.03806228373702422,2,16,0
C=CC=CC=C(C=C)C=C(C=Cc1ccc(=C)c(=Cc2cccc(C=C)c2)c1C=C)C(=C)C=C,19,338,12,0.03550295857988166,2,17,0
C=CC=Cc1cc(C=C)c(C=Cc2ccc(=C)c(=Cc3cccc(C=C)c3)c2C=C)cc1C=C,20,313,10,0.03194888178913738,3,17,0
C=CC=CC=Cc1cc(C=C)c(C=Cc2ccc(=C)c(=Cc3cccc(C=C)c3)c2C=C)cc1C=C,21,364,14,0.038461538461538464,3,18,0
C=Cc1cccc(C=c2c(C=C)c(C=Cc3cc4ccccccccc4cc3C=C)ccc2=C)c1,22,363,8,0.02203856749311295,4,18,0
C=Cc1cccc(C=c2c(=C)ccc3ccc4cc5ccccccccc5cc4ccccc23)c1,23,362,7,0.019337016574585635,5,18,0
C=Cc1ccccc2cc3ccc4ccc(=C)c(=Cc5cccc(C=C)c5)c4ccccc3cc2ccc1,24,391,8,0.020460358056265986,5,19,0
C=CC(=C)c1ccccc2cc3ccc4ccc(=C)c(=Cc5cccc(C=C)c5)c4ccccc3cc2ccc1,25,420,9,0.02142857142857143,5,20,0
C=CC=C(C=C)c1ccccc2cc3ccc4ccc(=C)c(=Cc5cccc(C=C)c5)c4ccccc3cc2ccc1,26,479,13,0.027139874739039668,5,21,0
C=CC=CC=C(C=C)c1ccccc2cc3ccc4ccc(=C)c(=Cc5cccc(C=C)c5)c4ccccc3cc2ccc1,27,542,12,0.02214022140221402,5,22,0
C=Cc1cccccc2ccc(cc2C=C)cc2c(=C)ccc3ccc4cc5ccccc1cccc5cc4ccccc32,28,510,11,0.021568627450980392,6,22,0
C=Cc1cc2ccc1cccccc(C=C)c1ccccc3cc4ccc5ccc(=C)c(c2)c5ccccc4cc3ccc1C=C,29,543,10,0.01841620626151013,6,23,0
C=Cc1cc2ccc1ccc1ccc(cc1)c1ccccc3cc4ccc5ccc(=C)c(c2)c5ccccc4cc3ccc1C=C,30,453,7,0.01545253863134658,7,23,0
C=Cc1cc2ccc1ccc1ccc(cc1)c1ccccc3cc4c(ccc5cc6c(ccc(=C)c6c2)cc54)cc3ccc1C=C,31,397,6,0.015113350125944584,8,23,0
C=Cc1ccc2cc3ccc4cc5c6ccc(=C)c5cc5ccc7cc(ccc7c5)c5ccc(cc5)c1ccccc2cc3c4c6,32,370,5,0.013513513513513514,9,23,0
C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc(=C)c7cc7ccc8cc(ccc8c7)c7ccc(cc7)c1c3)cc65)cc42,33,320,4,0.0125,10,23,0
C=Cc1cc2cc3ccc2cc1c1ccc(cc1)c1cc2ccc4cc5c(ccc6cc7c(ccc(=C)c7c3)cc65)cc4c2cc1C=C,34,346,3,0.008670520231213872,10,24,0
C=Cc1cc2cc3ccc2cc1c1ccc2c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc(=C)c9c3)cc87)cc65)cc42)c1,35,370,2,0.005405405405405406,11,24,0
C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53,36,342,1,0.0029239766081871343,12,24,0
c1cc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(c1cc%13%12)c2c4)cc%11%10)cc98)cc76)cc53,37,33,0,0.0,13,24,0
