SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=c1ccccc1=C,5,13,3,0.23076923076923078,1,4,0
C=Cc1cccc(=C)c1=C,6,32,6,0.1875,1,5,0
C=CC=c1cccc(C=C)c1=C,7,49,9,0.1836734693877551,1,6,0
C=CC=c1cccc(C=C)c1=CC=C,8,69,14,0.2028985507246377,1,7,0
C=CC=c1cccc2c(=C)cccc12,9,59,6,0.1016949152542373,2,7,0
C=CC(=C)C=c1cccc2c(=C)cccc12,10,72,8,0.1111111111111111,2,8,0
C=CC(=C)C=c1cccc2c(=C)c(C=C)ccc12,11,85,8,0.09411764705882353,2,9,0
C=Cc1ccc2c(ccc3ccc(=C)cc32)c1=C,12,73,4,0.0547945205479452,3,9,0
C=CC=c1ccc2ccc3c(=C)c(C=C)ccc3c2c1,13,98,4,0.04081632653061224,3,10,0
C=CC=c1ccc2ccc3c(=C)c(C=C)ccc3c2c1C=C,14,112,5,0.044642857142857144,3,11,0
C=CC=Cc1c(=CC=C)ccc2ccc3c(=C)c(C=C)ccc3c12,15,143,7,0.04895104895104895,3,12,0
C=CC=CC=c1ccc2ccc3c(=C)c(C=C)ccc3c2c1C=CC=C,16,178,8,0.0449438202247191,3,13,0
C=CC=CC=CC=c1ccc2ccc3c(=C)c(C=C)ccc3c2c1C=CC=C,17,217,7,0.03225806451612903,3,14,0
C=CC=CC=CC=c1ccc2ccc3c(=CC=C)c(C=C)ccc3c2c1C=CC=C,18,260,10,0.038461538461538464,3,15,0
C=CC=CC=CC=c1ccc2ccc3c(=CC=C)c(C=C)ccc3c2c1C=CC(=C)C=C,19,285,10,0.03508771929824561,3,16,0
C=CC=c1c(C=C)ccc2c1ccc1ccc3cccccccccc(=C)ccc3c12,20,284,9,0.03169014084507042,4,16,0
C=CC=CC=c1c(C=C)ccc2c1ccc1ccc3cccccccccc(=C)ccc3c12,21,333,12,0.036036036036036036,4,17,0
C=CC=CC=c1c(C=C)ccc2c1ccc1ccc3cccccc4cccc(=C)c4cc3c12,22,285,11,0.03859649122807018,5,17,0
C=CC(=C)C=CC=c1c(C=C)ccc2c1ccc1ccc3cccccc4cccc(=C)c4cc3c12,23,311,11,0.03536977491961415,5,18,0
C=CC(=C)C(=C)C=CC=c1c(C=C)ccc2c1ccc1ccc3cccccc4cccc(=C)c4cc3c12,24,337,10,0.02967359050445104,5,19,0
C=CC=Cc1ccc2c(ccc3ccc4cccccc5cccc(=C)c5cc4c32)c1=CC=CC(=C)C(=C)C=C,25,390,10,0.02564102564102564,5,20,0
C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C)c6c5c4c32)c1=CC=CC(=C)C(=C)C=C,26,337,9,0.026706231454005934,6,20,0
C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C)c6c5c4c32)c1=CC(C=C)=CC(=C)C(=C)C=C,27,365,9,0.024657534246575342,6,21,0
C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C)c6c5c4c32)c1=CC(C=C)=CC(=C)C(C=C)=CC=C,28,420,9,0.02142857142857143,6,22,0
C=CC=Cc1ccc2c(ccc3ccc4ccc5ccc6cccc(=C)c6c5c4c32)c1=CC(C=C)=CC(=CC=C)C(C=C)=CC=C,29,479,8,0.016701461377870562,6,23,0
C=CC=CC=C(C=C)C(C=C(C=C)C=c1c(C=CC=C)ccc2c1ccc1ccc3ccc4ccc5cccc(=C)c5c4c3c12)=CC=C,30,542,7,0.012915129151291513,6,24,0
C=CC=CC=C(C=C)C(=CC=C)C=c1ccccccc2ccc3c(ccc4ccc5ccc6ccc7cccc(=C)c7c6c5c43)c2c1,31,541,6,0.011090573012939002,7,24,0
C=CC=CC=C(C=C)c1cc2ccccccc3ccc4c(ccc5ccc6ccc7ccc8cccc(cc1C=C)c8c7c6c54)c3c2,32,509,5,0.009823182711198428,8,24,0
C=Cc1ccc(C=C)c2c3ccccccc4ccc5c(ccc6ccc7ccc8ccc9cccc(cc(C=C)c12)c9c8c7c65)c4c3,33,448,4,0.008928571428571428,9,24,0
C=Cc1ccc2ccc3cccccc4ccc5c6ccc7ccc8ccc9ccc%10cccc(cc(C=C)c1c2c3cc46)c%10c9c8c75,34,419,3,0.007159904534606206,10,24,0
C=Cc1c2ccc3ccc4ccc5cccccc6ccc7c(ccc8ccc9ccc%10ccc%11cccc2c%11c%10c9c87)c6cc5c4c13,35,390,2,0.005128205128205128,11,24,0
c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(cc1)c(cc24)c%12c%11%10)c9c8c7c6c53,36,362,1,0.0027624309392265192,12,24,0
c1cc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc%13c(ccc1c%13c2c3c4c57)c%12c%11c%10c9c86,37,87,0,0.0,13,24,0
