SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
c1ccccc1,4,7,4,0.5714285714285714,1,3,0
C#Cc1ccccc1,5,22,6,0.2727272727272727,1,3,1
C#Cc1ccccc1C=C,6,44,9,0.20454545454545456,1,4,1
C#Cc1ccccc1-c1ccccc1,9,58,8,0.13793103448275862,2,6,1
C#Cc1ccccc1-c1ccccc1C#C,10,42,4,0.09523809523809523,2,6,2
C#Cc1ccccc1-c1cc(C=C)ccc1C#C,11,93,8,0.08602150537634409,2,7,2
C#Cc1ccc(C=C)cc1-c1cc(C=C)ccc1C#C,12,58,4,0.06896551724137931,2,8,2
C#Cc1ccc(C=C)cc1-c1c(C#C)ccc2ccccc12,14,123,5,0.04065040650406504,3,9,2
C#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12,16,73,1,0.0136986301369863,4,10,2
C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12,17,139,3,0.02158273381294964,4,10,3
C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12,18,156,5,0.03205128205128205,4,11,3
C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12,21,178,6,0.033707865168539325,5,13,3
C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12,24,261,3,0.011494252873563218,6,15,3
C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12,28,310,5,0.016129032258064516,7,18,3
C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(C=C)c2)ccc2ccccc12,29,387,5,0.012919896640826873,7,19,3
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(C=C)c2)ccc2ccccc12,30,387,6,0.015503875968992248,7,19,4
C=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccccc4)ccc4ccccc34)ccc3ccccc23)c1,34,448,9,0.020089285714285716,8,22,4
C=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)c1,35,540,9,0.016666666666666666,8,23,4
C=CC=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4cccc(C=C)c4)ccc4ccccc34)ccc3ccccc23)c1,36,607,7,0.011532125205930808,8,24,4
C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=CC=C)c3)ccc3ccccc23)c1,37,678,5,0.007374631268436578,8,25,4
C=CC=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4cccc(C=CC=C)c4-c4ccccc4)ccc4ccccc34)ccc3ccccc23)c1,41,755,7,0.009271523178807948,9,28,4
C=CC=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4cccc(C=CC=C)c4-c4cccc(C=C)c4)ccc4ccccc34)ccc3ccccc23)c1,42,874,7,0.008009153318077803,9,29,4
C=CC=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc5ccccc5c4-c4cccc(C=CC=C)c4)ccc4ccccc34)cccc2C=CC=C)c1,43,959,5,0.005213764337851929,9,30,4
C=CC=Cc1cccc(-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4cccc(C=CC=C)c4-c4cccc5ccccc45)ccc4ccccc34)ccc3ccccc23)c1,44,917,4,0.004362050163576881,10,30,4
C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=CC=C)c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12,45,917,4,0.004362050163576881,10,30,5
C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12,46,877,3,0.0034207525655644243,11,30,5
C#Cc1ccc(C=CC=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12,47,876,2,0.00228310502283105,11,30,6
C=CC=Cc1ccc2c(c1)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2,48,795,1,0.0012578616352201257,12,30,6
C1#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,49,135,0,0.0,13,30,6
