SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc2ccccc2c1,7,18,4,0.2222222222222222,2,5,0
c1ccc2c(c1)ccc1ccccc12,10,44,4,0.09090909090909091,3,7,0
C=Cc1cccc2ccc3ccccc3c12,11,94,10,0.10638297872340426,3,8,0
C=C(c1ccccc1)c1cccc2ccc3ccccc3c12,15,128,8,0.0625,4,11,0
C=Cc1ccccc1C(=C)c1cccc2ccc3ccccc3c12,16,177,7,0.03954802259887006,4,12,0
c1ccc2c(-c3cccc4ccc5ccccc5c34)cccc2c1,17,178,6,0.033707865168539325,5,12,0
C=Cc1ccc2cccc(-c3cccc4ccc5ccccc5c34)c2c1,18,199,5,0.02512562814070352,5,13,0
C=Cc1ccc2cccc3c2c1-c1cccc2ccc4cccc-3c4c12,19,158,4,0.02531645569620253,6,13,0
C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7,21,161,1,0.006211180124223602,7,14,0
c1cc2ccc3ccc4ccc5ccc6ccc7ccc1c1c2c3c4c5c6c71,22,14,0,0.0,8,14,0
