SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc2ccccc2c1,7,18,4,0.2222222222222222,2,5,0
c1ccc2c(c1)ccc1ccccc12,10,44,4,0.09090909090909091,3,7,0
c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1,14,114,7,0.06140350877192982,4,10,0
C=Cc1cccc2c1ccc1cc(-c3ccccc3)ccc12,15,128,7,0.0546875,4,11,0
c1ccc(-c2ccc3c(ccc4c5ccccc5ccc34)c2)cc1,17,146,6,0.0410958904109589,5,12,0
C=Cc1ccc(-c2ccc3c(ccc4c5ccccc5ccc34)c2)cc1,18,164,8,0.04878048780487805,5,13,0
C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccccc5ccc34)c2)cc1,19,183,10,0.0546448087431694,5,14,0
C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1,20,203,12,0.059113300492610835,5,15,0
C=Cc1ccc2c(ccc3c4ccc(-c5ccc(C(=C)C=Cc6ccccc6)cc5)cc4ccc23)c1,24,271,10,0.03690036900369004,6,18,0
C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(C=C)cc6ccc45)c3)cc2)c1,25,343,12,0.03498542274052478,6,19,0
C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)c1,28,373,12,0.032171581769437,7,21,0
C=CC=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)c1,29,428,14,0.03271028037383177,7,22,0
C=CC(=C)C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)c1,30,459,16,0.034858387799564274,7,23,0
C=CC(C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)c1)=Cc1ccccc1,34,556,15,0.02697841726618705,8,26,0
C=CC(C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)cc2)c1)=Cc1ccccc1,37,697,15,0.021520803443328552,9,28,0
C=CC(C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)cc2)c1)=Cc1ccc(C=C)cc1,38,735,16,0.021768707482993196,9,29,0
C=CC(C=Cc1cccc(C=CC(=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)cc2C=C)c1)=Cc1ccc(C=C)cc1,39,852,14,0.01643192488262911,9,30,0
C=CC=Cc1ccc(C=C(C=C)C=Cc2cccc(C=CC(=C)c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)c2)cc1,40,935,18,0.019251336898395723,9,31,0
