SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=c1ccccc1=C,5,13,3,0.23076923076923078,1,4,0
C=Cc1ccc(=C)c(=C)c1,6,33,6,0.18181818181818182,1,5,0
C=CC=Cc1ccc(=C)c(=C)c1,7,50,6,0.12,1,6,0
C=CC=CC=Cc1ccc(=C)c(=C)c1,8,71,5,0.07042253521126761,1,7,0
C=c1ccc2cccccccc1c2,9,70,4,0.05714285714285714,2,7,0
C=Cc1cc(=C)c2cccccccc1c2,10,83,4,0.04819277108433735,2,8,0
C=Cc1c(C=C)c2cccccccc(c2)c1=C,11,96,4,0.041666666666666664,2,9,0
C=c1c2cccccccc(c2)c2ccccc12,12,95,3,0.031578947368421054,3,9,0
C=Cc1cccc2c3cccccccc(c3)c(=C)c12,13,110,2,0.01818181818181818,3,10,0
C=Cc1cccc2c1c(=C)c1cccc3cccc2c31,14,83,1,0.012048192771084338,4,10,0
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,15,25,0,0.0,5,10,0
