SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
C=C,1,4,3,0.75,0,1,0
c1ccccc1,4,7,2,0.2857142857142857,1,3,0
C=Cc1ccccc1,5,30,7,0.23333333333333334,1,4,0
C=CC=Cc1ccccc1,6,47,11,0.23404255319148937,1,5,0
C=CC(C=C)=Cc1ccccc1,7,41,7,0.17073170731707318,1,6,0
C=CC(C=C)=Cc1ccc(C=C)cc1,8,51,8,0.1568627450980392,1,7,0
C=CC(C=C)=Cc1ccc(C=Cc2ccccc2)cc1,12,89,8,0.0898876404494382,2,10,0
C=CC(C=C)=Cc1ccc(C=Cc2cccc(C=C)c2)cc1,13,131,8,0.061068702290076333,2,11,0
C=Cc1cccc(C=Cc2ccc3cc(C=C)ccc3c2)c1,14,181,8,0.04419889502762431,3,11,0
C=Cc1ccc2cc(C=Cc3ccc(C=C)c(C=C)c3)ccc2c1,15,200,8,0.04,3,12,0
C=CC=Cc1ccc2cc(C=Cc3ccc(C=C)c(C=C)c3)ccc2c1,16,241,6,0.024896265560165973,3,13,0
C=Cc1ccc(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C,17,220,5,0.022727272727272728,4,13,0
C=Cc1cc(C=C)c(C=Cc2ccc3cc4ccccc4cc3c2)cc1C=C,18,241,4,0.016597510373443983,4,14,0
C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2,19,116,2,0.017241379310344827,5,14,0
C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2,20,262,3,0.011450381679389313,5,15,0
C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3,21,242,3,0.012396694214876033,6,15,0
C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3,22,287,1,0.003484320557491289,6,16,0
C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3cc4ccccc4cc3cc21,23,75,0,0.0,7,16,0
