SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,10,0.3333333333333333,0,4,0
C=CC=CC(=C)C=CC=C,5,27,8,0.2962962962962963,0,5,0
C=CC=c1ccccc1=C,6,39,9,0.23076923076923078,1,5,0
C=CC=c1cc(C=C)ccc1=C,7,50,6,0.12,1,6,0
C=CC=c1cc(C=C)c(C=C)cc1=C,8,61,6,0.09836065573770492,1,7,0
C=CC=c1cc(C=C)c(C=C)c(C=C)c1=C,9,72,6,0.08333333333333333,1,8,0
C=CC=CC=c1cc(C=C)c(C=C)c(C=C)c1=C,10,97,5,0.05154639175257732,1,9,0
C=Cc1c(C=C)c(=C)c2cccc(=C)c2c1C=C,11,72,4,0.05555555555555555,2,9,0
C=CC(=C)c1c(C=C)c(C=C)c2c(=C)cccc2c1=C,12,85,3,0.03529411764705882,2,10,0
C=CC(=C)c1c(C=C)c2cccc3cccc(c1=C)c32,13,84,2,0.023809523809523808,3,10,0
C=Cc1cccc2c1c(=C)c1cccc3cccc2c31,14,83,1,0.012048192771084338,4,10,0
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,15,25,0,0.0,5,10,0
