SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
C#C,1,3,2,0.6666666666666666,0,0,1
C#Cc1ccccc1,5,22,5,0.22727272727272727,1,3,1
C=CC#Cc1ccccc1,6,29,7,0.2413793103448276,1,4,1
C=CC(=C)C#Cc1ccccc1,7,38,9,0.23684210526315788,1,5,1
C(#Cc1ccccc1)c1ccccc1,9,22,3,0.13636363636363635,2,6,1
C#Cc1cccc(C#Cc2ccccc2)c1,10,57,7,0.12280701754385964,2,6,2
C=CC#Cc1cccc(C#Cc2ccccc2)c1,11,68,9,0.1323529411764706,2,7,2
C#Cc1c(C#CC=C)cccc1C#Cc1ccccc1,12,67,10,0.14925373134328357,2,7,3
C#CC=CC#Cc1cccc(C#Cc2ccccc2)c1C#C,13,79,11,0.13924050632911392,2,7,4
C#CC=CC#Cc1ccc(C#C)c(C#Cc2ccccc2)c1C#C,14,79,12,0.1518987341772152,2,7,5
C#Cc1ccccc1C#Cc1ccc(C#C)c(C#Cc2ccccc2)c1C#C,17,107,9,0.08411214953271028,3,9,5
C#Cc1ccccc1C#Cc1ccc(C#C)c(C#Cc2ccccc2)c1C#CC=C,18,122,12,0.09836065573770492,3,10,5
C#Cc1ccc2c(c1C#Cc1ccccc1)C#CC=CC#Cc1ccccc1C#C2,19,107,8,0.07476635514018691,4,10,5
C1#Cc2ccccc2C#Cc2ccc(C#Cc3ccccc3)c(C#Cc3ccccc3)c2C#CC=C1,23,142,7,0.04929577464788732,5,13,5
C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)ccc2c1C#CC=CC#Cc1ccccc1C#C2,24,174,6,0.034482758620689655,5,13,6
C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)ccc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2,27,214,3,0.014018691588785047,6,15,6
c1c2ccccc2c#cc2ccc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#1,28,110,1,0.00909090909090909,7,15,6
C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,29,211,3,0.014218009478672985,7,15,7
C=CC#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,30,232,5,0.021551724137931036,7,16,7
C#CC=CC#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,31,254,6,0.023622047244094488,7,16,8
C#CC(C=C)=CC#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,32,278,6,0.02158273381294964,7,17,8
C=CC(C#Cc1ccccc1)=CC#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,36,331,5,0.015105740181268883,8,20,8
C#Cc1c(C#CC=C(C#Cc2ccccc2)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,37,331,4,0.012084592145015106,8,20,9
C#Cc1c(C#CC=C(C#Cc2ccccc2)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,38,384,2,0.005208333333333333,8,21,9
C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12,39,357,1,0.0028011204481792717,9,21,9
c1c2ccccc2c#cc2c3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#1,40,65,0,0.0,10,21,9
