SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc2ccccc2c1,7,18,5,0.2777777777777778,2,5,0
C=Cc1cccc2ccccc12,8,68,17,0.25,2,6,0
C=Cc1ccc2c(C=C)cccc2c1,9,81,12,0.14814814814814814,2,7,0
C=CC(=C)c1cccc2cc(C=C)ccc12,10,95,15,0.15789473684210525,2,8,0
C=CC=C(C=C)c1cccc2cc(C=C)ccc12,11,123,22,0.17886178861788618,2,9,0
C=CC(=CC(=C)c1ccccc1)c1cccc2cc(C=C)ccc12,15,162,16,0.09876543209876543,3,12,0
C=CC=CC(=CC(=C)c1ccccc1)c1cccc2cc(C=C)ccc12,16,199,15,0.07537688442211055,3,13,0
C=CC=CC(=CC(=C)c1cccc(C=C)c1)c1cccc2cc(C=C)ccc12,17,262,19,0.07251908396946564,3,14,0
C=CC=CC(=CC(=C)c1cccc(C(=C)C=C)c1)c1cccc2cc(C=C)ccc12,18,286,21,0.07342657342657342,3,15,0
C=CC=CC(=CC(=C)c1cccc2c(C=C)cccc12)c1cccc2cc(C=C)ccc12,20,308,18,0.05844155844155844,4,16,0
C=CC=CC(=CC(=C)c1cccc2c(C(=C)c3ccccc3)cccc12)c1cccc2cc(C=C)ccc12,24,364,14,0.038461538461538464,5,19,0
C=CC=Cc1cc(=C)c2cccc3c(cccc23)c(=C)c2ccccc2c2c(C=C)ccc3c1cccc32,25,358,13,0.036312849162011177,6,19,0
C=CC=Cc1cc(=C)c2cccc3c2cccc3c2cccc3cccc(c4c(C=C)ccc5c1cccc54)c32,27,385,11,0.02857142857142857,7,20,0
C=CC=Cc1cc(=C)c2c(C=C)ccc3c2cccc3c2cccc3cccc(c4c(C=C)ccc5c1cccc54)c32,28,412,10,0.024271844660194174,7,21,0
C=Cc1ccc2c3cccc2c2cccc4cccc(c5c(C=C)ccc6c(cccc65)c5ccccc5c(=C)c13)c42,29,385,11,0.02857142857142857,8,21,0
C=Cc1ccc2c3cccc2c2cccc4ccc5ccc6ccc7c(cccc7c6c5c42)c2ccccc2c(=C)c13,30,361,10,0.027700831024930747,9,21,0
C=Cc1ccc2c3ccc(C=C)c2c2cccc4ccc5ccc6ccc7c(cccc7c6c5c42)c2ccccc2c(=C)c13,31,387,8,0.020671834625323,9,22,0
C=Cc1ccc2c3ccc(C=C)c2c2cccc4ccc5ccc6ccc7c(cccc7c6c5c42)c2c(C=C)cccc2c(=C)c13,32,414,6,0.014492753623188406,9,23,0
C=Cc1ccc2c3ccc(C=C)c2c2cccc4ccc5ccc6ccc7c(cccc7c6c5c42)c2c(C=C)ccc(C=C)c2c(=C)c13,33,443,4,0.009029345372460496,9,24,0
C=Cc1ccc2c3ccc(C=C)c2c2cccc4ccc5ccc6ccc7c(cccc7c6c5c42)c2c(C=C)ccc4cccc(c13)c42,34,444,3,0.006756756756756757,10,24,0
C=Cc1ccc2c3ccc(C=C)c2c2cccc4ccc5ccc6ccc7c(ccc8ccc9ccc%10cccc(c13)c%10c9c87)c6c5c42,35,216,1,0.004629629629629629,11,24,0
C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12cccc(c13)c%12c%11c%109)c8c7c6c5c42,36,393,1,0.002544529262086514,12,24,0
c1cc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc%13c(ccc1c%13c2c3c4c57)c%12c%11c%10c9c86,37,102,0,0.0,13,24,0
