SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC=CC=C,4,20,6,0.3,0,4,0
C=CC=CC=C(C=C)C=C,5,33,8,0.24242424242424243,0,5,0
C=CC=C(C=C)C=C(C=C)C=C,6,43,9,0.20930232558139536,0,6,0
C=CC(C=C)=Cc1ccccc1,7,30,6,0.2,1,6,0
C=Cc1ccc2ccccc2c1,8,49,5,0.10204081632653061,2,6,0
C=Cc1ccc2ccccc2c1C=C,9,59,6,0.1016949152542373,2,7,0
C=Cc1ccc2c(C=C)c(C=C)ccc2c1,10,72,7,0.09722222222222222,2,8,0
C=CC=Cc1c(C=C)ccc2cc(C=C)ccc12,11,97,5,0.05154639175257732,2,9,0
C=CC=Cc1ccc2cc(C=C)ccc2c1C=CC=C,12,126,5,0.03968253968253968,2,10,0
C=CC=Cc1ccc2c(C=CC=C)c(C=CC=C)ccc2c1,13,159,6,0.03773584905660377,2,11,0
C=CC=CC=Cc1ccc2cc(C=CC=C)ccc2c1C=CC=C,14,196,7,0.03571428571428571,2,12,0
C=CC=Cc1ccc2c(ccc3cccc(C=C)ccccc32)c1,15,178,6,0.033707865168539325,3,12,0
C=CC=C(C=C)c1ccc2c(ccc3cccc(C=C)ccccc32)c1,16,198,7,0.03535353535353535,3,13,0
C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12,17,163,5,0.03067484662576687,4,13,0
C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12,18,200,6,0.03,4,14,0
C=CC=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12,19,241,9,0.03734439834024896,4,15,0
C=CC(=C)C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccccc3)ccc12,20,265,10,0.03773584905660377,4,16,0
C=CC(=C)C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(C=C)cc3)ccc12,21,289,11,0.03806228373702422,4,17,0
C=CC(=C)C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(C(=C)C=C)cc3)ccc12,22,314,12,0.03821656050955414,4,18,0
C=CC(=C)C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc(C(=C)C(=C)C=C)cc3)ccc12,23,340,11,0.03235294117647059,4,19,0
C=CC(=C)C=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12,24,364,10,0.027472527472527472,5,19,0
C=CC(=C)C(C=C)=CC=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12,25,392,12,0.030612244897959183,5,20,0
C=CC(=C)c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(=C)c(=C)ccc5c4)ccc23)cc1,26,316,7,0.022151898734177215,6,20,0
C=CC(=C)c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(=C)c(=C)ccc5c4)ccc23)cc1C=C,27,393,7,0.017811704834605598,6,21,0
C=CC=C(C=C)c1ccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(=C)c(=C)ccc5c4)ccc23)cc1C=C,28,450,9,0.02,6,22,0
C=Cc1cc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(=C)c(=C)ccc5c4)ccc23)ccc1-c1ccccc1,29,395,6,0.015189873417721518,7,22,0
C=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8ccccc87)c6)ccccc54)c3)ccc2c1=C,30,420,5,0.011904761904761904,8,22,0
C=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8ccccc87)c6)ccccc54)c3)ccc2c1=C,31,479,8,0.016701461377870562,8,23,0
C=CC=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8ccccc87)c6)ccccc54)c3)ccc2c1=C,32,542,7,0.012915129151291513,8,24,0
C=CC(=C)C=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8ccccc87)c6)ccccc54)c3)ccc2c1=C,33,577,8,0.01386481802426343,8,25,0
C=CC(=C)C=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccccc54)c3)ccc2c1=C,34,612,8,0.013071895424836602,8,26,0
C=CC=C(C=C)C=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccccc54)c3)ccc2c1=C,35,683,7,0.010248901903367497,8,27,0
C=CC=C(C=CC=c1ccc2cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccccc54)c3)ccc2c1=C)C(=C)C=C,36,721,7,0.009708737864077669,8,28,0
C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5cccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)ccccc54)c3)ccc12,37,720,6,0.008333333333333333,9,28,0
C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)cccc98)c7)cc6ccc45)c3)ccc12,38,648,5,0.007716049382716049,10,28,0
C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1,39,580,4,0.006896551724137931,11,28,0
C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(=C)C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc12,40,649,4,0.0061633281972265025,11,29,0
