SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C=C,1,2,2,1.0,0,1,0
C#CC=C,2,8,3,0.375,0,1,1
C#CC=CC=C,3,17,6,0.35294117647058826,0,2,1
C#CC=C(C=C)C=C,4,16,5,0.3125,0,3,1
C#CC=C(C=C)C=CC=C,5,40,11,0.275,0,4,1
C#CC=C(C=C)C(C=C)=CC=C,6,50,14,0.28,0,5,1
C#CC=C(C=C)C(=CC=C)C(=C)C=C,7,61,11,0.18032786885245902,0,6,1
C#CC=C(C(=C)C=C)C(=CC=C)C(=C)C=C,8,73,13,0.1780821917808219,0,7,1
C#CC=C(C(=C)C=C)c1ccccc1C=C,9,72,11,0.1527777777777778,1,7,1
C#CC=C(C(=C)C(=C)C=C)c1ccccc1C=C,10,85,11,0.12941176470588237,1,8,1
C#CC#CC=C(C(=C)C(=C)C=C)c1ccccc1C=C,11,85,11,0.12941176470588237,1,8,2
C=CC#CC#CC=C(C(=C)C(=C)C=C)c1ccccc1C=C,12,98,12,0.12244897959183673,1,9,2
C=CC(=C)C#CC#CC=C(C(=C)C(=C)C=C)c1ccccc1C=C,13,113,13,0.11504424778761062,1,10,2
C=CC(=C)C#CC#CC=C(C(=C)C(=C)C(=C)C=C)c1ccccc1C=C,14,129,8,0.06201550387596899,1,11,2
C=CC=C(C#CC#CC=C(C(=C)C(=C)C(=C)C=C)c1ccccc1C=C)C=C,15,162,12,0.07407407407407407,1,12,2
C=CC=C(C#CC#CC=C(C(=C)C(=CC=C)C(=C)C=C)c1ccccc1C=C)C=C,16,199,11,0.05527638190954774,1,13,2
C#CC=C(C(=CC=C)C(=C)C=C)C(=CC#CC#CC(C=C)=CC=C)c1ccccc1C=C,17,220,11,0.05,1,13,3
C#CC#CC=C(C(=CC=C)C(=C)C=C)C(=CC#CC#CC(C=C)=CC=C)c1ccccc1C=C,18,220,11,0.05,1,13,4
C=CC#CC#CC=C(C(=CC=C)C(=C)C=C)C(=CC#CC#CC(C=C)=CC=C)c1ccccc1C=C,19,241,12,0.04979253112033195,1,14,4
C=CC#CC#Cc1ccc(=C)c(=CC=C)c1C(=CC#CC#CC(C=C)=CC=C)c1ccccc1C=C,20,219,11,0.0502283105022831,2,14,4
C#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC=C)ccc(=C)c1=CC=C)C=C,21,241,9,0.03734439834024896,2,14,5
C#CC#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC=C)ccc(=C)c1=CC=C)C=C,22,241,9,0.03734439834024896,2,14,6
C#CC#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC(=C)C=C)ccc(=C)c1=CC=C)C=C,23,264,10,0.03787878787878788,2,15,6
C#CC#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC(=C)C=CC=C)ccc(=C)c1=CC=C)C=C,24,311,13,0.04180064308681672,2,16,6
C#CC#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC(=C)C=CC=C)ccc(=C)c1=CC=C)C=CC=C,25,362,15,0.04143646408839779,2,17,6
C=CC#CC#CC=CC=C(C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC(=C)C=CC=C)ccc(=C)c1=CC=C)C=CC=C,26,389,18,0.04627249357326478,2,18,6
C=CC#CC#CC=Cc1ccccc1C#CC#CC=C(c1ccccc1C=C)c1c(C#CC#CC(=C)C=CC=C)ccc(=C)c1=CC=C,27,362,16,0.04419889502762431,3,18,6
C=CC=CC1=CC=CC#CC#CC=Cc2ccccc2C#CC#CC=C(c2ccccc2C=C)c2c(ccc(=C)c2=CC=C)C#CC#C1,28,361,12,0.0332409972299169,4,18,6
C=CC=c1c2c(ccc1=C)C#CC#CC(C=CC(=C)C=C)=CC=CC#CC#CC=Cc1ccccc1C#CC#CC=C2c1ccccc1C=C,29,390,12,0.03076923076923077,4,19,6
C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc(C=C)cc1C=CC#CC#CC=Cc1ccccc1C#CC#CC=C2c1ccccc1C=C,30,363,10,0.027548209366391185,5,19,6
C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc(C=C)cc1C=CC#CC#CC=Cc1c(cccc1C=C)C#CC#CC=C2c1ccccc1C=C,31,391,10,0.02557544757033248,5,20,6
