SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=C)c(=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C,42,617,7,0.011345218800648298,12,30,0
C=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=C)c(=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C,43,688,6,0.00872093023255814,12,31,0
C=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=CC=C)c(=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C,44,763,8,0.010484927916120577,12,32,0
C=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=CC=C)c(=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=CC=C,45,842,9,0.010688836104513063,12,33,0
C=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(=CC=CC=C)c(=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=CC=C,46,925,10,0.010810810810810811,12,34,0
C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc(=CC=C)c(=CC=CC=C)c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=C,47,843,9,0.010676156583629894,13,34,0
C=CC=CC=c1c(=CC=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc(=CC=CC(=C)C=C)c(=C)c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12,48,886,9,0.010158013544018058,13,35,0
C=CC=c1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc(=CC=CC(=C)C=C)c(=C)c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)cc1=C,49,807,8,0.009913258983890954,14,35,0
C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc(=CC=CC(=C)C=C)c(=C)c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,50,888,8,0.009009009009009009,14,36,0
C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc(=CC=CC(=C)C(=C)C=C)c(=C)c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,51,931,7,0.007518796992481203,14,37,0
C=CC=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc(=CC=CC(=C)C(=C)C=C)c(=C)c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,52,1018,10,0.009823182711198428,14,38,0
C=CC=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C(=C)C(=C)C=C)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,53,974,9,0.009240246406570842,15,38,0
C=CC=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C(=C)C(C=C)=CC=C)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,54,1063,11,0.010348071495766699,15,39,0
C=CC=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C(=CC=C)C(C=C)=CC=C)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=CC=C,55,1156,10,0.00865051903114187,15,40,0
C=CC=C(C=C)C(=CC=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(=CC=C(C=C)C=C)c(=CC=C)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,56,1113,8,0.0071877807726864335,15,41,0
C=CC=CC=C(C=C)C(=CC=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(=CC=C(C=C)C=C)c(=CC=C)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,57,1208,11,0.009105960264900662,15,42,0
C=CC=CC=C(C=C)C(=CC=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(=CC=C(C=C)C(=C)C=C)c(=CC=C)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,58,1357,17,0.012527634487840826,15,43,0
C=CC=CC=C(C=C)C(=CC=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc(C=C)c(C=C)ccccc%16cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,59,1356,12,0.008849557522123894,16,43,0
C=CC=C(C(C=C)=CC=CC(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc(C=C)c(C=C)ccccc%16cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,60,1410,10,0.0070921985815602835,16,44,0
C=CC=C(C(C=C)=CC=CC(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc(C(=C)C=C)c(C=C)ccccc%16cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1,61,1464,10,0.006830601092896175,16,45,0
C=CC=CC(=C)c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(C(=CC=C)C(C=C)=CC=CC(=C)C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3cc2ccccc1C=C,62,1573,15,0.009535918626827717,16,46,0
C=CC=CC(=C)c1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17ccc(C(=CC=C)C(C=C)=CC=CC(=C)C=C)cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C,63,1465,14,0.00955631399317406,17,46,0
C=CC=CC(=C)c1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17ccc(-c%18cc(=C)c(=CC(=C)C=C)cc%18C=C)cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C,64,1362,13,0.009544787077826725,18,46,0
C=CC(=C)C1=c2cc(C=C)c(cc2=C)-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc(C=C)c(cc%18%17)C(=C)C=CC=C1)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2,65,1309,7,0.0053475935828877,19,46,0
C=CC(=C)C1=c2cc(C=C)c(cc2=C)-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19cccc(c%19cc%18%17)C=CC=C1)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2,66,1303,6,0.004604758250191865,20,46,0
C=CC(=C)C1=c2cc(C=C)c(cc2=C)-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc(C=C)c(c%19cc%18%17)C=CC=C1)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2,67,1355,6,0.004428044280442804,20,47,0
C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccc(cc%19c%18cc%17c%16cc%15%14)-c%14cc(=C)c(cc%14C=C)=C(C(=C)C=C)C=CC=Cc1c2cc3c4c6)cc%13c%12cc%11c%10cc9c8cc75,68,1466,5,0.0034106412005457027,20,48,0
C=Cc1cc2c(=C)cc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20ccccccc(=C)c=2ccccc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c1,69,1465,4,0.0027303754266211604,21,48,0
C=Cc1cc2c(=C)cc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20ccccc%21cc(=C)c=2cc%21ccc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c1,70,1362,3,0.0022026431718061676,22,48,0
C=Cc1cc2c3ccc4cc5ccccc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23ccc(cc%23c%22cc%21c%20cc%19%18)-c1c3)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6ccc5cc42,71,1359,2,0.0014716703458425313,23,48,0
C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42,72,1258,1,0.000794912559618442,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,216,0,0.0,25,48,0
