SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc(=CC=C)c(=CC(=C)C=C)c9c8c67)c5c4cc3c2c1C=C,40,837,9,0.010752688172043012,9,31,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=CC=C)c(=CC(=C)C=C)c%10c9c8c7c6c5c4cc3c2c1C=C,41,797,8,0.010037641154328732,10,31,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11cccc(C(=C)C=C)c%11c%10c9c8c7c6c5c4cc3c2c1C=C,42,757,7,0.009247027741083224,11,31,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C(=C)C=C)c%11c%10c9c8c7c6c5c4cc3c2c1C=C,43,797,7,0.00878293601003764,11,32,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(C(C=C)=CC=C)c%11c%10c9c8c7c6c5c4cc3c2c1C=C,44,878,6,0.00683371298405467,11,33,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(C=C)c(-c%12ccccc%12)c%11c%10c9c8c7c6c5c4cc3c2c1C=C,45,799,4,0.0050062578222778474,12,33,0
C=CC=CC=Cc1ccc2ccc3cccccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4cc3c2c1C=C,46,836,3,0.0035885167464114833,13,33,0
C=CC=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C,47,757,2,0.002642007926023778,14,33,0
c1ccccc2c(ccc1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12,48,751,1,0.0013315579227696406,15,33,0
c1ccc2c(c1)ccc1ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12,49,350,0,0.0,16,33,0
