SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C=C,1,2,2,1.0,0,1,0
C#CC=C,2,8,4,0.5,0,1,1
C#CC=CC#C,3,7,2,0.2857142857142857,0,1,2
C#CC=C(C#C)C=C,4,19,6,0.3157894736842105,0,2,2
C#CC=C(C#C)C(=C)C#C,5,20,6,0.3,0,2,3
C#CC=C(C#CC=C)C(=C)C#C,6,26,8,0.3076923076923077,0,3,3
C#CC(=C)C(C#CC=C)=C(C#C)C=C,7,33,9,0.2727272727272727,0,4,3
C#CC(=C)C(C#CC(=C)C=C)=C(C#C)C=C,8,42,10,0.23809523809523808,0,5,3
C#CC(=C)C(C#CC(C=C)=CC=C)=C(C#C)C=C,9,61,9,0.14754098360655737,0,6,3
C#CC(=C)C(C#CC(C=C)=CC=C)=C(C#CC=C)C=C,10,72,11,0.1527777777777778,0,7,3
C=CC#CC(=C)C(C#CC(C=C)=CC=C)=C(C#CC=C)C=C,11,84,13,0.15476190476190477,0,8,3
C#CC=CC(C#CC=C)=C(C#CC(C=C)=CC=C)C(=C)C#CC=C,12,98,13,0.1326530612244898,0,8,4
C#CC=CC(C#CC=C)=C(C#Cc1ccccc1)C(=C)C#CC=C,13,75,11,0.14666666666666667,1,8,4
C#CC=CC(C#CC=CC=C)=C(C#Cc1ccccc1)C(=C)C#CC=C,14,100,11,0.11,1,9,4
C#CC=CC(C#CC=CC=C)=C(C#Cc1ccccc1)C(=C)C#CC(=C)C=C,15,115,12,0.10434782608695652,1,10,4
C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c(C#CC(=C)C=C)c1,16,101,11,0.10891089108910891,2,10,4
C#Cc1cc(C#CC(=C)C=C)c(C#Cc2ccccc2)c(C#CC=CC=C)c1C#C,17,101,11,0.10891089108910891,2,10,5
C#Cc1cc(C#CC(=C)C=C)c(C#Cc2ccccc2)c(C#CC=CC=CC=C)c1C#C,18,130,11,0.08461538461538462,2,11,5
C#Cc1c(C#C)c(C#CC=CC=CC=C)c(C#Cc2ccccc2)c(C#CC(=C)C=C)c1C#C,19,130,11,0.08461538461538462,2,11,6
C#Cc1c(C#C)c(C#CC(=C)C=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#C,20,91,9,0.0989010989010989,3,11,6
C#Cc1c(C#C)c(C#CC(=C)C=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#CC=C,21,104,11,0.10576923076923077,3,12,6
C#Cc1c(C#C)c(C#CC(C=C)=CC=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#CC=C,22,133,10,0.07518796992481203,3,13,6
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#C)c(C#C)c(C#CC=C)c1C#Cc1ccccc1,23,164,12,0.07317073170731707,3,13,7
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=C)c(C#C)c(C#CC=C)c1C#Cc1ccccc1,24,182,14,0.07692307692307693,3,14,7
C#CC=CC#Cc1c(C#C)c(C#CC=C)c(C#CC(C=C)=CC=C)c(C#Cc2ccccc2C#C)c1C#Cc1ccccc1,25,202,14,0.06930693069306931,3,14,8
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=C)c(C#C)c2c1C#Cc1ccccc1C#CC=CC#C2,26,198,9,0.045454545454545456,4,14,8
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=C)c(C#C)c2c1C#Cc1ccccc1C#CC(C=C)=CC#C2,27,219,9,0.0410958904109589,4,15,8
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=CC=C)c(C#C)c2c1C#Cc1ccccc1C#CC(C=C)=CC#C2,28,262,9,0.03435114503816794,4,16,8
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=CC=CC=C)c(C#C)c2c1C#Cc1ccccc1C#CC(C=C)=CC#C2,29,309,9,0.02912621359223301,4,17,8
C#Cc1ccccc1C#Cc1c(C#CC(C=C)=CC=C)c(C#CC=CC=CC=C)c(C#C)c2c1C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2,30,334,8,0.023952095808383235,4,18,8
