SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,1,0.3333333333333333,0,0,0
C=C,1,4,1,0.25,0,1,0
C=CC=C,2,10,2,0.2,0,2,0
C=CC(=C)C=C,3,16,3,0.1875,0,3,0
C=CC(=C)C(=C)C=C,4,20,3,0.15,0,4,0
C=CC=C(C=C)C(=C)C=C,5,54,7,0.12962962962962962,0,5,0
C=CC=CC=C(C=C)C(=C)C=C,6,77,8,0.1038961038961039,0,6,0
C=CC=CC=C(C=C)C(=C)C=CC=C,7,104,9,0.08653846153846154,0,7,0
C=CC=CC=C(C=CC=C)C(=C)C=CC=C,8,135,12,0.08888888888888889,0,8,0
C=CC=CC=c1ccccccccc1=C,9,135,7,0.05185185185185185,1,8,0
C=CC=CC=c1ccccccccc1=CC=C,10,169,7,0.04142011834319527,1,9,0
C=CC=CC=c1cccc(C=C)ccccc1=CC=C,11,189,7,0.037037037037037035,1,10,0
C=CC=CC=CC=c1cccc(C=C)ccccc1=CC=C,12,230,8,0.034782608695652174,1,11,0
C=CC=CC=c1cc2cccc(C=C)ccccc2cc1=C,13,191,7,0.03664921465968586,2,11,0
C=CC(=C)C=CC=c1cc2cccc(C=C)ccccc2cc1=C,14,213,8,0.03755868544600939,2,12,0
C=CC=C(C=C)C=CC=c1cc2cccc(C=C)ccccc2cc1=C,15,255,9,0.03529411764705882,2,13,0
C=CC=CC(C=CC=c1cc2cccc(C=C)ccccc2cc1=C)=CC=C,16,302,9,0.029801324503311258,2,14,0
C=CC=CC(C=CC=c1cc2cccc(C=C)c(C=C)cccc2cc1=C)=CC=C,17,327,10,0.03058103975535168,2,15,0
C=CC=CC=C(C=CC=C)C=CC=c1cc2cccc(C=C)c(C=C)cccc2cc1=C,18,380,11,0.02894736842105263,2,16,0
C=CC=CC=C(C=CC=C)C=C(C=C)C=c1cc2cccc(C=C)c(C=C)cccc2cc1=C,19,409,10,0.02444987775061125,2,17,0
C=CC=CC=C(C=CC=C)C=C(C=C)C=c1cc2cc3cc(C=C)c(C=C)cc3cc2cc1=C,20,355,9,0.02535211267605634,3,17,0
C=CC=CC=c1cc(C=c2cc3cc4cc(C=C)c(C=C)cc4cc3cc2=C)ccc1=CC=C,21,329,8,0.0243161094224924,4,17,0
C=CC=CC=c1cc(C=c2cc3cc4cc5ccccc5cc4cc3cc2=C)ccc1=CC=C,22,329,7,0.02127659574468085,5,17,0
C=CC=CC=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=CC=C,23,303,6,0.019801980198019802,6,17,0
C=CC=CC=c1cc2cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc2cc1=CC=C,24,329,6,0.0182370820668693,6,18,0
C=CC=c1cc2cc3cc4cc5cc6cc(C=C)ccc6cc5cc4cc3cc2cc1=CC=CC(=C)C=C,25,357,6,0.01680672268907563,6,19,0
C=CC=c1cc2cc3cc4cc5cc6cc(C=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC(=C)C=C,26,384,7,0.018229166666666668,6,20,0
C=CC(=C)C=c1cc2cc3cc4cc5cc6cc7cc(C=C)c(C=C)cc7cc6cc5cc4cc3cc2cc1=C,27,333,6,0.018018018018018018,7,20,0
C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C,28,386,6,0.015544041450777202,7,21,0
C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C,29,443,10,0.022573363431151242,7,22,0
C=CC(=C)C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C,30,475,7,0.014736842105263158,7,23,0
C=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(=CC(=C)C=C)cc8cc7cc6cc5cc4cc3cc2c1,31,446,6,0.013452914798206279,8,23,0
C=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2c1,32,417,5,0.011990407673860911,9,23,0
C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2c1,33,476,4,0.008403361344537815,9,24,0
C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc(C=c%10ccccc%10=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1=C,34,446,3,0.006726457399103139,10,24,0
C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C,35,220,1,0.004545454545454545,11,24,0
C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12,36,388,1,0.002577319587628866,12,24,0
c1c2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12cc1c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc%12c1,37,18,0,0.0,13,24,0
