SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=CC=C(C=C)C(=C)C=C,5,40,12,0.3,0,5,0
C=CC=C(C=C)C(=C)C(=C)C=C,6,50,12,0.24,0,6,0
C=CC=CC(=C)C(=C)C(C=C)=CC=C,7,71,11,0.15492957746478872,0,7,0
C=CC=C(C=C)C(=C)C(=C)C=C(C=C)C=C,8,64,8,0.125,0,8,0
C=CC=c1cccc(C=C(C=C)C=C)c1=C,9,63,7,0.1111111111111111,1,8,0
C=CC(C=C)=Cc1cccc2ccccc12,10,62,5,0.08064516129032258,2,8,0
C=CC(=C)C(C=C)=Cc1cccc2ccccc12,11,97,10,0.10309278350515463,2,9,0
C=CC=C(C=C)C(C=C)=Cc1cccc2ccccc12,12,126,11,0.0873015873015873,2,10,0
C=CC(=C)C=C(C=C)C(C=C)=Cc1cccc2ccccc12,13,144,10,0.06944444444444445,2,11,0
C=CC(=C)C=C(C=C)c1ccc2ccc3ccccc3c2c1,14,128,9,0.0703125,3,11,0
C=c1ccc(-c2ccc3ccc4ccccc4c3c2)cc1=C,15,113,6,0.05309734513274336,4,11,0
C=Cc1ccc2ccc3ccc(-c4ccc(=C)c(=C)c4)cc3c2c1,16,130,7,0.05384615384615385,4,12,0
C=CC(=C)c1ccc2ccc3ccc(-c4ccc(=C)c(=C)c4)cc3c2c1,17,147,8,0.05442176870748299,4,13,0
C=CC(=C)c1cc2c(ccc3ccc(-c4ccc(=C)c(=C)c4)cc32)cc1C=C,18,165,8,0.048484848484848485,4,14,0
C=CC=C(C=C)c1cc2c(ccc3ccc(-c4ccc(=C)c(=C)c4)cc32)cc1C=C,19,202,10,0.04950495049504951,4,15,0
C=CC=CC(=CC=C)c1cc2c(ccc3ccc(-c4ccc(=C)c(=C)c4)cc32)cc1C=C,20,243,11,0.04526748971193416,4,16,0
C=CC=CC(=CC=C)c1cc2c(ccc3ccc(-c4ccc(=CC=C)c(=C)c4)cc32)cc1C=C,21,288,14,0.04861111111111111,4,17,0
C=CC=c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc(=C)c(=C)c5)cc4c3c2)cc1=C,22,245,10,0.04081632653061224,5,17,0
C=CC(=C)C=c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc(=C)c(=C)c5)cc4c3c2)cc1=C,23,269,8,0.02973977695167286,5,18,0
C=CC(=C)C=c1ccc(-c2ccc3ccc4cc5ccc6cc(=C)c(=C)cc6c5cc4c3c2)cc1=C,24,247,7,0.02834008097165992,6,18,0
C=CC(=C)C=c1ccc(-c2cc3c(ccc4cc5ccc6cc(=C)c(=C)cc6c5cc43)cc2C=C)cc1=C,25,270,6,0.022222222222222223,6,19,0
C=CC(=C)C(C=C)=c1ccc(-c2cc3c(ccc4cc5ccc6cc(=C)c(=C)cc6c5cc43)cc2C=C)cc1=C,26,293,7,0.023890784982935155,6,20,0
C=CC=c1cc2ccc3cc4ccc5cc(C=C)c(-c6ccc(=C(C=C)C(=C)C=C)c(=C)c6)cc5c4cc3c2cc1=C,27,342,8,0.023391812865497075,6,21,0
C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc(=C(C=C)C(=C)C=C)c(=C)cc7c6cc5c4cc3c2cc1=C,28,317,7,0.022082018927444796,7,21,0
C=CC(=C)C(C=C)=c1cc2ccc3cc4ccc5cc6ccc7cc8ccccc8cc7c6cc5c4cc3c2cc1=C,29,316,6,0.0189873417721519,8,21,0
C=CC(=C)C(C=C)=c1cc2ccc3cc4ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc5c4cc3c2cc1=C,30,342,6,0.017543859649122806,8,22,0
C=CC=CC(C(=C)C=C)=c1cc2ccc3cc4ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc5c4cc3c2cc1=C,31,395,7,0.017721518987341773,8,23,0
C=CC=CC(=C)C(C=CC=C)=c1cc2ccc3cc4ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc5c4cc3c2cc1=C,32,452,8,0.017699115044247787,8,24,0
C=Cc1cc(=C)c(=c2cc3ccc4cc5ccc6cc7ccc8cc9cccc(C=C)c9cc8c7cc6c5cc4c3cc2=C)cc1C=C,33,397,7,0.017632241813602016,9,24,0
C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc(=c9cc(C=C)c(C=C)cc9=C)c(=C)cc8c7cc6c5cc4c3cc12,34,454,10,0.022026431718061675,9,25,0
C=CC(C=C)=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc(=c9cc(C=C)c(C=C)cc9=C)c(=C)cc8c7cc6c5cc4c3cc12,35,429,8,0.018648018648018648,9,26,0
C=CC=Cc1cc(=c2cc3ccc4cc5ccc6cc7ccc8cc9cccc(C=C(C=C)C=C)c9cc8c7cc6c5cc4c3cc2=C)c(=C)cc1C=C,36,488,9,0.018442622950819672,9,27,0
C=CC=CC=Cc1cc(=c2cc3ccc4cc5ccc6cc7ccc8cc9cccc(C=C(C=C)C=C)c9cc8c7cc6c5cc4c3cc2=C)c(=C)cc1C=C,37,551,13,0.023593466424682397,9,28,0
C=CC=Cc1ccc2cc(=C)c(=c3cc4ccc5cc6ccc7cc8ccc9cc%10cccc(C=C(C=C)C=C)c%10cc9c8cc7c6cc5c4cc3=C)cc2c1,38,520,9,0.01730769230769231,10,28,0
C=CC=CC=Cc1ccc2cc(=C)c(=c3cc4ccc5cc6ccc7cc8ccc9cc%10cccc(C=C(C=C)C=C)c%10cc9c8cc7c6cc5c4cc3=C)cc2c1,39,585,8,0.013675213675213675,10,29,0
C=CC=CC=Cc1ccc2cc(=C)c(=c3cc4ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc(C=C)cc%11c%10cc9c8cc7c6cc5c4cc3=C)cc2c1,40,617,7,0.011345218800648298,11,29,0
