SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,2,0.2857142857142857,1,3,0
c1ccc2ccccc2c1,7,18,2,0.1111111111111111,2,5,0
C=Cc1ccc2ccccc2c1,8,70,7,0.1,2,6,0
C=Cc1ccc2cc3ccccc3cc2c1,11,96,3,0.03125,3,8,0
C=Cc1cc2cc3ccccc3cc2cc1C=C,12,59,2,0.03389830508474576,3,9,0
C=CC=Cc1cc2cc3ccccc3cc2cc1C=C,13,140,6,0.04285714285714286,3,10,0
C=Cc1cc2cc3ccccc3cc2cc1C=CC=Cc1ccccc1,17,199,7,0.035175879396984924,4,13,0
C=Cc1ccccc1C=CC=Cc1cc2cc3ccccc3cc2cc1C=C,18,260,5,0.019230769230769232,4,14,0
C=Cc1ccc(C=C)c(C=CC=Cc2cc3cc4ccccc4cc3cc2C=C)c1,19,285,5,0.017543859649122806,4,15,0
C=Cc1cc2ccccc2cc1C=CC=Cc1cc2cc3ccccc3cc2cc1C=C,21,310,2,0.0064516129032258064,5,16,0
C1=Cc2cc3ccccc3cc2C=CC=Cc2cc3cc4ccccc4cc3cc2C=C1,22,163,1,0.006134969325153374,6,16,0
C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3cc4ccccc4cc3cc21,23,75,0,0.0,7,16,0
