SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,2,0.2857142857142857,1,3,0
C=Cc1ccccc1,5,30,5,0.16666666666666666,1,4,0
C=Cc1ccc(C=C)cc1,6,22,3,0.13636363636363635,1,5,0
C=CC(=C)c1ccc(C=C)cc1,7,49,6,0.12244897959183673,1,6,0
C=CC(=C)c1ccc(C(=C)C=C)cc1,8,33,3,0.09090909090909091,1,7,0
C=CC(=C)c1ccc(-c2ccccc2)cc1,10,63,5,0.07936507936507936,2,8,0
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,12,36,2,0.05555555555555555,3,9,0
C=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,13,78,5,0.0641025641025641,3,10,0
C=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1,14,49,3,0.061224489795918366,3,11,0
C=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1,15,118,7,0.059322033898305086,3,12,0
C=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C)cc3)cc2)cc1,16,79,4,0.05063291139240506,3,13,0
C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C)cc3)cc2)cc1,17,184,12,0.06521739130434782,3,14,0
C=CC=CC=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C)cc3)cc2)cc1,18,223,10,0.04484304932735426,3,15,0
C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C=CC=C)cc4)cc3)cc2)cc1,20,99,4,0.04040404040404041,4,16,0
C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,22,175,4,0.022857142857142857,5,17,0
C=CC=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,23,212,2,0.009433962264150943,5,18,0
C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2,24,176,1,0.005681818181818182,6,18,0
c1cc2ccc1-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc-2cc1,25,16,0,0.0,7,18,0
