SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
c1ccccc1,4,4,1,0.25,1,3,0
C=Cc1ccccc1,5,20,5,0.25,1,4,0
C=CC(=C)c1ccccc1,6,27,5,0.18518518518518517,1,5,0
C=CC=C(C=C)c1ccccc1,7,42,9,0.21428571428571427,1,6,0
C=CC=C(C=C)c1ccccc1C=C,8,70,17,0.24285714285714285,1,7,0
C=CC(C=C)=C(C=C)c1ccccc1C=C,9,62,15,0.24193548387096775,1,8,0
C=CC(C=C)=C(C=C)c1cccc(C=C)c1C=C,10,74,14,0.1891891891891892,1,9,0
C=CC(=C)C(C=C)=C(C=C)c1cccc(C=C)c1C=C,11,112,18,0.16071428571428573,1,10,0
C=CC(=C)C(C=C)=C(C=C)c1cccc(C=C)c1C(=C)C=C,12,128,11,0.0859375,1,11,0
C=CC(=C)C(C=C)=C(C=C)c1c(C=C)ccc(C=C)c1C(=C)C=C,13,145,10,0.06896551724137931,1,12,0
C=CC(=C)C(C=C)=c1c(=C)ccc2ccc(C=C)c(C(=C)C=C)c12,14,129,9,0.06976744186046512,2,12,0
C=CC(=C)C(C=C)=c1c(=C)ccc2ccc3ccc(=C)c(=C)c3c12,15,114,6,0.05263157894736842,3,12,0
C=CC=CC(C(=C)C=C)=c1c(=C)ccc2ccc3ccc(=C)c(=C)c3c12,16,145,6,0.041379310344827586,3,13,0
C=CC=C1C=c2c(=C)ccc3ccc4ccc(=C)c(c4c23)=C1C(=C)C=C,17,129,5,0.03875968992248062,4,13,0
C=Cc1ccc(=C)c2c1C=c1c(=C)ccc3ccc4ccc(=C)c=2c4c13,18,114,4,0.03508771929824561,5,13,0
C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c6c5c4c3c2c1C=6,19,113,3,0.02654867256637168,6,13,0
C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6,20,144,2,0.013888888888888888,6,14,0
c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61,21,77,1,0.012987012987012988,7,14,0
c1cc2ccc3ccc4ccc5ccc6ccc7ccc1c1c2c3c4c5c6c71,22,11,0,0.0,8,14,0
