SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
C=C,1,4,4,1.0,0,1,0
c1ccccc1,4,7,4,0.5714285714285714,1,3,0
C#Cc1ccccc1,5,22,6,0.2727272727272727,1,3,1
C#Cc1cccc(C=C)c1,6,45,6,0.13333333333333333,1,4,1
C#CC#Cc1cccc(C=C)c1,7,45,7,0.15555555555555556,1,4,2
C#CC#Cc1ccc(C=C)c(C=C)c1,8,55,5,0.09090909090909091,1,5,2
C=Cc1ccc(C#CC#Cc2ccccc2)cc1C=C,12,82,8,0.0975609756097561,2,8,2
C=Cc1ccccc1C#CC#Cc1ccc(C=C)c(C=C)c1,13,122,11,0.09016393442622951,2,9,2
C=Cc1ccccc1C#CC#Cc1ccc(C=C)c(C=C)c1C=C,14,136,14,0.10294117647058823,2,10,2
C=Cc1ccc(C#CC#Cc2ccccc2-c2ccccc2)c(C=C)c1C=C,17,157,13,0.08280254777070063,3,12,2
C=Cc1ccc(C#CC#Cc2ccccc2-c2ccccc2)c(-c2ccccc2)c1C=C,20,179,12,0.0670391061452514,4,14,2
C=Cc1ccccc1-c1c(C#CC#Cc2ccccc2-c2ccccc2)ccc(C=C)c1C=C,21,237,12,0.05063291139240506,4,15,2
C=Cc1cccc(-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc(C=C)c2C=C)c1C=C,22,258,10,0.03875968992248062,4,16,2
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccccc2-c2ccccc2)ccc(C=C)c1C=C,23,258,10,0.03875968992248062,4,16,3
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccccc2-c2cccc(C=C)c2)ccc(C=C)c1C=C,24,330,10,0.030303030303030304,4,17,3
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccccc2-c2cccc(C=C)c2C=C)ccc(C=C)c1C=C,25,353,8,0.0226628895184136,4,18,3
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc(C=C)cc2-c2cccc(C=C)c2C=C)ccc(C=C)c1C=C,26,382,8,0.020942408376963352,4,19,3
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2cccc(C=C)c2C=C)ccc(C=C)c1C=C,27,407,6,0.014742014742014743,4,20,3
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc(C=C)c2C=C)ccc(C=C)c1C=C,28,210,3,0.014285714285714285,4,20,4
C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc(C=C)c2C=C)ccc(C=C)c1C=C,29,407,7,0.0171990171990172,4,20,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#CC#Cc3ccccc3)ccc(C=C)c2C=C)ccc(C=C)c1C=C,33,470,10,0.02127659574468085,5,23,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc(C=C)c2C=C)ccc(C=C)c1C=C,34,472,9,0.019067796610169493,6,23,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc(C=C)c1C=C,35,474,8,0.016877637130801686,7,23,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc(C=C)c1C=C,39,606,10,0.0165016501650165,8,26,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)cc3-c3ccccc3)ccc3ccccc23)ccc(C=C)c1C=C,40,643,10,0.015552099533437015,8,27,5
C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)cc3-c3cccc4ccccc34)ccc3ccccc23)ccc(C=C)c1C=C,43,793,7,0.008827238335435058,9,29,5
