SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C#C,1,2,2,1.0,0,0,1
C#CC=C,2,8,3,0.375,0,1,1
C#CC(=C)C=C,3,13,4,0.3076923076923077,0,2,1
C#CC(=C)C(=C)C=C,4,19,6,0.3157894736842105,0,3,1
C#CC(=C)C(=C)C=CC=C,5,32,8,0.25,0,4,1
C#CC(=C)C(=C)C(C=C)=CC=C,6,41,11,0.2682926829268293,0,5,1
C#CC(=C)C(=C)C(=CC=C)C(=C)C#C,7,42,9,0.21428571428571427,0,5,2
C#CC(=C)C(=CC=C)C(=C)C(C#C)=CC=C,8,61,10,0.16393442622950818,0,6,2
C#CC(=C)C(C(=C)C(C#C)=CC=C)=C(C=C)C=C,9,54,8,0.14814814814814814,0,7,2
C#CC(=C)C(C(=CC=C)C(C#C)=CC=C)=C(C=C)C=C,10,75,8,0.10666666666666667,0,8,2
C#CC(=C)C(C(=CC=C)C(C#C)=CC=C)=C(C=C)C=CC=C,11,127,7,0.05511811023622047,0,9,2
C#CC(=C)C(C(=CC=CC=C)C(C#C)=CC=C)=C(C=C)C=CC=C,12,160,6,0.0375,0,10,2
C#CC(=C)C(=C(C=C)C=CC=C)c1c(C#C)cccc1C=CC=C,13,143,5,0.03496503496503497,1,10,2
C#Cc1cccc(C=CC=C)c1-c1c(C#C)cccc1C=CC=C,14,75,2,0.02666666666666667,2,10,2
C#CC#Cc1cccc(C=CC=C)c1-c1c(C#C)cccc1C=CC=C,15,142,4,0.028169014084507043,2,10,3
C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#C)cccc1C=CC=C,16,75,2,0.02666666666666667,2,10,4
C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#C)ccc2ccccc12,17,126,3,0.023809523809523808,3,10,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)cccc1C=CC=C,18,142,4,0.028169014084507043,3,11,4
C=CC#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC=C)ccc2ccccc12,19,159,5,0.031446540880503145,3,12,4
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)cccc1C=CC=C,20,196,8,0.04081632653061224,3,13,4
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)cccc1C=CC=C,21,237,11,0.046413502109704644,3,14,4
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)cccc1C=CC=C,22,180,6,0.03333333333333333,4,14,4
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)cccc1C=CC=C,23,238,8,0.03361344537815126,4,15,4
C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=C)cccc1C=CC=C,24,283,11,0.038869257950530034,4,16,4
C=CC=Cc1cccc(C#CC#Cc2ccccc2C=C)c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12,25,309,13,0.042071197411003236,4,17,4
C=CC=Cc1cccc(C#CC#Cc2ccccc2C=C)c1-c1c(C#CC#CC(C=C)=CC(=C)C=C)ccc2ccccc12,26,335,15,0.04477611940298507,4,18,4
C=CC=Cc1cccc(C#CC#Cc2ccccc2C=C)c1-c1c(C#CC#CC(C=C)=CC(=C)C(=C)C=C)ccc2ccccc12,27,362,13,0.03591160220994475,4,19,4
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC(C=C)=CC(=C)C(=C)C=C)ccc2ccccc12,28,390,13,0.03333333333333333,4,19,5
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC(C=C)=CC(=C)C(=C)C(=C)C=C)ccc2ccccc12,29,419,12,0.028639618138424822,4,20,5
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC(C=C)=CC(=CC#C)C(=C)C(=C)C=C)ccc2ccccc12,30,449,11,0.024498886414253896,4,20,6
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#CC(C=CC=C)=CC(=CC#C)C(=C)C(=C)C=C)ccc2ccccc12,31,510,13,0.025490196078431372,4,21,6
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccccc2C(=CC#C)C(=C)C(=C)C=C)ccc2ccccc12,32,478,11,0.02301255230125523,5,21,6
C#CC=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2cccc(C=C)c2C(=CC#C)C(=C)C(=C)C=C)ccc2ccccc12,33,510,11,0.021568627450980392,5,22,6
C#CC=C(C(=C)C(=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3C=C(C#C)C=C)cccc2C=CC=C)cccc1C=C,34,543,11,0.020257826887661142,5,23,6
C#CC(C=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2cccc(C=C)c2-c2c(C#C)ccc(=C)c2=C)ccc2ccccc12,35,510,10,0.0196078431372549,6,23,6
C#CC(C=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2cccc(C=C)c2-c2c(C#C)ccc(=C)c2=C)ccc2ccccc12,36,575,12,0.020869565217391306,6,24,6
C#CC(C=CC=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2cccc(C=C)c2-c2c(C#C)ccc(=C)c2=C)ccc2ccccc12,37,644,12,0.018633540372670808,6,25,6
C#CC(C=CC=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc(=C)c2=C)ccc2ccccc12,38,681,11,0.016152716593245228,6,26,6
C#CC(C=CC=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc(=C)c2=CC=C)ccc2ccccc12,39,756,10,0.013227513227513227,6,27,6
C#CC(C=CC(C=C)=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(C#C)ccc(=C)c2=CC=C)ccc2ccccc12,40,797,9,0.011292346298619825,6,28,6
C#CC(C=CC(C=C)=CC=C)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc(=C)c2=CC=C)ccc2ccccc12,41,796,8,0.010050251256281407,7,28,6
C#CC(C=Cc1ccccc1)=Cc1ccccc1C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc(=C)c2=CC=C)ccc2ccccc12,42,721,6,0.008321775312066574,8,28,6
C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#CC(C=Cc1ccccc1)=Cc1ccccc1C#CC#C2,43,646,5,0.007739938080495356,9,28,6
C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#CC(C=Cc1ccccc1)=Cc1cc(C=C)ccc1C#CC#C2,44,684,5,0.007309941520467836,9,29,6
C=CC=Cc1ccc2c(c1)C=C(C=Cc1ccccc1)C#CC#Cc1ccc(=C)c(=CC=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(cccc1C=CC=C)C#CC#C2,45,759,4,0.005270092226613966,9,30,6
C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#CC(C=Cc1ccccc1)=Cc1c(ccc3ccccc13)C#CC#C2,46,720,3,0.004166666666666667,10,30,6
C=CC=c1c2c(ccc1=C)C#CC#CC(C=Cc1ccccc1)=Cc1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2,47,683,2,0.0029282576866764276,11,30,6
C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-2,48,679,1,0.0014727540500736377,12,30,6
C1#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,49,122,0,0.0,13,30,6
