SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC=CC(=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(=C)c(=CC(=C)C(C=C)=CC(=C)C=C)ccc98)c7)cc6ccc45)c3)ccc2c1C=C,40,764,9,0.011780104712041885,9,31,0
C=CC=CC(=C)C=C(C=C)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C(=C)C=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1=C,41,843,12,0.014234875444839857,9,32,0
C=CC=CC(=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(=C)c(=CC(=C)C(C=C)=CC(=C)C=CC(=C)C=C)ccc98)c7)cc6ccc45)c3)ccc2c1C=C,42,886,13,0.014672686230248307,9,33,0
C=CC(=C)C=CC(=C)C=C(C=C)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccccc%10)ccc9c8)cc7ccc56)c4)ccc32)c1=C,43,807,11,0.013630731102850062,10,33,0
C=CC(=C)C=CC(=C)C=C(C=C)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1=C,44,844,10,0.011848341232227487,11,33,0
C=CC(=Cc1ccc(C=C)cc1)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1=C,45,766,6,0.007832898172323759,12,33,0
C=CC(=Cc1ccc(C=C)c(C=C)c1)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1=C,46,885,7,0.007909604519774011,12,34,0
C=CC(=Cc1ccc2ccccc2c1)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1=C,47,884,5,0.005656108597285068,13,34,0
C=CC(=Cc1ccc2c(C=C)cccc2c1)C(=C)C=c1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1=C,48,927,5,0.005393743257820928,13,35,0
C=Cc1cccc2c1ccc1cc(C(=C)C=c3ccc4c(ccc5cc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)ccc54)c3=C)ccc12,49,884,4,0.004524886877828055,14,35,0
C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12,50,883,3,0.0033975084937712344,15,35,0
C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12,51,968,2,0.002066115702479339,15,36,0
C=C1C=Cc2cccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2,52,885,1,0.0011299435028248588,16,36,0
c1cc2c3ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c1c3)c5)c4)c2,53,118,0,0.0,17,36,0
