SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,7,0.23333333333333334,0,4,0
C=c1ccc(=C)cc1,5,9,1,0.1111111111111111,1,4,0
C=CC=c1ccc(=C)cc1,6,27,3,0.1111111111111111,1,5,0
C=CC(=C)C=c1ccc(=C)cc1,7,36,3,0.08333333333333333,1,6,0
C=CC=CC(=C)C=c1ccc(=C)cc1,8,53,3,0.05660377358490566,1,7,0
C=CC(=C)C=CC(=C)C=c1ccc(=C)cc1,9,65,3,0.046153846153846156,1,8,0
C=Cc1ccc(C=c2ccc(=C)cc2)cc1,10,47,2,0.0425531914893617,2,8,0
C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1,11,66,3,0.045454545454545456,2,9,0
C=CC(C=C)=Cc1ccc(C=c2ccc(=C)cc2)cc1,12,60,2,0.03333333333333333,2,10,0
C=CC=c1ccc(=Cc2ccc(C=C(C=C)C=C)cc2)cc1,13,81,3,0.037037037037037035,2,11,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1,14,133,4,0.03007518796992481,2,12,0
C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1,15,166,5,0.030120481927710843,2,13,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1,16,64,2,0.03125,3,13,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1,17,138,4,0.028985507246376812,3,14,0
C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1,18,171,4,0.023391812865497075,3,15,0
C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1,19,191,4,0.020942408376963352,3,16,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1,20,158,3,0.0189873417721519,4,16,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1,21,176,3,0.017045454545454544,4,17,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1,22,213,4,0.018779342723004695,4,18,0
C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1,23,254,5,0.01968503937007874,4,19,0
C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1,24,299,4,0.013377926421404682,4,20,0
C=c1ccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)cc1,25,277,3,0.010830324909747292,5,20,0
C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1,26,302,2,0.006622516556291391,5,21,0
C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,27,258,1,0.003875968992248062,6,21,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,23,0,0.0,7,21,0
