SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
c1ccccc1,4,4,1,0.25,1,3,0
C=Cc1ccccc1,5,20,4,0.2,1,4,0
C=CC(=C)c1ccccc1,6,27,5,0.18518518518518517,1,5,0
C=CC=C(C=C)c1ccccc1,7,42,9,0.21428571428571427,1,6,0
C=CC=C(C=C)c1ccccc1C=C,8,70,13,0.18571428571428572,1,7,0
C=CC(C=C)=C(C=C)c1ccccc1C=C,9,62,6,0.0967741935483871,1,8,0
C=CC(C=C)=C(C=C)c1cccc(C=C)c1C=C,10,74,5,0.06756756756756757,1,9,0
C=CC(=C)C(C=C)=C(C=C)c1cccc(C=C)c1C=C,11,112,4,0.03571428571428571,1,10,0
C=CC(=C)C(C=C)=C(C=C)c1cccc2ccccc12,12,111,3,0.02702702702702703,2,10,0
C=CC(c1cccc2ccccc12)=c1ccccc1=C,13,110,2,0.01818181818181818,3,10,0
c1ccc2c(-c3cccc4ccccc34)cccc2c1,14,58,1,0.017241379310344827,4,10,0
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,15,25,0,0.0,5,10,0
