SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc2ccccc2c1,7,18,4,0.2222222222222222,2,5,0
C=Cc1cccc2ccccc12,8,68,11,0.16176470588235295,2,6,0
C=Cc1cccc2cccc(C=C)c12,9,42,7,0.16666666666666666,2,7,0
C=Cc1ccc2cccc(C=C)c2c1C=C,10,92,13,0.14130434782608695,2,8,0
C=CC=Cc1c(C=C)ccc2cccc(C=C)c12,11,121,18,0.1487603305785124,2,9,0
C=CC=Cc1c(C=C)ccc2ccc(C=C)c(C=C)c12,12,137,18,0.13138686131386862,2,10,0
C=Cc1ccccc1-c1c(C=C)ccc2ccc(C=C)c(C=C)c12,15,174,7,0.040229885057471264,3,12,0
C=Cc1ccc2ccc3ccc4cccc(C=C)c4c3c2c1C=C,16,158,6,0.0379746835443038,4,12,0
C=Cc1cccc2ccc3ccc4ccc5ccccc5c4c3c12,17,160,5,0.03125,5,12,0
C=CC=Cc1cccc2ccc3ccc4ccc5ccccc5c4c3c12,18,197,7,0.03553299492385787,5,13,0
c1ccc2c(c1)ccc1ccc3ccc4ccc5ccccc5c4c3c12,19,94,2,0.02127659574468085,6,13,0
C=Cc1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1,20,201,2,0.009950248756218905,6,14,0
C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7,21,161,1,0.006211180124223602,7,14,0
c1cc2ccc3ccc4ccc5ccc6ccc7ccc1c1c2c3c4c5c6c71,22,14,0,0.0,8,14,0
