SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(-c%15ccc%16ccc%17cc%18ccccc%18cc%17c%16c%15)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1,58,1119,7,0.006255585344057194,18,40,0
C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(-c%15ccc%16ccc%17cc%18ccccc%18cc%17c%16c%15)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1,59,1214,12,0.009884678747940691,18,41,0
C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14cc(C=CC=Cc%15ccccc%15)ccc%14cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccc2ccc3cc4ccccc4cc3c2c1,63,1369,10,0.007304601899196494,19,44,0
C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=Cc%16ccccc%16)ccc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccc2ccc3cc4ccccc4cc3c2c1,65,1371,7,0.005105762217359592,20,45,0
C=Cc1ccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2)cc1,66,1424,6,0.004213483146067416,20,46,0
C=Cc1ccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2)cc1C=C,67,1585,6,0.0037854889589905363,20,47,0
C=CC(=C)c1ccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c(-c%17ccc%18ccc%19cc%20ccccc%20cc%19c%18c%17)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2)cc1C=C,68,1642,5,0.0030450669914738123,20,48,0
C=CC(=C)c1ccc(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21ccccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2)cc1C=C,69,1585,4,0.002523659305993691,21,48,0
C=c1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22ccccc%22cc%21c%20cc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc54)c3)ccc2c1=C,70,1522,3,0.0019710906701708277,22,48,0
C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23ccccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=C,71,1423,2,0.0014054813773717498,23,48,0
C=c1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24c(cccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=c1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97,72,1369,1,0.0007304601899196494,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,236,0,0.0,25,48,0
