SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
C=C,1,4,3,0.75,0,1,0
C=Cc1ccccc1,5,30,14,0.4666666666666667,1,4,0
C=Cc1ccccc1C=C,6,30,12,0.4,1,5,0
C=Cc1ccccc1-c1ccccc1,9,70,24,0.34285714285714286,2,7,0
c1ccc2c(c1)ccc1ccccc12,10,44,9,0.20454545454545456,3,7,0
c1ccc(-c2ccc3ccc4ccccc4c3c2)cc1,14,115,10,0.08695652173913043,4,10,0
c1ccc(-c2ccc3ccc4ccc5ccccc5c4c3c2)cc1,17,147,10,0.06802721088435375,5,12,0
C=Cc1ccc2ccc3ccc4ccc(-c5ccccc5)cc4c3c2c1,18,166,11,0.06626506024096386,5,13,0
C=Cc1ccc2ccc3ccc4ccc(-c5ccccc5-c5ccccc5)cc4c3c2c1,22,246,14,0.056910569105691054,6,16,0
C=Cc1ccc2ccc3ccc4ccc(-c5ccccc5-c5ccccc5)c(C=C)c4c3c2c1,23,266,12,0.045112781954887216,6,17,0
C=Cc1cccc(-c2ccccc2-c2ccc3ccc4ccc5ccc(C=C)cc5c4c3c2C=C)c1,24,338,14,0.04142011834319527,6,18,0
C=Cc1cccc(-c2ccccc2-c2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2C=C)c1,26,364,13,0.03571428571428571,7,19,0
C=Cc1ccc2ccc3cccc(-c4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4C=C)c3c2c1,28,365,10,0.0273972602739726,8,20,0
C=Cc1ccc2ccc3cccc(-c4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4C=C)c3c2c1-c1ccccc1,32,422,5,0.011848341232227487,9,23,0
C=Cc1ccc2ccc3ccc4ccc5ccc(-c6cccc7ccc8ccc(C=C)c(-c9ccccc9)c8c67)c(C=C)c5c4c3c2c1,33,453,4,0.008830022075055188,9,24,0
C=Cc1ccc2ccc3ccc4ccc5ccc(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c(C=C)c5c4c3c2c1,34,483,3,0.006211180124223602,10,24,0
C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1,35,422,2,0.004739336492890996,11,24,0
C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc%12cccc2c%12c%11c%10c98)c7c6c5c4c13,36,395,1,0.002531645569620253,12,24,0
c1cc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc%13c(ccc1c%13c2c3c4c57)c%12c%11c%10c9c86,37,102,0,0.0,13,24,0
