SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,4,0.36363636363636365,0,3,0
C=CC=C(C=C)C=C,4,20,9,0.45,0,4,0
C=CC1=CC(=C)C=C1,5,24,5,0.20833333333333334,1,4,0
C=CC1=CC(=C)C(C=C)=C1,6,33,7,0.21212121212121213,1,5,0
C=CC(=C)C1=CC(C=C)=CC1=C,7,42,6,0.14285714285714285,1,6,0
C=CC=CC(=C)C1=CC(C=C)=CC1=C,8,61,5,0.08196721311475409,1,7,0
C=CC=CC1=CC=C2C=C(C=C)C=C12,9,60,3,0.05,2,7,0
C=CC=CC1=CC=C2C=C(C=C)C(C=C)=C12,10,71,2,0.028169014084507043,2,8,0
C=CC=CC1=CC=C2C=c3ccccc3=C12,11,70,1,0.014285714285714285,3,8,0
C1=C2C=c3ccccc3=C2c2ccccc21,12,53,0,0.0,4,8,0
