SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC(=C)C(=C)C(C=C)=Cc1cccc(C=c2c(=C)ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10cccccc(C=C)ccc%10cc9c8cc76)cc5c4cc23)c1,41,765,10,0.013071895424836602,10,31,0
C=CC(=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11cccccc(C=C)ccc%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,42,726,9,0.012396694214876033,11,31,0
C=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11cccccc(C=C)ccc%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,43,803,11,0.0136986301369863,11,32,0
C=CC=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11cccccc(C=C)ccc%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,44,884,12,0.013574660633484163,11,33,0
C=CC=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11cccccc(C(=C)C=C)ccc%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,45,927,13,0.014023732470334413,11,34,0
C=CC=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11cccccc(C(=C)C(=C)C=C)ccc%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,46,971,12,0.012358393408856848,11,35,0
C=CC=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C(=C)C(=C)C=C)cc%12c%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,47,887,11,0.012401352874859075,12,35,0
C=CC=CC=CC=C(C=C)c1cc2c(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C(=C)C(=C)C=C)cc%12c%11cc%10c9cc87)cc6c5cc34)cccc2cc1C=C,48,972,15,0.015432098765432098,12,36,0
C=CC=Cc1ccc(-c2cc3c(C=c4c(=C)ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc45)cccc3cc2C=C)cc1,49,849,11,0.012956419316843345,13,36,0
C=CC(=C)C=Cc1ccc(-c2cc3c(C=c4c(=C)ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc45)cccc3cc2C=C)cc1,50,892,10,0.011210762331838564,13,37,0
C=CC(=C)C=Cc1ccc(-c2cc3c(C=c4c(=C)ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc45)cccc3cc2C=C)cc1C=C,51,1020,10,0.00980392156862745,13,38,0
C=CC(=C)C=C(C=C)c1ccc(-c2cc3c(C=c4c(=C)ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc45)cccc3cc2C=C)cc1C=C,52,1066,11,0.010318949343339587,13,39,0
C=CC(=C)C(=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc(=C)c(=Cc%11cccc%12cc(C=C)c(-c%13ccc(-c%14ccc(=C)c(=C)c%14)c(C=C)c%13)cc%11%12)c%10cc98)cc7c6cc5c4cc3c2c1,53,1021,8,0.007835455435847209,14,39,0
C=CC=c1cc(-c2ccc(-c3cc4c(C=c5c(=C)ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C(=C)C(=C)C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc56)cccc4cc3C=C)cc2C=C)ccc1=C,54,1112,11,0.009892086330935251,14,40,0
C=CC=c1ccc(-c2ccc(-c3cc4c(C=c5c(=C)ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C(=C)C(=C)C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc56)cccc4cc3C=C)cc2C=C)cc1=CC=C,55,1207,9,0.007456503728251864,14,41,0
C=CC=c1ccc(-c2cc3ccc4cc5cccc(C=c6c(=C)ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C(=C)C(=C)C=C)cc%15c%14cc%13c%12cc%11%10)cc9c8cc67)c5cc4c3cc2C=C)cc1=CC=C,56,1159,8,0.006902502157031924,15,41,0
C=CC=c1ccc(-c2cc3ccc4cc5cccc(C=c6c(=C)ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc(=C)c(=C)c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc67)c5cc4c3cc2C=C)cc1=CC=C,57,1112,7,0.006294964028776978,16,41,0
C=CC=c1ccc(-c2cc3ccc4cc5cccc(C=c6c(=C)ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc(=C)c(=CC=C)c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc67)c5cc4c3cc2C=C)cc1=CC=C,58,1207,9,0.007456503728251864,16,42,0
C=CC=c1cc2ccc3cc4c(ccc5cc6cccc(C=c7c(=C)ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc(=C)c(=CC=C)c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc78)c6cc54)cc3c2cc1=CC=C,59,1159,8,0.006902502157031924,17,42,0
C=CC=c1cc2ccc3cc4c(ccc5cc6cccc(C=c7c(=C)ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc(=C)c(=CC(=C)C=C)c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc78)c6cc54)cc3c2cc1=CC=C,60,1209,8,0.006617038875103391,17,43,0
C=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc(=C)c(=CC(=C)C=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=CC=C,61,1161,7,0.006029285099052541,18,43,0
C=CC=C(C=C)C=c1c(=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc(=CC=C)c(=CC=C)cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12,62,1258,9,0.007154213036565978,18,44,0
C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc(=C)c(=CC(C=C)=CC=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=CC=C,63,1359,10,0.007358351729212656,18,45,0
C=CC=CC=c1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc(=C)c(=CC(C=CC=C)=CC=C)c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2cc1=CC=C,64,1464,11,0.007513661202185792,18,46,0
C=CC=CC=c1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(c%19cc%18c%17cc%16c%15cc%14%13)=CC(=CC=C)C=CC=CC=CC=c1cc2c3c5)cc%12c%11cc%10c9cc8c7cc64,65,1463,7,0.004784688995215311,19,46,0
C=CC=CC=C1C=CC=CC=CC=c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(c%19cc%18c%17cc%16c%15cc%14%13)=C1)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2=CC=CC=C,66,1572,7,0.004452926208651399,19,47,0
C=CC=CC=CC=C1C=CC=CC=CC=c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(c%19cc%18c%17cc%16c%15cc%14%13)=C1)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2=CC=CC=C,67,1685,6,0.0035608308605341245,19,48,0
C=CC=CC=CC=C1C=CC=Cc2cccccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc(=C)c(c%20cc%19c%18cc%17c%16cc%15%14)=C1)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3cc2,68,1629,5,0.003069367710251688,20,48,0
C=Cc1ccccc2cccc1-c1cccccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc(=C)c(c%20cc%19c%18cc%17c%16cc%15%14)=C2)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3cc1,69,1519,4,0.0026333113890717576,21,48,0
C=Cc1ccccc2cccc1-c1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc(=C)c(c%21cc%20c%19cc%18c%17cc%16%15)=C2)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c1,70,1413,3,0.0021231422505307855,22,48,0
C=Cc1ccccc2cc3c4ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc(cc%23c%22cc%21%20)-c1ccc2c4)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc53,71,1325,2,0.0015094339622641509,23,48,0
C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64,72,1244,1,0.0008038585209003215,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,216,0,0.0,25,48,0
