SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,5,0.4166666666666667,0,3,0
C=CC=C(C=C)C=C,4,20,9,0.45,0,4,0
C=CC(C=C)=C(C=C)C=C,5,10,5,0.5,0,5,0
C=CC1=C(C=C)C(=C)C=C1,6,31,8,0.25806451612903225,1,5,0
C=CC=C1C=CC(C=C)=C1C=C,7,49,10,0.20408163265306123,1,6,0
C=CC=C1C=C(C=C)C(C=C)=C1C=C,8,60,4,0.06666666666666667,1,7,0
C=CC=C1C=c2ccccc2=C1C=C,9,59,3,0.05084745762711865,2,7,0
C=CC=CC1=c2ccccc2=CC1=CC=C,10,82,2,0.024390243902439025,2,8,0
C1=CC=CC2=c3ccccc3=CC2=CC=C1,11,81,1,0.012345679012345678,3,8,0
C1=C2C=c3ccccc3=C2c2ccccc21,12,53,0,0.0,4,8,0
