SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=C(C=C)C=C,4,20,6,0.3,0,4,0
C=CC(C=C)=C(C=C)C=C,5,10,2,0.2,0,5,0
C=CC=CC(C=C)=C(C=C)C=C,6,42,7,0.16666666666666666,0,6,0
C=CC=CC(C(=C)C=C)=C(C=C)C=C,7,52,5,0.09615384615384616,0,7,0
C=CC=C(C=C)C(C(=C)C=C)=C(C=C)C=C,8,63,4,0.06349206349206349,0,8,0
C=CC=CC(C=C)=C(C(=C)C=C)C(C=C)=CC=C,9,111,5,0.04504504504504504,0,9,0
C=CC=C(C=C)C(C(=C)C=C)=c1ccc(=C)cc1,10,75,4,0.05333333333333334,1,9,0
C=CC=C(C=C)C(C(=C)C=C)=c1ccc(=CC=C)cc1,11,100,5,0.05,1,10,0
C=CC=c1ccc(=C(C(=C)C=C)c2ccccc2)cc1,12,77,4,0.05194805194805195,2,10,0
C=CC=CC(=C)C(c1ccccc1)=c1ccc(=CC=C)cc1,13,102,3,0.029411764705882353,2,11,0
C=CC=CC(=C)C(c1ccccc1)=c1ccc(=C(C=C)C=C)cc1,14,92,2,0.021739130434782608,2,12,0
C=CC=CC(=C)C(c1ccccc1)=c1ccc(=C(C=C)C=CC=C)cc1,15,148,3,0.02027027027027027,2,13,0
C=CC=CC=CC(C=C)=c1ccc(=C(C(=C)C=CC=C)c2ccccc2)cc1,16,183,5,0.0273224043715847,2,14,0
C=CC=CC=CC(C=C)=c1ccc(=C(c2ccccc2)c2ccccc2)cc1,17,107,4,0.037383177570093455,3,14,0
C=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,18,74,3,0.04054054054054054,4,14,0
C=CC=CC=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,19,97,3,0.030927835051546393,4,15,0
C=CC=CC(C=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,20,111,4,0.036036036036036036,4,16,0
C=CC=CC(C=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,21,95,2,0.021052631578947368,4,17,0
C=CC=CC(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,22,157,3,0.01910828025477707,4,18,0
C=CC=C(C=C)C(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,23,113,1,0.008849557522123894,4,19,0
C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1,24,144,1,0.006944444444444444,5,19,0
c1ccc(C(c2ccccc2)=c2ccc(=c3ccc(=C(c4ccccc4)c4ccccc4)cc3)cc2)cc1,25,44,0,0.0,6,19,0
