SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=CC=C(C=C)C(=C)C=C,5,40,13,0.325,0,5,0
C=CC=C(C=C)C(=C)C(=C)C=C,6,50,19,0.38,0,6,0
C=CC1=CC(=C)C=CC(=C)C1=C,7,42,8,0.19047619047619047,1,6,0
C=CC1=CC(=C)C=C(C=C)C(=C)C1=C,8,29,5,0.1724137931034483,1,7,0
C=CC1=CC(=C)C(C=C)=C(C=C)C(=C)C1=C,9,62,9,0.14516129032258066,1,8,0
C=CC1=CC(=C)c2ccccc2C(=C)C1=C,10,61,8,0.13114754098360656,2,8,0
C=CC1=C(C=C)C(=C)c2ccccc2C(=C)C1=C,11,72,8,0.1111111111111111,2,9,0
C=CC=C1C(C=C)=C(C=C)C(=C)C(=C)c2ccccc21,12,97,10,0.10309278350515463,2,10,0
C=CC(C=C)=C1C(C=C)=C(C=C)C(=C)C(=C)c2ccccc21,13,87,7,0.08045977011494253,2,11,0
C=CC(C=C)=C1C(C=C)=C(C=C)C(=C)C(=C)c2c(C=C)cccc21,14,101,7,0.06930693069306931,2,12,0
C=CC1=C(C=C)c2c(C=C)ccc3ccc(C=C)c(c23)C(=C)C1=C,15,113,6,0.05309734513274336,3,12,0
C=CC(=C)C1=C(C=C)c2c(C=C)ccc3ccc(C=C)c(c23)C(=C)C1=C,16,129,6,0.046511627906976744,3,13,0
C=CC1=c2c(cccc2=C)C(=C)c2c(C=C)ccc3ccc(C=C)c1c23,17,128,5,0.0390625,4,13,0
C=Cc1ccc2ccc(C=C)c3c2c1C(=C)c1cccc2cccc-3c12,18,127,4,0.031496062992125984,5,13,0
C=Cc1ccc2ccc3cccc4c3c2c1-c1cccc2cccc-4c12,19,126,3,0.023809523809523808,6,13,0
C=Cc1ccc2ccc3ccc(C=C)c4c3c2c1-c1cccc2cccc-4c12,20,75,1,0.013333333333333334,6,14,0
C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7,21,127,1,0.007874015748031496,7,14,0
c1cc2ccc3ccc4ccc5ccc6ccc7ccc1c1c2c3c4c5c6c71,22,11,0,0.0,8,14,0
