SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
C=Cc1ccccc1,5,30,14,0.4666666666666667,1,4,0
C=Cc1ccc(C=C)cc1,6,22,8,0.36363636363636365,1,5,0
C=Cc1ccc(C=C)c(-c2ccccc2)c1,10,84,16,0.19047619047619047,2,8,0
C=Cc1ccc(C=C)c(-c2cccc(-c3ccccc3)c2)c1,14,146,15,0.10273972602739725,3,11,0
C=Cc1ccc(C=C)c(-c2cccc(-c3ccccc3C=C)c2)c1,15,198,24,0.12121212121212122,3,12,0
C=Cc1ccccc1-c1cccc(-c2cc(C=Cc3ccccc3)ccc2C=C)c1,19,266,24,0.09022556390977443,4,15,0
C=Cc1ccc(C=Cc2ccccc2)cc1-c1cccc(-c2ccccc2C=Cc2ccccc2)c1,23,343,16,0.04664723032069971,5,18,0
C=Cc1ccc(C=Cc2ccccc2)cc1-c1ccc(C=C)c(-c2ccccc2C=Cc2ccccc2)c1,24,369,11,0.02981029810298103,5,19,0
C=Cc1ccc(-c2c(C=C)ccc3ccc4ccccc4c23)cc1-c1ccccc1C=Cc1ccccc1,25,364,10,0.027472527472527472,6,19,0
C=Cc1ccc(C=Cc2ccccc2-c2cc(-c3c(C=C)ccc4ccc5ccccc5c34)ccc2C=C)cc1,26,392,9,0.02295918367346939,6,20,0
C=Cc1ccc(-c2ccccc2-c2ccccc2-c2cc(-c3c(C=C)ccc4ccc5ccccc5c34)ccc2C=C)cc1,29,450,10,0.022222222222222223,7,22,0
C=Cc1ccc(-c2cccc3ccc4cccc(-c5cc(-c6c(C=C)ccc7ccc8ccccc8c67)ccc5C=C)c4c23)cc1,31,451,7,0.015521064301552107,8,23,0
C=Cc1ccc(-c2cccc3ccc4ccc5ccc6ccc(-c7c(C=C)ccc8ccc9ccccc9c78)cc6c5c4c23)cc1,32,424,6,0.014150943396226415,9,23,0
C=Cc1ccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc(-c7c(C=C)ccc8ccc9ccccc9c78)cc6c5c4c23)cc1,33,453,4,0.008830022075055188,9,24,0
C=Cc1ccc2c(ccc3ccc4ccc5ccc6ccc7ccc(-c8c(C=C)ccc9ccc%10ccccc%10c89)cc7c6c5c4c32)c1,34,483,3,0.006211180124223602,10,24,0
C=Cc1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc(cc8c7c6c5c42)c2c(C=C)ccc4ccc5cccc(c13)c5c42,35,422,2,0.004739336492890996,11,24,0
C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc(cc%12c%11c%10c9c86)c1c2c3c4c57,36,397,1,0.0025188916876574307,12,24,0
c1cc2ccc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc%11ccc%12ccc%13c(ccc1c%13c2c3c4c57)c%12c%11c%10c9c86,37,102,0,0.0,13,24,0
