SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,4,0.3333333333333333,0,3,0
C=CC=CC(=C)C=C,4,30,6,0.2,0,4,0
C=CC=CC(=C)C=CC=C,5,27,3,0.1111111111111111,0,5,0
C=CC=CC=CC(=C)C=CC=C,6,68,2,0.029411764705882353,0,6,0
C=CC=CC=Cc1ccccc1,7,50,1,0.02,1,6,0
c1ccc(-c2ccccc2)cc1,8,16,0,0.0,2,6,0
