SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC(=C)C(=C)c1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12cc(C=C)ccc%12cc%11c%10cc9c8cc7c6cc54)cc3c2c1,41,551,5,0.009074410163339383,12,29,0
C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(C(=C)C(=C)C=C)cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1,42,618,8,0.012944983818770227,12,30,0
C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(C(=C)C(=C)C=C)cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1,43,655,7,0.010687022900763359,12,31,0
C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(=C)c(=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1,44,620,6,0.00967741935483871,13,31,0
C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc(=C)c(=C)c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2c1,45,585,5,0.008547008547008548,14,31,0
C=CC=Cc1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc(=C)c(=C)c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c2c1,46,654,8,0.012232415902140673,14,32,0
C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc(=C)c(=C)c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C,47,691,7,0.010130246020260492,14,33,0
C=CC=C(C=C)c1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc(=C)c(=C)c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C,48,729,8,0.010973936899862825,14,34,0
C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1C=C,49,692,5,0.0072254335260115606,15,34,0
C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,50,767,6,0.007822685788787484,15,35,0
C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1C=CC=C,51,846,7,0.008274231678486997,15,36,0
C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1C=CC(=C)C=C,52,889,7,0.007874015748031496,15,37,0
C=CC=CC(=C)C=Cc1c(C=CC=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,53,974,10,0.01026694045174538,15,38,0
C=CC=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc(=C)c(=C)c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1,54,973,8,0.008221993833504625,16,38,0
C=CC=Cc1ccc2c(ccccc1C=C)ccc1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc(=C)c(=C)c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,55,1018,7,0.0068762278978389,16,39,0
C=CC=Cc1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc(=C)c(=C)c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2ccc1C=CC=C,56,1109,8,0.007213706041478809,16,40,0
C=CC=Cc1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc(=C)c(=CC=C)c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2ccc1C=CC=C,57,1204,10,0.008305647840531562,16,41,0
C=CC=Cc1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc(=C)c(=CC(=C)C=C)c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2ccc1C=CC=C,58,1255,11,0.008764940239043825,16,42,0
C=CC=Cc1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc(=C)c(=CC(=C)C=C)c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2ccc1C=CC(=C)C=C,59,1307,11,0.008416220351951033,16,43,0
C=CC=Cc1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(C=C)cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2ccc1C=CC(=C)C=C,60,1306,9,0.006891271056661562,17,43,0
C=CC(=C)c1cc2ccc3c(ccccc2cc1C=C)ccc1cc2ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(C=C)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c2cc13,61,1207,8,0.006628003314001657,18,43,0
C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccccc%18cc%19ccc(=C)c(=C)c%19cc%18ccc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2c1,62,1160,6,0.005172413793103448,19,43,0
C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccccc%18cc%19ccc(=C)c(=C)c%19cc%18ccc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2c1,63,1257,10,0.007955449482895784,19,44,0
C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccccc%18cc%19ccc(=C)c(=CC=C)c%19cc%18ccc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2c1,64,1358,13,0.009572901325478646,19,45,0
C=CC=c1c2ccc3cc4ccccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20ccc(cc%20c%19cc%18%17)C=CC=CC=2)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5ccc4cc13,65,1357,6,0.004421518054532056,20,45,0
C=CC=c1c2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21ccc(cc%21c%20cc%19%18)C=CC=CC=2)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13,66,1257,5,0.003977724741447892,21,45,0
C=CC=c1c2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21ccc(cc%21c%20cc%19%18)C=CC(C=C)=CC=2)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13,67,1309,5,0.0038197097020626434,21,46,0
C=CC=c1c2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21ccc(cc%21c%20cc%19%18)C(C=C)=CC(C=C)=CC=2)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13,68,1361,5,0.0036737692872887582,21,47,0
C=CC1=CC(C=C)=c2cc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22ccc1cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3cc2=C,69,1255,4,0.0031872509960159364,22,47,0
C=CC1=Cc2cccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccc1cc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc23,70,1255,3,0.002390438247011952,23,47,0
c1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64,71,1211,2,0.0016515276630883566,24,47,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86,72,1250,1,0.0008,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,216,0,0.0,25,48,0
