SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,2,0.2857142857142857,1,3,0
c1ccc(-c2ccccc2)cc1,8,23,2,0.08695652173913043,2,6,0
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,12,36,2,0.05555555555555555,3,9,0
C=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,13,78,5,0.0641025641025641,3,10,0
C=CC(=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,14,91,5,0.054945054945054944,3,11,0
C=CC(=C)c1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1,15,105,6,0.05714285714285714,3,12,0
C=CC(=C)c1ccc(-c2ccc(-c3ccc(C(=C)C=C)cc3)cc2)cc1,16,64,3,0.046875,3,13,0
C=CC=CC(=C)c1ccc(-c2ccc(-c3ccc(C(=C)C=C)cc3)cc2)cc1,17,151,6,0.039735099337748346,3,14,0
C=CC(=C)C=CC(=C)c1ccc(-c2ccc(-c3ccc(C(=C)C=C)cc3)cc2)cc1,18,170,7,0.041176470588235294,3,15,0
C=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(C(=C)C=CC(=C)C=C)cc3)cc2)cc1,19,206,6,0.02912621359223301,3,16,0
C=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=C)cc4)cc3)cc2)cc1,20,171,5,0.029239766081871343,4,16,0
C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C=C)cc4)cc3)cc2)cc1,21,208,4,0.019230769230769232,4,17,0
C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C(=C)C=C)cc4)cc3)cc2)cc1,22,229,3,0.013100436681222707,4,18,0
C=CC(=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C)cc5)cc4)cc3)cc2)cc1,23,177,2,0.011299435028248588,5,18,0
C=C1C=CC(=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2,24,85,1,0.011764705882352941,6,18,0
c1cc2ccc1-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc-2cc1,25,16,0,0.0,7,18,0
