SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=c1ccccc1=C,5,13,3,0.23076923076923078,1,4,0
C=Cc1cccc(=C)c1=C,6,32,4,0.125,1,5,0
C=CC=c1cccc(C=C)c1=C,7,49,7,0.14285714285714285,1,6,0
C=CC=c1cccc(C=C)c1=CC=C,8,69,5,0.07246376811594203,1,7,0
C=CC=CC=c1cccc(C=C)c1=CC=C,9,95,5,0.05263157894736842,1,8,0
C=Cc1cccc2ccccccccc12,10,94,4,0.0425531914893617,2,8,0
C=Cc1ccccc2c(C=C)cccc2ccc1,11,110,5,0.045454545454545456,2,9,0
C=CC=Cc1ccccc2c(C=C)cccc2ccc1,12,141,6,0.0425531914893617,2,10,0
C=CC(=C)C=Cc1ccccc2c(C=C)cccc2ccc1,13,160,7,0.04375,2,11,0
C=CC(=C)C(=C)C=Cc1ccccc2c(C=C)cccc2ccc1,14,179,6,0.0335195530726257,2,12,0
C=CC=C(C=C)C(=C)C=Cc1ccccc2c(C=C)cccc2ccc1,15,218,9,0.04128440366972477,2,13,0
C=CC=C(C=C)C(=C)C=Cc1ccccc2c(C=C)c(C=C)ccc2ccc1,16,240,9,0.0375,2,14,0
C=CC=C(C=C)C(=C)C=Cc1ccc2c(ccc3c(C=C)c(C=C)ccc32)c1,17,200,8,0.04,3,14,0
C=CC=C(C=C)C(C=Cc1ccc2c(ccc3c(C=C)c(C=C)ccc32)c1)=CC=C,18,241,6,0.024896265560165973,3,15,0
C=CC=CC=C(C=Cc1ccc2c(ccc3c(C=C)c(C=C)ccc32)c1)C(C=C)=CC=C,19,286,8,0.027972027972027972,3,16,0
C=CC=CC=CC=C(C=Cc1ccc2c(ccc3c(C=C)c(C=C)ccc32)c1)C(C=C)=CC=C,20,335,8,0.023880597014925373,3,17,0
C=CC=CC=CC=CC=C(C=Cc1ccc2c(ccc3c(C=C)c(C=C)ccc32)c1)C(C=C)=CC=C,21,388,12,0.030927835051546393,3,18,0
C=CC=CC=Cc1ccc(C=Cc2ccc3c(ccc4c(C=C)c(C=C)ccc43)c2)c(C=C)c1C=C,22,336,11,0.03273809523809524,4,18,0
C=CC=CC=Cc1ccc(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)c(C=C)c1C=C,23,335,10,0.029850746268656716,5,18,0
C=Cc1c(C=Cc2ccc3c(ccc4c5ccccc5ccc34)c2)ccc(-c2ccccc2)c1C=C,24,266,4,0.015037593984962405,6,18,0
C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc(-c6ccccc6)c(C=C)c5C=C)cc4ccc23)c1,25,291,5,0.01718213058419244,6,19,0
C=CC=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc(-c6ccccc6)c(C=C)c5C=C)cc4ccc23)c1,26,340,6,0.01764705882352941,6,20,0
C=CC=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6c(ccc7ccccc76)c5C=C)cc4ccc23)c1,27,363,5,0.013774104683195593,7,20,0
C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C=Cc5ccc6c(ccc7ccccc76)c5C=C)cc4ccc23)c1,28,391,6,0.015345268542199489,7,21,0
C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1,29,364,5,0.013736263736263736,8,21,0
C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1,30,419,5,0.011933174224343675,8,22,0
C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1,31,478,7,0.014644351464435146,8,23,0
C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1,32,511,8,0.015655577299412915,8,24,0
C=CC=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1,33,576,9,0.015625,8,25,0
C=CC=CC(=CC=CC=CC(=C)C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc4ccc23)c1,34,612,10,0.016339869281045753,8,26,0
C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cccc1,35,461,7,0.015184381778741865,9,26,0
C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cccc1C=C,36,613,7,0.011419249592169658,9,27,0
C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc(C(=C)C=C)c(C=C)ccc9)cc8ccc67)c5)cc4ccc23)c1,37,649,7,0.01078582434514638,9,28,0
C=CC=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc(C(=C)C=C)c(C=C)ccc9)cc8ccc67)c5)cc4ccc23)c1,38,722,10,0.013850415512465374,9,29,0
C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(=C)C=C(C=C)C=C)cc9ccc78)c6)cc5ccc34)c2)cccc1C=C,39,689,8,0.011611030478955007,9,30,0
C=CC(=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10cccc(C=C)c%10)cc9ccc78)c6)cc5ccc34)c2)cccc1C=C,40,761,7,0.009198423127463863,10,30,0
