SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC=CC=C,3,12,5,0.4166666666666667,0,3,0
c1ccccc1,4,4,1,0.25,1,3,0
C=Cc1ccccc1,5,20,5,0.25,1,4,0
C=CC(=C)c1ccccc1,6,27,6,0.2222222222222222,1,5,0
C=CC=C(C=C)c1ccccc1,7,42,11,0.2619047619047619,1,6,0
C=CC=C(C=C)c1ccccc1C=C,8,70,17,0.24285714285714285,1,7,0
C=CC(C=C)=C(C=C)c1ccccc1C=C,9,62,11,0.1774193548387097,1,8,0
C=CC(C=C)=C(C=C)c1cccc(C=C)c1C=C,10,74,6,0.08108108108108109,1,9,0
C=Cc1ccc2ccc(C=C)c(C=C)c2c1C=C,11,45,3,0.06666666666666667,2,9,0
C=CC=Cc1c(C=C)ccc2ccc(C=C)c(C=C)c12,12,111,4,0.036036036036036036,2,10,0
C=CC=C1C(=C)c2c(C=C)ccc3ccc(C=C)c1c23,13,84,3,0.03571428571428571,3,10,0
C=Cc1ccc2ccc(C=C)c3c2c1-c1ccccc1-3,14,44,1,0.022727272727272728,4,10,0
C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1-5,15,71,1,0.014084507042253521,5,10,0
c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,16,8,0,0.0,6,10,0
