SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
C=C,1,4,3,0.75,0,1,0
C=Cc1ccccc1,5,30,2,0.06666666666666667,1,4,0
C=Cc1ccc(C=C)cc1,6,22,1,0.045454545454545456,1,5,0
C=CC=Cc1ccc(C=C)cc1,7,58,3,0.05172413793103448,1,6,0
C=CC(C=C)=Cc1ccc(C=C)cc1,8,51,2,0.0392156862745098,1,7,0
C=CC=Cc1ccc(C=C(C=C)C=C)cc1,9,72,3,0.041666666666666664,1,8,0
C=CC=CC(C=C)=Cc1ccc(C=CC=C)cc1,10,124,5,0.04032258064516129,1,9,0
C=CC=CC=CC(C=C)=Cc1ccc(C=CC=C)cc1,11,157,6,0.03821656050955414,1,10,0
C=CC=CC=CC(C=C)=Cc1ccc(C=CC=CC=C)cc1,12,194,8,0.041237113402061855,1,11,0
C=CC=CC=CC=Cc1ccc(C=C(C=C)C=CC=CC=C)cc1,13,235,9,0.03829787234042553,1,12,0
C=CC=CC=CC=Cc1ccc(C=C(C=C)C=CC=CC(=C)C=C)cc1,14,259,9,0.03474903474903475,1,13,0
C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=CC=CC=Cc2ccccc2)cc1,17,287,7,0.024390243902439025,2,15,0
C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=CC=CC(C=C)=Cc2ccccc2)cc1,18,312,6,0.019230769230769232,2,16,0
C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=C)cc2)cc1,19,338,6,0.01775147928994083,2,17,0
C=CC=C(C=C)C=CC=CC(C=C)=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=C)cc2)cc1,20,390,5,0.01282051282051282,2,18,0
C=CC=C(C=C)C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1,21,314,4,0.012738853503184714,3,18,0
C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1,22,247,3,0.012145748987854251,4,18,0
C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1,23,292,3,0.010273972602739725,4,19,0
C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1,24,341,4,0.011730205278592375,4,20,0
C=Cc1cccccccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,25,356,4,0.011235955056179775,5,20,0
c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2,26,149,2,0.013422818791946308,6,20,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,28,0,0.0,7,21,0
