SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,2,0.2857142857142857,1,3,0
c1ccc2ccccc2c1,7,18,2,0.1111111111111111,2,5,0
C=Cc1ccc2ccccc2c1,8,70,7,0.1,2,6,0
c1ccc2cc3ccccc3cc2c1,10,27,1,0.037037037037037035,3,7,0
C=Cc1ccc2cc3ccccc3cc2c1,11,96,3,0.03125,3,8,0
C(=Cc1ccc2cc3ccccc3cc2c1)c1ccccc1,15,146,5,0.03424657534246575,4,11,0
C(=Cc1ccc2cc3ccccc3cc2c1)c1ccc2ccccc2c1,18,222,5,0.02252252252252252,5,13,0
C=Cc1cc2ccccc2cc1C=Cc1ccc2cc3ccccc3cc2c1,19,242,4,0.01652892561983471,5,14,0
C=Cc1ccc2cc(C=Cc3ccc4cc5ccccc5cc4c3)c(C=C)cc2c1,20,265,4,0.01509433962264151,5,15,0
C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3,21,242,3,0.012396694214876033,6,15,0
C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3cc4ccccc4cc3cc21,23,75,0,0.0,7,16,0
