SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,4,0.36363636363636365,0,3,0
C=CC(=C)C(=C)C=C,4,14,6,0.42857142857142855,0,4,0
C=C1C=CC(=C)C1=C,5,11,3,0.2727272727272727,1,4,0
C=CC=C1C(=C)C=CC1=C,6,20,4,0.2,1,5,0
C=C1C=Cc2ccccc21,7,31,5,0.16129032258064516,2,5,0
C=Cc1cccc2c1C=CC2=C,8,40,5,0.125,2,6,0
C=CC1=CC(=C)c2cccc(C=C)c21,9,50,5,0.1,2,7,0
C=C1C=c2c(=C)ccc3cccc1c23,10,41,4,0.0975609756097561,3,7,0
C=CC=C1C=c2c(=C)ccc3cccc1c23,11,60,6,0.1,3,8,0
C=CC=C1C=c2c(=CC=C)ccc3cccc1c23,12,83,6,0.07228915662650602,3,9,0
C=CC=c1ccc2cccc3c2c1=CC3=C(C=C)C=C,13,74,3,0.04054054054054054,3,10,0
C=CC(C=C)=C1c2cccc3ccc4cccc1c4c23,14,36,1,0.027777777777777776,4,10,0
C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1-5,15,71,1,0.014084507042253521,5,10,0
c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,16,8,0,0.0,6,10,0
