SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,3,0.2727272727272727,0,3,0
C=CC(=C)C(=C)C=C,4,14,4,0.2857142857142857,0,4,0
C=CC(=C)C(=C)C(=C)C=C,5,19,5,0.2631578947368421,0,5,0
C=CC=C(C(=C)C=C)C(=C)C=C,6,30,7,0.23333333333333334,0,6,0
C=CC=c1c(=C)ccc(=C)c1=C,7,41,6,0.14634146341463414,1,6,0
C=CC(=C)C=c1c(=C)ccc(=C)c1=C,8,52,7,0.1346153846153846,1,7,0
C=c1cc2ccc(=C)c(=C)c2cc1=C,9,43,4,0.09302325581395349,2,7,0
C=CC=c1ccc2cc(=C)c(=C)cc2c1=C,10,62,6,0.0967741935483871,2,8,0
C=CC=CC=c1ccc2cc(=C)c(=C)cc2c1=C,11,85,8,0.09411764705882353,2,9,0
C=CC=CC=c1ccc2cc(=C)c(=CC=C)cc2c1=C,12,112,11,0.09821428571428571,2,10,0
C=CC=CC=CC=c1ccc2cc(=C)c(=CC=C)cc2c1=C,13,143,15,0.1048951048951049,2,11,0
C=CC=Cc1ccc2ccc3cc(=C)c(=CC=C)cc3c2c1,14,128,11,0.0859375,3,11,0
C=CC=Cc1ccc2ccc3cc4ccccc4cc3c2c1,15,127,10,0.07874015748031496,4,11,0
C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2c1,16,144,8,0.05555555555555555,4,12,0
C=CC(C=C)=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2c1,17,132,5,0.03787878787878788,4,13,0
C=CC=Cc1cccc2cc3ccc4ccc(C=C(C=C)C=C)cc4c3cc12,18,165,8,0.048484848484848485,4,14,0
C=CC=CC=Cc1cccc2cc3ccc4ccc(C=C(C=C)C=C)cc4c3cc12,19,202,9,0.04455445544554455,4,15,0
C=CC(=C)C=CC=Cc1cccc2cc3ccc4ccc(C=C(C=C)C=C)cc4c3cc12,20,224,9,0.04017857142857143,4,16,0
C=CC=CC(C=C)=Cc1ccc2ccc3cc4cccc(C=CC=CC(=C)C=C)c4cc3c2c1,21,312,12,0.038461538461538464,4,17,0
C=CC=Cc1ccc2cc3ccc4cc5cccc(C=CC=CC(=C)C=C)c5cc4c3cc2c1,22,288,11,0.03819444444444445,5,17,0
C=CC=Cc1ccc2cc3ccc4cc5cccc(C=CC=CC(=C)C=C)c5cc4c3cc2c1C=C,23,312,10,0.03205128205128205,5,18,0
C=CC(=C)C=CC=Cc1cccc2cc3ccc4cc5ccc(C=CC(=C)C=C)c(C=C)c5cc4c3cc12,24,339,11,0.032448377581120944,5,19,0
C=CC(=C)C=CC=Cc1cccc2cc3ccc4cc5ccc(C=CC(=C)C(=C)C=C)c(C=C)c5cc4c3cc12,25,366,10,0.0273224043715847,5,20,0
C=CC(=C)C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc(C=CC(=C)C(=C)C=C)c(C=C)c5cc4c3cc12,26,394,10,0.025380710659898477,5,21,0
C=CC=C(C=C)C(=C)C=Cc1ccc2cc3ccc4cc5ccc(C=C)c(C=CC=CC(=C)C=C)c5cc4c3cc2c1C=C,27,451,12,0.026607538802660754,5,22,0
C=CC=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc(C=C)c(C=CC=CC(=C)C=C)c6cc5c4cc32)c1,28,422,11,0.026066350710900472,6,22,0
C=CC=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7ccc(C=CC(=C)C=C)cc7c6cc5c4cc32)c1,29,395,10,0.02531645569620253,7,22,0
C=CC=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7ccc(C=CC(=C)C(=C)C=C)cc7c6cc5c4cc32)c1,30,424,10,0.02358490566037736,7,23,0
C=CC=CC=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7ccc(C=CC(=C)C(=C)C=C)cc7c6cc5c4cc32)c1,31,483,11,0.022774327122153208,7,24,0
C=CC=CC=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7ccc(C=CC(=C)C(C=C)=CC=C)cc7c6cc5c4cc32)c1,32,546,14,0.02564102564102564,7,25,0
C=CC=C(C=C)C=C(C=C)C(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7ccc(C=CC(=C)C(C=C)=CC=C)cc7c6cc5c4cc32)c1,33,581,15,0.025817555938037865,7,26,0
C=CC=C(C=C)C(=C)C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc(C(=C)C(C=C)=Cc8ccccc8)ccc7c6cc5c4cc3c2c1,34,518,12,0.023166023166023165,8,26,0
C=CC=CC=C(C=C)C(=C)C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc(C(=C)C(C=C)=Cc8ccccc8)ccc7c6cc5c4cc3c2c1,35,583,12,0.02058319039451115,8,27,0
C=CC=CC=c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc(C(=C)C(C=C)=Cc9ccccc9)ccc8c7cc6c5cc4c3c2)cc1=C,36,550,11,0.02,9,27,0
C=CC=CC=c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc(C(=C)C(C=C)=Cc9ccc(C=C)cc9)ccc8c7cc6c5cc4c3c2)cc1=C,37,584,11,0.018835616438356163,9,28,0
C=CC=CC=c1ccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc(C(=C)C(C=C)=Cc9ccc(C=C)cc9)ccc8c7cc6c5cc43)cc2C=C)cc1=C,38,619,10,0.01615508885298869,9,29,0
C=CC=CC=c1ccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc(-c9cc%10cc(C=C)ccc%10cc9C=C)ccc8c7cc6c5cc43)cc2C=C)cc1=C,39,652,9,0.013803680981595092,10,29,0
