SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(C=C)c(C=C)ccc9cc8c7c6)cc5c4cc32)cc1C=Cc1cccc2ccccc12,41,765,13,0.01699346405228758,11,30,0
C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(C=C)c(C=C)ccc9cc8c7c6)cc5c4cc32)cc1-c1ccc2ccc3ccccc3c2c1,43,768,10,0.013020833333333334,12,31,0
C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10ccccc%109)cc8c7c6)cc5c4cc32)cc1-c1ccc2ccc3ccccc3c2c1,44,771,10,0.01297016861219196,13,31,0
C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10ccccc%109)cc8c7c6)cc5c4cc32)cc1-c1ccc2ccc3ccc(-c4ccccc4)cc3c2c1,48,856,13,0.015186915887850467,14,34,0
C=Cc1cc2c(ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10ccccc%109)cc8c7c6)cc5c4cc32)cc1-c1ccc2ccc3cc4ccc5ccccc5c4cc3c2c1,50,937,10,0.010672358591248666,15,35,0
C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccc2ccc3cc4c(ccc5ccccc54)cc3c2c1,51,894,9,0.010067114093959731,16,35,0
C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccc%13ccc%14cc%15c(ccc%16ccccc%16%15)cc%14c%13c%12)cc%11c%10cc98)cc7c6cc5c4cc32)c1,52,937,10,0.010672358591248666,16,36,0
C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccc2ccc3cc4c(ccc5ccccc54)cc3c2c1,54,981,8,0.00815494393476045,17,37,0
C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15cc%16c(ccc%17ccccc%17%16)cc%15c%14c%13)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1,55,1026,9,0.008771929824561403,17,38,0
C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15cc%16c(ccc%17ccc(-c%18ccccc%18)cc%17%16)cc%15c%14c%13)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1,59,1123,12,0.01068566340160285,18,41,0
C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15cc%16c(ccc%17cc%18ccc%19ccccc%19c%18cc%17%16)cc%15c%14c%13)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1,61,1216,9,0.007401315789473684,19,42,0
C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=Cc%13ccccc%13)cc%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2c1,65,1371,8,0.005835156819839533,20,45,0
C=Cc1ccc(C=Cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(-c%14ccc%15ccc%16cc%17c(ccc%18cc%19ccc%20ccccc%20c%19cc%18%17)cc%16c%15c%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2)cc1,66,1424,7,0.0049157303370786515,20,46,0
C=CC(=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15cc%16c(ccc%17cc%18ccc%19ccccc%19c%18cc%17%16)cc%15c%14c%13)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1)c1ccc(C=C)cc1,67,1476,6,0.0040650406504065045,20,47,0
C=CC(=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(-c%13ccc%14ccc%15cc%16c(ccc%17cc%18ccc%19ccccc%19c%18cc%17%16)cc%15c%14c%13)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1)c1ccc(C=C)cc1C=C,68,1640,5,0.003048780487804878,20,48,0
C=Cc1ccc2c(=Cc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(-c%15ccc%16ccc%17cc%18c(ccc%19cc%20ccc%21ccccc%21c%20cc%19%18)cc%17c%16c%15)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc4c3)c(=C)ccc2c1,69,1585,4,0.002523659305993691,21,48,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc(cc%13cc%12c%11cc%10c9cc86)C=c6c(=C)ccc8cc(ccc68)C=Cc6ccc8c(ccc9cc%10ccc%11cc%12c(ccc%13ccc(cc%13%12)-c1cc2c3cc4c5c7)cc%11c%10cc98)c6,70,1531,3,0.001959503592423253,22,48,0
C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=Cc%15ccc%16c(ccc%17cc%18ccc%19cc%20c(ccc%21ccc(cc%21%20)-c1cc2c3cc4c5c7)cc%19c%18cc%17%16)c%15)cc%14c%13cc%12c%11cc%10c9cc86,71,1478,2,0.0013531799729364006,23,48,0
C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2,72,1421,1,0.0007037297677691766,24,48,0
c1cc2cc3ccc4cc5ccc6cc7ccc8cc9c%10ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc%23cc%24ccc%25cc(c1cc%25c%24cc%23c%22cc%21c%20cc%19%18)c2cc3c4cc5c6cc7c8c%10)cc%17c%16cc%15c%14cc%13c%12cc%119,73,236,0,0.0,25,48,0
