SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,2,1.0,0,0,0
C#C,1,2,2,1.0,0,0,1
C#CC=C,2,8,3,0.375,0,1,1
C#CC#CC=C,3,8,3,0.375,0,1,2
C#CC#CC(=C)C=C,4,13,4,0.3076923076923077,0,2,2
C=CC#CC#CC(=C)C=C,5,18,5,0.2777777777777778,0,3,2
C=CC=CC#CC#CC(=C)C=C,6,31,8,0.25806451612903225,0,4,2
C=CC=CC#CC#CC(=C)C=CC=C,7,48,11,0.22916666666666666,0,5,2
C=CC=CC#CC#CC(=C)C=CC(=C)C=C,8,60,12,0.2,0,6,2
C=CC(=C)C=CC(=C)C#CC#CC=C(C=C)C=C,9,54,11,0.2037037037037037,0,7,2
C=CC=C(C#CC#CC=C(C=C)C=C)C=CC(=C)C=C,10,75,11,0.14666666666666667,0,8,2
C=CC=C(C#CC#CC(C=C)=C(C=C)C=C)C=CC(=C)C=C,11,87,12,0.13793103448275862,0,9,2
C#CC=CC(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=C,12,128,14,0.109375,0,9,3
C#CC=CC(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=CC=C,13,161,13,0.08074534161490683,0,10,3
C#CC=C(C=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=CC=C,14,180,14,0.07777777777777778,0,11,3
C#CC=C(C(=C)C=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=CC=C,15,200,15,0.075,0,12,3
C#CC=C(C(C=C)=CC=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=CC=C,16,241,17,0.07053941908713693,0,13,3
C#CC(C=C)=C(C(C=C)=CC=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC=C)C=CC=C,17,263,14,0.053231939163498096,0,14,3
C#CC(C=C)=C(C(C=C)=CC=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=C)C=C)C=CC=C,18,288,16,0.05555555555555555,0,15,3
C#CC#CC(C=C)=C(C(C=C)=CC=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=C)C=C)C=CC=C,19,288,16,0.05555555555555555,0,15,4
C#CC#CC(C=C)=C(C(C=C)=CC=C)C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=C)C(=C)C=C)C=CC=C,20,313,16,0.051118210862619806,0,16,4
C#CC#Cc1ccc(=C)c(=CC=C)c1C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=C)C(=C)C=C)C=CC=C,21,289,14,0.04844290657439446,1,16,4
C#CC#Cc1ccc(=C)c(=CC=C)c1C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=C)C(=C)C=CC=C)C=CC=C,22,338,14,0.04142011834319527,1,17,4
C#CC#Cc1ccc(=C)c(=CC=C)c1C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=CC=C)C(=C)C=CC=C)C=CC=C,23,391,13,0.03324808184143223,1,18,4
C#CC#Cc1ccc(=C)c(=CC=C)c1C(C=C)=C(C#CC#CC(C=CC(=C)C=C)=CC(=CC=C)c1ccccc1)C=CC=C,24,340,11,0.03235294117647059,2,18,4
C#CC#Cc1ccc(=C)c(=CC=C)c1C(C=C)=C(C#CC#Cc1ccc(C=C)cc1C(=CC=C)c1ccccc1)C=CC=C,25,314,9,0.028662420382165606,3,18,4
C#CC#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc(C=C)cc1C(=CC=C)c1ccccc1)C=CC=C,26,313,8,0.025559105431309903,4,18,4
C#CC#Cc1ccc2ccccc2c1C(C=CC=C)=C(C#CC#Cc1ccc(C=C)cc1C(=CC=C)c1ccccc1)C=CC=C,27,364,7,0.019230769230769232,4,19,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C(=CC=C)c2ccccc2)ccc(=C)c1=CC=C,28,314,6,0.01910828025477707,5,19,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2C(=CC=C)c2ccccc2)ccc(=C)c1=CC=C,29,365,5,0.0136986301369863,5,20,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2-c2cccc3ccccc23)ccc(=C)c1=CC=C,30,389,4,0.010282776349614395,6,20,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2-c2cccc3ccccc23)ccc2ccccc12,31,388,3,0.007731958762886598,7,20,4
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2-c2c(C#C)ccc3ccccc23)ccc2ccccc12,32,389,3,0.007712082262210797,7,20,5
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12,33,361,2,0.00554016620498615,8,20,5
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12,34,187,1,0.0053475935828877,8,20,6
C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12,35,388,3,0.007731958762886598,8,21,6
C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12,36,215,3,0.013953488372093023,8,22,6
C1#CC=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,37,214,2,0.009345794392523364,9,22,6
C=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,38,445,4,0.008988764044943821,9,23,6
C=CC1=CC=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,39,245,2,0.00816326530612245,9,24,6
C=CC=CC1=CC=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,40,539,6,0.011131725417439703,9,25,6
C=CC=CC1=CC=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,41,311,4,0.012861736334405145,9,26,6
C=CC=CC=CC1=CC=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,42,677,8,0.011816838995568686,9,27,6
C=CC=CC=CC1=CC=C(C=CC=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,43,385,4,0.01038961038961039,9,28,6
C=CC=CC=CC=CC1=CC=C(C=CC=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,44,831,7,0.00842358604091456,9,29,6
C=CC=CC=CC=CC1=CC=C(C=CC(C=C)=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,45,874,6,0.006864988558352402,9,30,6
C=CC=CC=CC=CC1=Cc2c(ccc(C=C)c2C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,46,793,4,0.005044136191677175,10,30,6
C=CC=CC=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1,47,792,3,0.003787878787878788,11,30,6
C1#CC(C=Cc2ccccc2)=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,48,682,1,0.001466275659824047,12,30,6
C1#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1,49,122,0,0.0,13,30,6
