SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
C=CC(=C)C(C=C)=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,42,618,11,0.01779935275080906,12,30,0
C=CC(=C)C(C=C)=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,43,654,12,0.01834862385321101,12,31,0
C=CC(=C)C(C=C)=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc(C(=C)C=C)c(C=C)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12,44,691,12,0.017366136034732273,12,32,0
C=CC=CC(=C)c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12cccc(C=C(C=C)C(=C)C=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1C=C,45,766,15,0.0195822454308094,12,33,0
C=CC=CC(=C)c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12cccc(C=C(C=CC=C)C(=C)C=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1C=C,46,845,13,0.015384615384615385,12,34,0
C=CC=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc(C(=C)C=CC(=C)C=C)c(C=C)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,47,888,15,0.016891891891891893,12,35,0
C=CC=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=CC(=C)C=C)cccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,48,887,12,0.013528748590755355,13,35,0
C=CC=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=CC(C=C)=CC=C)cccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,49,972,14,0.01440329218106996,13,36,0
C=CC=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=CC(=CC=C)C(=C)C=C)cccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,50,1017,13,0.012782694198623401,13,37,0
C=CC=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=CC(=CC=C)C(=C)C=C)c(C=C)ccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,51,1063,12,0.011288805268109126,13,38,0
C=CC=C(C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=C(C=CC(=C)C=C)C(=C)C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12)C(=C)C=C,52,1111,12,0.010801080108010801,13,39,0
C=CC=C(C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=C(C(=C)C=C)C(C=C)=CC(=C)C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12)C(=C)C=C,53,1159,13,0.011216566005176877,13,40,0
C=CC(=C)C=C(C=C)C(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=Cc%14ccccc%14C=C)c(C=C)ccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,54,1158,11,0.009499136442141624,14,40,0
C=CC(=C)C=C(C=C)C(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccccc%15ccccc%15ccc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12)C(=C)C=C,55,1157,10,0.00864304235090752,15,40,0
